recipient,amount
0x212f621B4975787952fA7D9CBda2204a961ef625,0.13
0x8BD0b64edb220183cE4460aA1be711A7CEAaEAb4,0.13
0x08Fc297828CD6eE79E7543b010788d8E78aB93D6,0.13
0x6D90eD43C9EB9ffC993400dda9Cf6DdEcF5fBeEc,0.13
0xAbe9AC63a4122B103638F753E7d0c2b1b47991Fe,0.13
0xde4a66FF27FEf19cc72538cafB484c8748c72252,0.13
0xFb61F642Af3D00547E0D0577270D78E8512086D2,0.13
0x561AF897473e58A30387531f19337574e5B3ff9a,0.13
0xB12728628cA10cf6A582C7162877a4233288DEe9,0.13
0xecA3a928B2fF0525004BC34292D157dCdb3cA047,0.13
0x8a405B930ed8C1657beB61D2Cb1Aa212e59E3a81,0.13
0xa86De15e2b5F966E1c7E38ED5356f6cc3DA9a24f,0.13
0x6D4373341339dCDb5c72d8065DB54b42B517Bd3B,0.13
0x059b80Fd2FD01bec992369F6e43C1943d051AFAd,0.13
0xb29678d4956Ef3DdB3Bd017002127854c3c9266a,0.13
0xB2f1E88096aFbFcc5204CBfa5553264157fAC51F,0.13
0x26Af9CD205d60EF169a68B2fE7F90EAc58aB383e,0.13
0xd47865d00634A9A7122b87a7F7F29Fb634bdec64,0.13
0xE35Ceef019e21eB07F7948B5943e954953ed467f,0.13
0xe15Baacea4584ccD11aCbC3e33619BCa10A78C53,0.13
0xADa29F411823a2a98314404f0e227bc901cE1aBC,0.13
0xCf794F1F5fdAa553c44FE87DbdA1d961455F3893,0.13
0xdA7296afF20Fc07F6Cb0B2272D37b75A5a27a1d0,0.14
0xe213416a1CfA9382AC43e78Da19223072E227A97,0.14
0x065963DF68Ab6f33aa9470f333B83661Aa060f20,0.14
0x94b68da067D8CEd6f41751F334088442D4d7E184,0.14
0xac16A8bB5B27724ed531cA883d9C8133A9964d36,0.14
0x7894085119f265443c99074819022740573da820,0.14
0xF4AE18D27e30Fd93e7E7DA8B8957277D7F8E23DE,0.14
0x3B5afF7718833E02A0Fa20AC7CE317252cf1a028,0.14
0x595Bd2e3ba566fCEFBE207EC3bAFd62A528B4B00,0.14
0x62d76Bf057B4d5fe2509b6e95318057DBd6B4c27,0.14
0xD8704f5279d8F3f2edffefa1CF2C1Cfa491277d9,0.14
0xAF4FDCAa6d9D5Be4Acd8FCE02fA37f72b31a74cb,0.14
0xc58EAf47Fdd0b41ED8BE9C1a3cc035FdE1e6c383,0.14
0x35E0688454e68a77aE008E75Fd6d9d3A5629b0bD,0.14
0xC48e307d6969ade25ea283abF64F83880667882A,0.14
0x73602d2905701aFcE736DbBFF561Ef5b46A8d775,0.14
0xB017c399EfAEf06db3d32EF8E1e538c6CEEB7e63,0.14
0x021901b0679979963A1cfCEaAf142FAA2bb7f389,0.14
0xed7646046603F5F661d789964ea86233Dce0E297,0.14
0x0E2130d21F9f1B620207750a59d700F5087CE8ba,0.14
0x10029869ABCebFac65f911732bA0662d9cc69b63,0.14
0x1E373a2a4C2588fc90dA86771bf0135902046641,0.14
0x8149D20E931fC9AC3a0456FD6Fbfb1a231Ae5B4d,0.14
0x70d5121E5ce08849DE8Fa2905A9d4081a17cCF14,0.14
0xd480cBA9283D71Dd8844ae09834f3fff7018aF43,0.14
0xd2Be6586c9eD3B940396dB1893C6a0E0d52E1Bc3,0.14
0x0778a8831Af0F6ae36f67224c59036Cd29D162e2,0.14
0x47dE2D6ac4e4247060aA608B63eb3E978F9E0664,0.14
0xEa1ff3d4be1CDF0Bd92D8087Ff30C62C482Dd99B,0.14
0x6134049e1C0F22d2424834F9A24d1675116B718d,0.14
0x85d72C6922479BA67BF85F11cC1e3e21d6074Bd8,0.15
0x1279C00a8390f561C6721FdD8C0bce4bFb8D018f,0.15
0x919Ba29a1ef470dbAAa7f4B64feEd81c2951d68f,0.15
0xe57D0dD900C9013E5402012c424dD89D5772f317,0.15
0x8a684bebb8E93acfEE68EB2C9f20BFa1bd6eE9d2,0.15
0x13108aB5c6eB7efDcD7Ba6F8cc55d265eAE6176F,0.15
0xd11710f9FB2f32A58b328E2A84d417346a669933,0.15
0x8DB05A7a5D6bDD3Fe48B89c91372e9EC8E326B3f,0.15
0x09D6116E747AaB901276395469F8E4688d63f5D6,0.15
0x6BA7E164B1341b587EdC290bb371C88674305cDb,0.15
0x2633dB70412687bBd773DA7be3F0B398A9605848,0.15
0x42c90a52d5762476fd17976c5b67988aec35dDA6,0.15
0xe3A2b4da15130C7830862E945A2383f0a29B8BC8,0.15
0x0b2e00f2f6d884748Ee10Aa78490C5668188F4B4,0.15
0xcfC89DD3926b548cd34AbE1238Ab2C06033d6a59,0.15
0x27B4CcB700a16d3929EC26852f73A735bb152d61,0.15
0x833FfdaBF9953fA33873987440006a4ea8C0D19e,0.15
0xb10a7845d7ea7a1a40037701620cdBa055F503e1,0.15
0x0EECe9fa6F3D7142475c29b0D5aaeE78CB260235,0.15
0x3fE940D18aebA58A5C6932061C6aaa46D009dd37,0.15
0x6307612E6d2c3BBbb66c9a9fA6Aa284856e03005,0.16
0xf4408D2710c5277f9F0F2483F80b299B5A1087a7,0.16
0xF7EC47f40AAd0dA62AE87E9E6a66b024fd598704,0.16
0xE957F413626C67869e829061EcB25a1F51408404,0.16
0x5fEC15DBa0c38E30639C136d72329034851eA610,0.16
0x7670E5f6B6Ae0287C846E5D5f37314bB5047D9c6,0.16
0x3829B559aEC20e39a05036a240A752544757288f,0.16
0x765f1d6D19AC65805032FAbE9F2Bc158D72B2C84,0.16
0xbCFB1035a6Cf5245080C6B67A93f17a7a066a464,0.16
0x1f66d0597398Df2B444664D3149E65941132a7bc,0.16
0xb6e795cb342ec787B593eAc9A0De02D4F2FdDC57,0.16
0x1156aAE4c1e026662c7c8Be7A0C0181bD4Bd53A2,0.16
0xCf8BA8a1DDEE3F33c7acaeEA8f0B231F397F5bE1,0.16
0xF9897204d330fCd729a65315f4A9773019495D86,0.16
0x548e5857de1e420F0e0f6c8f0249E7Ee7705210d,0.16
0x163015FA9388C510f5CD2B1f1a75376840252208,0.16
0xc8bc06851735bAc1278CE5F382594019Ca48e72c,0.16
0x4BFB50e1BD4E9E86209108b3F78662aA07d498bE,0.16
0x84cd11564E1F56b8306772F1DCeA14383e9C87C4,0.16
0x66F54DC6d56c987301DF0c3D0c218059cc420760,0.16
0xbc079618448693A144C817a1Ae1aEF5774926a8B,0.16
0x82CAD58e4184F22E9Fa6A2a2a5B297e2225A07aD,0.16
0xdEE60E4B6b8E2e055C72792c1Bfd23F4a08bC000,2.28
0x419Af08D5De5De5eD9EdcA29E345FEA58931520b,0.17
0x5ae3E5Cda4aaa9204dB5be726b30804483580a95,0.17
0x863bc370cA4502e602D61E3840bD4311003601db,0.17
0x4C1c5DE3D996C0BB49833A4Db33DF55b214e34d2,0.17
0xBba0A6b5305734550F85966A09573743385F74a1,0.17
0xa3a6617418A491E517B97956662c1A3Fc2e62a10,0.17
0xf974984e37C99d49fabdCF6Fe493320545884cE4,0.17
0xF78e2c471181ADe82965Cc8d38A8d516Ff8241c3,0.17
0x9E257512DdAd15F2C049BF5469C07755333E80EA,0.17
0xe0F3feB89a06C17Dd9c4BCE1cD9d18A8a84Fd6EB,0.17
0x32826fb232aF2432e38Dc3FD5A0b7c925613f46a,0.17
0x7EEC3265EBD82425B04716dEa0608b2697432F7E,0.17
0x412Bb55297ff9853be9FB9b0C1bCFD6369A90366,0.17
0x1628C22d246Ca2D669F0E573c2bBE096370e7Cf0,0.17
0x3782BE11c8C460FB54d18Cb59A630b72598E33D9,0.17
0x7F1A44C02F4Ffa91B0bb20dcB3E2a24Bb123aa90,0.17
0xBf9E02fF53836fD06A3a68d43E63FDE413B615Eb,0.17
0x7D5CAC902BA9Ad4fD4c3Fd05AD4511EE16d2E9B9,0.17
0xfC4dCf97f138919033E04ff1639414F8915eEF4A,0.17
0xe9d3f818869Fe6b49B4af1cc20128E0390dFAFf6,0.17
0x9B0ca754b6753e77B0904f4288a5Dbfe40F6CDDF,0.17
0x4Bff19d1CeC59505C8eFB59575Dba6e846E89adD,0.17
0x27153E50A1814cfc97d5DE9Eef2a6203c5fc924e,0.17
0xc9DD92a1807f4409487E252C1F45c10851752c3B,0.17
0x9E653Cdedb19674cBe557ac4af6a350001da2688,0.17
0xa2D0Be394D56E342DCBD2DE161Bd000884E7a893,0.17
0xdcAaFdf611858f37E8d32dAF644335Ae4A7C630d,0.17
0x618a758D7579240672EAFa888964511fF965c3F4,0.17
0xca07e3dB1c99A93af39fAfE973645F7381F1841A,0.18
0xa2bf393E087965E93e6147Ee4112f9413AcE14FE,0.18
0xaAB4a65Cb954a1ae22F3425C4aEcC0F044c89A08,0.18
0x5060410B6517482E44A52F92A793f1FD422A5cF3,0.18
0x4A15805D28d5ebD13c120F5a5e7BE4194512D96B,0.18
0x2d45eB0dD68675E899578bE4ca65997E7200fa9a,0.18
0x9F59573738FfB8b8bc30AA058ed17E22cF29E0c3,0.18
0x173DBC2A8a5122db1E828564a0B49Ac68e3d09CC,0.18
0xB446a2D9fD99074AA84c34fb9D8cf9edB6D98E4B,0.18
0xB779C232Cf106Be3a3899DE4666e9332DfC962BA,0.18
0xD9955789F7094b6C0BD5f7E7aCFB046520A6a85c,0.18
0x247f4890b903B1a09311b1Eee989D1966AB695a2,0.18
0xc1bA166cC2C249816Db1E9D543368d80095ea33F,0.18
0xBCBCc7C8eA4B050080b0Bfe25474C38A45762113,0.18
0x15759aD722592c121c04a2F254bf16FAef593010,0.18
0x55c33c280BEa10c98F5668370Fc3B41b395da2ff,0.18
0x785d4e9d43834f8c9E08F5c9306c09b113B0d093,0.18
0x64D196E9Cc62eC70Ca0379DfC38CCBff344dD38B,0.18
0x198FDDB5979f8fEf271A1Bdc0301ca8A4bbd1014,0.19
0xfCbd205D5Edb1Cb22b77252265c0960632bbdDa8,0.19
0x5c8D948fa004C6a9e13Fd70a3f1C28b5ac521af7,0.19
0x0b5D351C06Ce648190744e445ED8341588aD98F6,0.19
0xb03C15d643d2665A6198dD11FAec4aBb9E980A21,0.19
0x7bA3c3BFC0F95cc5eF4Aa0B58b51F6eEcc24ce45,0.19
0x266978f4527A2F80176a958447E1525913E3Cd85,0.19
0x2E32BdC3924fA7514677D54b62c211c7E62f3aE3,0.19
0xE6939a51fBF803B65b15421f7AFcdE54F75264a3,0.19
0xDdA0bbA4035E29ef29E4f7592027e2b861293408,0.19
0x668355EE107e47Cc3185074C8A5054EeADb48822,0.19
0x5B9337EEB9d0A9013cEa4b0C80178087492EBC61,0.19
0x5937dBC6155894C7Eef2F4A6Aa0a84C90ea4aA8D,0.19
0xFfB6fA9b0d2e42EeCbac68Ee104bdd57d6869A9e,0.19
0xbaE316407B1187DdF39Fdc7ebEFae0558744FcfE,0.19
0x7ac7c3D3F4D6A917d2A697BB5d9d1E9Ac1EC6c4E,0.19
0xa38C14C570D5e90f14fbe6175a083424D4Cab177,0.19
0x2d035C88c143581c2AFFCE1de364B586Aa6c4Ff3,0.19
0x40f6748CD5449fB5f9a7927Cb0C3bc07E67E0356,0.19
0x59e5613Af38B4049a2a04219b85754121c6363e7,0.20
0x41fa7cC78941165300B388CAb314ab14937198f7,0.20
0x6797C2B684ae8dd9Fae54F8E19206D4Bfb775e7e,0.20
0xfefF18971b0E49F503586980218C835dCa346B8F,0.20
0x09824b2043CF878256b1fAC538A393d270A21C63,0.20
0x8770Dbd97A61C39A7c4C5Ed256076135d64a242A,0.20
0x8D5268c01cFcDd9Cd66f618656F50b9e397c51C0,0.20
0x8aC7AB41c62cE1375ef89C7BA9D0cc04F9C12500,0.20
0x5419d23c69745B99f34FC0840D2c39E886375921,0.20
0x9BB175d21381fb73f8c115d0358e78528b98E6eb,0.20
0x71E376c527c3D468c1038d81B373F5a01D4a0Ea8,0.20
0x1b1Ed976669f4b33F436e22Cb9CD0e85B26Be5A0,0.20
0x557d4Db4F4C5BC4a25cda203634e527bAf3F473E,0.20
0xe62096aeebC9acaf1900EeCd93A5dB1D38F16e3e,0.20
0xacc6baDca863e73D4540015b66E742937DF8d9C0,0.21
0xDFCd4f74729d858f98Fe0028D05B27226f0E8bDB,0.21
0x1235277f86d2cA84fE10e92e43942635c022c2eC,0.21
0x70Ef64402F1978Da4Ec6852DA25a752E61FB564a,0.21
0xcAeAFEC19A6b31a04E84b94EbE4122195ff4ff77,0.21
0x8AFdBD25aEB20b4667E16c6A6AAe1C9DEe744767,0.21
0x55d607eBcdaE3D0A5dA08D92f115638115972Ce0,0.21
0x2BB81114204782c6F3c780DC6C63901e1EE1969F,0.21
0xE5F726a20F3Ce6a82b0ACeb88820578993193d94,0.21
0x4Cd80aa0CE4881Eb8679EdA1f6fbe3d89AEc0F7F,0.21
0x5C053c47f843Bdb2eE6715aA4B8a6bfCCb83D9Bb,0.21
0x1d65F5847fBb23f54840aaa4AFC8554c6F9167DD,0.21
0x9e54C570a880D6aC7FAEA29Da8DF4A4A80a595a0,0.21
0xc0a4352241F4eFBad1A919398Ad1F77Bd591c5de,0.21
0xb18bfBd48fDc127309B0C93dFDF54Fcd84Bef334,0.21
0xDB4d3cF156b89A03dB17f526f11703b80895c026,0.21
0xf951B74d580fc5Bbfa0309A7BBCc7eC97FDb7597,0.21
0xfF536f23D12C103bde620BC301be1296239053F7,0.21
0x19a791Bd19C68715Ce2a8b55108a1Caee05741Ee,0.21
0x8BfC6F1D1F66F44714b077891C0D0C9dD725b323,0.21
0x25f5690a5ff372CD4a2124e102e420122eF3641f,0.21
0x869a3AC5c33cc2BFEF2e80d88d01CEbC94eC884D,0.21
0x5088f3D16c7f6F2539eD6B2E17fA2126673Db592,0.22
0xE57D348F46a86e33f35f558B4a61a23543125a60,0.22
0xf9F85dd358a0Ddc4ccbBa7e93AcEC02f317f3b2B,0.22
0x4789FCD0C999Ca8a464a2650F162A13B2476D15f,0.22
0xEAbEb33723E2Df17De55906ddE1393C544204a8e,0.22
0xC5015C9F2dD258B1A39cb0283daff2F17fE769Bd,0.22
0x84092CE54613b65068df70865D7D164FA62fb88c,0.22
0xFa9393265445010EC47Dc37ff8ccbBd58e7004ed,0.22
0xcA908d05538387f6299Ac8b7134f1Aa52c797C30,0.22
0xA1AaAbA3d09EB1c944D1A256A4092c97D8FE8D9C,0.22
0xedF45A6D200E3182076e25307832E344813fbeE3,0.22
0x6aB0A93C8fE4C5c1Fae4CD402eB9B089531b8Ae5,0.22
0x232C5d063CA74C1ABA22eE8fB9D6b5D6D1622A8E,0.22
0x223C8E7E0b708b497B0DE9c2280470B16C5f7cAE,0.22
0xB38dBeea572591b46085B5e8f860A0e8b4325321,0.22
0x0d23585c4cE6A1bD32f34372613eD3c98892E1F9,0.22
0x23Fc32698598980c628e8BC6a5DCCf79B2652d73,0.22
0x9232F6b94557998543cB613Fd1ec85B7f5eEf8A1,0.22
0xD41A0B7EF5Ae7543f56372d80BACeb6cB8ed6657,0.22
0x4de035A77a3fd920a61D16eD52296eaa0dCd3ed7,0.22
0x7682eD99dd8f252B274691fbEeFAEE7416919ACD,0.22
0xCb7cdDe178FF09E5Ec0DdFE58Be0414047e384b9,0.22
0xDb57F1E02029c00DC67FaDa10c1B00772D13eFBf,0.23
0x95c4E1AB4a96B5843Fc86cb48F0aD5da608F95Cd,0.23
0x344F0B39b985Ce25C01738D856389EB9d5F277cA,0.23
0x13e3fd25b47166ffb1713C0652483d6617BeD34c,0.23
0x7a315a3866d391Bb55Cc21019b32F712Da17e32F,0.23
0xD50D0fc16dfFc90763bbd60f13f8b16E76B9639b,0.23
0xc659e9F52D98f1cDdBb6b80130e99fAeb6c91f41,0.23
0xf818ef9408EEcf34d8F1F2B94fa4E6837149c777,0.23
0x148e89ECcC1aabd640880862B46521E362d4D53f,0.23
0x2B9C1FB857FdC56D63F6AA54D93B7d9692242fb5,0.23
0x52Bd1Dc831672FF39301Ceb6873413184bb5ed40,0.23
0x2C7c2E752413FDFE413F531A64Fd45428cA55014,0.23
0x4367Cc270D68925d9bA89CAe2A9c2877f3acD69C,0.23
0xC674C649d6c2d2F32D1bC3E0759601e908F187d2,0.23
0xd6b2C8535B56c1f75Aae16C8Ff6E80a13428c411,0.24
0x2D0165C9F9F192296Ba23E8131B0c49bE44Af5A3,0.24
0x098D3e54e63B24597E98744Af5aC793eEeb94Bb9,0.24
0x03a6b43d7Dae2604216e0491Da9DB7D20f535EA3,0.24
0xC35E54571f5E5f0883d1c2b460CEf2C196B53C32,0.24
0xC15a85146A936E44B141F8B41ea76959826606CD,0.24
0x7F295EFE3Bac31CA4Ac2cE961e6ff0342f466e93,0.24
0x59c328055efD5aa1AE1d39Bb71D79cd8b6546773,0.24
0x5eAa7a5B00E31b26b7D1bDdB8C78055F5Bf765A6,0.24
0x9F10f9a1d5a7211681E6a80c5310F2f86C99D891,0.24
0x5741aF9D49effc161A14F781119A6c7e1617f558,0.24
0xD05700BEEd25e33179E888B1f15d90f2984f1F19,0.24
0xBB824A5FaeB6E399116185B6Ab275e0d5721B257,0.24
0xaa15eAa5Fac15b47d2B8A695d2F84a44C2b46115,0.24
0x70Ddad6C375198E0c90C6B727FbA849D8F822C1d,0.24
0x0DE9087eAb6FF000e5Ba2fc2A2A53cF8fC5Db85a,0.24
0x8CBA226c4a94CDFe08f5711bB870459bc1abe0eb,0.24
0x3CD1EC45233ce499Cdf63d1d068B44630F39439a,0.24
0xb08B6e477Cb6Dc478dE2ACC2853577B83A6F97e0,0.24
0xB4192AB96664248c260F9B7E3EF5d55B55B55384,0.24
0xf220552EFbd7116f352EDF72E7e9542fA88Ea8cB,0.24
0x25e48ba0790773eC4443985647cf34b03685754F,0.24
0x92A63de679026d4Bdaf2cFd98e3aEAb32F612F8B,0.24
0x0738abE6054c11F82441d5348DFE73614536379F,0.24
0x2a2b7015C8B308aa45cB4D6A5fEE46770d92Ce1A,0.24
0x3BbCf6e1ea61B8AC913Dc359DF532D54c1A74Be2,0.24
0x79335eF8847451B538718bBeA4F8c28A2126383b,0.24
0xF15cF991E8F536291a1b3b0EC9F14015f5e5D8B9,0.24
0xD936fAB4078de9623c9fB90e0b1b31A02722491E,0.24
0xe454a3E0E806b6F711b6023E67a3d2cCc23e077C,0.25
0x0E842d363Ed14Cb31001D1F8f0aC352fAa8852f9,0.25
0xB8cD6024c0e350aaEE0Cbd2c5D47726B325C17Ce,0.25
0x86cCF8F139FEfFa849cf2796eB8aDf517Da17d87,0.25
0x016e93087771b576ABb556f07AD01e94B92D5564,0.25
0x8a5aec1a288aBFD52AE28CB702612cD2F9D61cd4,0.25
0xD2DDf688385aDE2548b66a9A6615a2E25b1e693a,0.25
0xcF07aEdA16EbA7C76F91A589e2C5265B1Bf379A8,0.25
0xBCcFfE299EA0D969C4c2F7AF6B22C0e1E2F4a4f0,0.25
0x9AfDE46508b8D659bB0FfcdFD769EC37f7199cFA,0.25
0x6D8d188c104027FDE29C77A699C6d91d9BB85Cb4,0.25
0x77509926Ee6e625Ea567ae30536e00799082f56c,0.25
0xF232A05a5Dde88791eE95B3e900F88563d0Fe211,0.25
0x798609304A0203Be68286e78AB1b8cf848f1aADF,0.25
0x62Ff0F613FCfa4263a779d5cA10EF3580b1c59d6,0.25
0xDFB3aAF857AB9c061F66Fd197C0E271fE83277Fc,0.25
0x73c1A85b311A17Cd3248D27029E2Ba434e3b2430,0.25
0x20757F6a375400B1077ae221Eaa8A0a79317fA9e,0.25
0x446386C4152618254286Bd3b6FEE38F18B1fe537,0.25
0xe9DBe9526C50A309C13344F1e9be7C2f429F229C,0.25
0xB79921BfC0FE00e9dbd251403730733564E35144,0.26
0xCE02C3ef0D33e2A5c07539Cf4FD851d34fb4599A,0.26
0xd7d2e9244d5fEB5fabad20bDb0d7b5da97891C18,0.26
0x7f8469D8231d37e7992262432701B0A768D97d75,0.26
0x0fcCFc82A7698Bc39AB2e0AF7f1570aBFdd682Fe,0.26
0x3753C01EC0e695a9e8B56Ee1F22ef46E7FAcF178,0.26
