recipient,amount
0x6b4b8CF2ff2badE3DC39db6ABDEeC7301422B406,0.10
0x011185E8E3928f88Ab4Db4A782d5C6E90Ffc2b58,0.10
0x72150884236684ad7190484434C7d35eeC7e65AD,0.10
0x4adDa1E76538AabEf1791d7c642Cd696B879229C,0.10
0x94A36C7B32AF83Df082EEa27742F507b38978304,0.10
0x44250aa0671BC61eFF8097a21AF707Dd243b209F,0.10
0x0A04666C818A010B3DeBdc5ae47253dcff859c59,0.10
0x9AeFD1BE4ec62C8DffcDb03622aA44Dae9cD0799,0.10
0xA3aDd65Bd55823257Ba3264AbE60C4F022637347,0.10
0xf2DcA03c3335C560c0ff682317140D968d1402Fd,0.10
0xB37309193FFe99b7F6a0D181e7AA77185089A34F,0.10
0x15B0a6Fc5653ad3a42ab229C6b53Fb73517625d8,0.10
0xcF870dBeCCe5D944A3C200F16517f099680E646d,0.10
0xBfF44E9E5BC6D9013078361dFC4aEad77714dA96,0.10
0xae40E3633BB61AA1D052517dAA3F692c7D03afEf,0.10
0x6285389BDEd9cDa0d455316e5d0ED98AA55f34C0,0.10
0x63BCBB0B0987253EE66E0E478ff55cfFC32865Ce,0.10
0x13335Fe06c25399a8360ef7C66f2CcA8AA00D82A,0.10
0xf9a816d5E95C41180C171484bAd8C0BFee277527,0.10
0x123d101FcedFf3d2CD1fe8006570D2af2b7EfB2c,0.10
0xAd7B43dEc8e76B7c06DB4eEaE1bAd0d610B698da,0.10
0xEE932DcdB6A3582257f61b7Cb0F41628BbE6802a,0.10
0xC2d5709fD428E17A642B3C0ba4E39683B58604fD,0.10
0x356fAbE3B01EF4e70EF5F719DC895171E2002C33,0.10
0x26F07BE74F802609C68002E618178AA6cdbE54C8,0.10
0xF7D44229879714979b718f2793ca32339430a5A3,0.10
0x2a4A25e289a1daA822622DB984351a07403932e4,0.10
0xBad56ba2CB9df7021aBba44b154C907d17aD76E9,0.10
0xa35056b8f55954B149dbBCC5760Ce014369A71Df,0.10
0x3D8f3aD17737b27e0598bF772959124d3637C4E5,0.10
0xdB2DccBc60F1337E2CF16b012306F19c3e2434dE,0.10
0xfD3147103FcD052F39dFd899D98950f0f202a121,0.10
0x76F566f99d87479a2a23Ec87426d12ff668f9C90,0.10
0x98b277393a07423FeeB85c2D24aE8528CA01cC30,0.10
0x50a5919AA9B64d7E1653e72D4Ad185182FD0D7a0,0.10
0x483089012ED8543C38b82D329dEA2668f9e1b33A,0.10
0x35CC8f69a1736898cb22b44045da47CA237Aa093,0.11
0x34Ae160AfcE61bbaF64F9d65e046dB0F6dC4e334,0.11
0x90E4fd3f150bdbe3F3907E781bEFA099A10154E7,0.11
0xCE668c54A87FEE880c0138f8C005bA2fa3fcDF10,0.11
0x01f6d3f49d5a44Ee65C7FD65ef89ca14cEaC9371,0.11
0x734ad27f8EF0a9311F0637ffC58f971767c7cA58,0.11
0xb10b5b18f79D8DDF969D9BfBe054381828A8c11f,0.11
0x98A1F556E0AAa9F6A387F5f02BE38B3D81bC57Ac,0.11
0x5b5255e49A660B9E32f1e881d6CCc8510E68a6A1,0.11
0x441A1500850d6b057ea7D7E9F83b0902c3bfC000,0.11
0xd6Bf5D935019562B451928829D56F3b5f4030eC2,0.11
0x7Bf864A65143861909A2f7BF2259ED5BF20Ab3Ae,0.11
0xC4Da129E6be5134420D48523922A66F9c8EF1c51,0.11
0xc6C18283026eD3470a9e9A910634fCDfCe111Bd4,0.11
0x44566B950848956473EDF31B5c66BAD4c71788dC,0.11
0x45ba7f283367890765e68eA3f0c20e90b67De0a9,0.11
0xcD4CF2D403F5a94f5f985d35E6418fb8c85336Cd,0.11
0xE5c70A1f4c6787f193936edadd826790915e4d33,0.11
0x3A5c8fC6Cc947A3FdF1e31Ab2f86DfB488C0E7aa,0.11
0x09F1f69843d9ee1A50E7A75399917a2c6d015094,0.11
0xA93e242251Dbe73FbCba6C4db6C3A9D0D4931720,0.11
0x73b6a7A6E39A2E405087164d7F407A0Bd2c86dcc,0.11
0xbB0F50Ebfcb3557f8a412AfbA2d3c9Bb27fB8153,0.11
0xD982CC913252F6EbEB86F7d2FbDAdb2434847eCf,0.11
0x28A4e35dE1519482A02DE25b380C9BF9421B5f54,0.11
0xA1DbbEC8c4957539bD38d826BbB772aba5e4dfC9,0.11
0x966cBA468bb44dC5B6725FE926fae56F3A8Bda6A,0.11
0xCB6483AB7664fc138Ec012a96268B57F1fD7aa5C,0.11
0x5f8c22A150454062b6e12bD93A96383B25142EC5,0.11
0x94ab4BC9aA5eA974104AbE06B248eCD46d7af0aF,0.11
0xE17acE413Cee64182eeDBb717beFf1F22edB5429,0.11
0x9E15a0d5B720Df98F0b81bE44f9c5BF0A94b3108,0.11
0xCcE3e90Ab3F79707DD8e42102adA3B5111dc2889,0.11
0x94d9843CbfAD0dc3308Ec82a05BB02C13ec91c88,0.11
0x21B2ea211525d95B5423259B069c8DaE855ef4e5,0.11
0x122bc014A6AD75B306bAFC6f034777Af66d300c9,0.11
0xD500F26D6680FCE735e5adBECB08a53fc5A6E2E1,0.11
0x81E46b1Ecf46d09a1C7DDCA394356A16d9Cf7443,0.11
0xC6567FEEac0a98c16356e29A8b447221efddBf4B,0.11
0x47dB0E2ACc1F0698E099bCDaF2a47C2Ed1774406,0.11
0xBCED6f913291B50411e0994EAe73457c139230c9,0.11
0x1794a4A0caf3A6cAA450A72cD5A166F02facff06,0.11
0x6d1A3Bc98FEe56B09eF7a45F6d02Fb2725F484A5,0.11
0xE6F69Baa68Cccc6195FCD17FD5b871540f69ACA1,0.11
0xF0A2C08DD30EEe571d29Cdd658EbE675475B53e8,0.12
0x1e9bda16af266162729893c6E72561F4E5D58cA1,0.12
0xB4a9a5Aed3fa733423E801cf0Bc835a89E5270f9,0.12
0x42cA44e12D8075Dc769983558efd1fF803DAA18b,0.12
0x11493756c720d6D6fc08A64bfEFC8bd2D29529D8,0.12
0x698919EE1a2d00b3A4a6c90043Be2cC4160e4724,0.12
0x3729009847EF5Af367F0612dB48b3Ff35f358E47,0.12
0xBb546D553dA9dE4258B34fB8FCa3479bFFD63A4E,0.12
0x722d8E1F414514a3875D802C994C4338A5776A14,0.12
0x05e0B5ee9C7653B42BDFada8332c9b69DE2a6504,0.12
0xCa8a6A18dF46c86224Fb4acA17AC48B1C09A8c46,0.12
0x40141f4f0e1d57C315967Dc29E0467AD8145696D,0.12
0xA7C9aE2F97F32dcA62Ca12Eb2EB37d5A3b5884E8,0.12
0x791c74Cd172B75509feC4BfE26e5E043857eF2a3,0.12
0xF19A457951FB9e423351ABDA36edc518Ac458f6B,0.12
0x69e994F4bd8aB30955011b720d4784ac1dc29D2D,0.12
0xB461c082810aC74357634EAeefE78a079BAd6041,0.12
0x61C2421E9b5b4C2B580EBbBd23f8aA70e5c491A5,0.12
0xD45d11c75645aaa3D446395d0E537930192EDCab,0.12
0xBCD4A68b24cb13099345c4770ac93b41A5220354,0.12
0xBBc6487D6aa4498cb1ea396F2223753F07aA7f54,0.12
0xe9C0797937d11877c048e3DC666b1057dc45aa04,0.12
0x5Cb818b447fB868Aaf5199352029FF9653F47E5a,0.12
0x215A5De6b8413B86b4557A3cdE267e445cf13877,0.12
0xb023e2aF171DAcac9c63A21291229c04316B630E,0.12
0xF0f863Db14434f008a7DaAC566b0C311a5d2063E,0.12
0xC3f044b1Fb27179872F1A5a934f7FdE88e07D47B,0.12
0x9fD262E48709c4f25563e6755Ea5C2010365812B,0.12
0x27a31740e1892fA03F5C2c4b001D909Abf9aCD52,0.12
0x746bAF357b2b7DB498206aAd2529b7A28e9b2C24,0.12
0xD0f84193EbFDec7702dC27A188E30D7cA052ED16,0.12
0x2d9C8b09DB64dFeaa69646fA6c1fDaa3f27e9A74,0.12
0xaDB7D386Bf8B5892577Bab4A33C13889BD0aD818,0.13
0x5d731D679eC40117E190C757C46e31F914E5DF70,0.13
0xF87f4b47aE56800792B77A92A98b2B049402870b,0.13
0x33235b5ED44CEde408bA0CC134B00e3527ab2bd9,0.13
0xbb3C4c386Be80aAF572170e57D5969C36fC52783,0.13
0xCF3864023d21Fb4aC2fEd4199A8AE18a1c2066D6,0.13
0x6C5043B043017e66a527CAA7514239e97D957C4e,0.13
0x7A6E3ed58cb1691b7f68b01a0B892A0Dc4B9BcC1,0.13
0x31df224EB0575487D4c1E97173238F2889fdeC86,0.13
0xC7e0f97d64BD4f79b41109e498E038bEc62457E8,0.13
0x50584eF7EC1b1E0BD434795245eA07F48854C35D,0.13
0x1B1C36Dec95Bf3403429F4D912d09e3b151fc426,0.13
0xd4E4b724065760E26BF9a559386607082f79A509,0.13
0xfc8A381a72F734c9FC9585A023CB05233b7FD696,0.13
0x1884031288dF1c559e1F004226FC6DaC5a6C4D5e,0.13
0xb3Ad2FA36BFa258e22403767709e92D179bA5b96,0.13
0xf69DC9e20b1857AF4729207b374ff35c0fE7C73c,0.13
0x06C45b8748a328E9ae175fb9A2E3F720148300D6,0.13
0x405a6DEFbDfE43333cC13b74551225505aEfCe1e,0.13
0x004e93CfAA373F7E242F1D041EbD218EB9CB84d6,0.13
0x4c2C4B6F64b5398217396746055527F5e1dDA3d0,0.13
0xF3389dF9E92B46Fc9B0d8B73Ba6D4fBb19f0aA8b,0.13
0xe099938A28e333a77ab16BcF1d33Ee497986a1e4,0.13
0x3feCD067CfDB4b0F139e879B246E0830B35c0E40,0.13
0xD078Dcb522c1B7561cbC8D2833b955a26915bD2a,0.13
0xEe4312f66b2b76faDBfc0ecAe2B9aF9f4c468Cf9,0.13
0x1aF9F5E63BA8cA0379B303C629A970B0BB40B013,0.13
0x94d6Bf306F4e6f28a59c8BDCA1D98ea58eE98C40,0.13
0x0f7E176ec4FC4C961d98E6c6949DD697C9176C88,0.13
0x0436BFa5fe3653bDcF9053459B6f2e9ffc093306,0.13
0x7352E92514898335A352EB1F7131Bb861F18efE8,0.13
0x60e96855E796B12F7902f4d4a404Ba91bCDd9242,0.13
0x191Ac84067DB87283a1864e1C606e9d51c32f511,0.13
0x29FCbF426CED8A51Fc3E0b8954B413314021aae3,0.13
0x46fBaf634B137A49b69402050B3877154201C3F7,0.13
0x1326655196084dD651eD560A747a8fc8d2bd673C,0.13
0x32c7eB21bDe8bd18a2eaDe7A430f49FDb6B68408,0.13
0x56c412Ea257394bBfDbd1A25D0B376e5fCA18FdD,0.13
0xF69Ab49823b353cF35B99E2b43b5B0d02a50343D,0.13
0x00faD994A762aC4542bEB764884e307fc36bdC2A,0.13
0xd95F1B531B07e7dDD549E71a552041D8E60E0182,0.13
0xf8CbEdb2514337176E8ed6ad7E8b3683E544eEDd,0.13
0x3E2B4B4cA34D420BaE7946C7DD7c4E87C059E170,0.14
0xB8a6121219AE30d0317D67Bd562520Ef504eFF19,0.14
0xF0D266056826F474F139f04c593d55A90d282040,0.14
0x670BB1d3a4058c01Dd3a08F487Cd4c0f0a9C8D73,0.14
0xd1D220c86DD5D27473E0da33ecb032fA22cb68De,0.14
0xd7b21b17875ba2e11c219566188A147ce1cE4Ce6,0.14
0x3ef7E263Fac6b94499A584C65c3889Db7E6E0E5C,0.14
0x3A4fF80D83cb8FA54828A6DAe34da8f7a83fE98A,0.14
0x910DD56BcCc09333F70877BaB1BdfD39C342c156,0.14
0xe9085ddE452123F60D722972FB259dd81155A236,0.14
0x575F0a6Ae1F5327e22E2ad4EDeeb08984A13d9Cc,0.14
0x8cA5aaaF864Bb3813c7405b2CdD1D2F69eA95017,0.14
0x9b3CBA97584467B313C963c43Fd8587877Bbe718,0.14
0x93AFB4CF160a7Ce2d492D839e656e2c6EB36F886,0.14
0xE48a70B7C7cCd1FA2d222D910BC11260b23c1212,0.14
0xbe316F6C37c8CdbA549B84C14BFcea45E115821B,0.14
0xB43cBE6f5148215D31EDDd21203e6ea5a88FBceb,0.14
0xFCD8BF634240287Bf4aef31f3FD1D3B144B0f9BE,0.14
0xBe31e8e1584AAa06FE293869b8eB2842D3ff11A2,0.14
0x9dbF17E75f234581823097a975E9B37CD2d382E7,0.14
0x0D250a0073EaB427A266A88B5a50210fa74B78F2,0.14
0xf1E0EF85726300580B022DbCE51f51c8d8790F58,0.14
0xd783ea2874fEBfd154986d7c3926799d7ceE2d17,0.14
0x586DE022645B7602Ecfb94Bc92Df8Cdf62CFE14F,0.14
0x8C41915F50f743c71Ea01Cd7A705924b5f73Dcfd,0.14
0x757C87fCFA791FB2F0784226199BE3D9efdc6B68,0.14
0x61477Eaa5E33400acC353390Ca001Be0Eb706eb4,0.14
0x0C21a285F5E11477946492E7328CA76d05efC794,0.14
0x24ACAe1Cb65Bb4C5ef79f3795978d693EE1348c2,0.14
0x3b7306c0719a24d25a2bCB8DF59499723e285860,0.14
0x7D146d00D7DD22471e757f5A7E774C4A4cB969Db,0.14
0x37947d2ed93Aa1213856D3FE1B0a2b27caA05145,0.14
0xE48E7723406433988Fe0db0dc4f54e5b6B7D48aA,0.14
0x7d12DD940ba83220F3bFdA7E66B6bD52BF9c66a8,0.14
0x326093a462fFB72Eb6B485f4866aB66087F873de,0.14
0x68231De1A31cE2b02A089e5FE0858b99457e23B0,0.14
0x70328A5b3aba39D0B46eE3a44b9Ff1bB640804d6,0.14
0xBa69e11A6b2Ac08AfD1A91FEC97c39F1633ADFf1,0.14
0xC5255c6413bB6C6393e5edCf8a8B3ddd5A6E2b17,0.14
0x0a99F9CF7dDc97a3527FF88fC1101e87d60a0a0F,0.14
0x9C07e3Efdb4B65b4C81B421b78e9d7aca73aD27F,0.14
0xaFAaFe77b05F27A9376Bd7b163DC0e86C6F4915a,0.15
0xD60EFdd4F242D8B04D4EB8bf377BB415DF33f0D7,0.15
0x92bA53aD5aa7e3b4Ca7C432f406F5CA558340DA6,0.15
0x063429FFeA211290703Ff60159594c3cA1b15Cd8,0.15
0x1386b5943Cb6DF0CA269c9F080b0Fb575aE6d59C,0.15
0x107638e75AD2dAbE6f308bb8c9F88a235079863C,0.15
0x7b70C7fe79B4F8f17020Ff416Bf7741D9971D1aA,0.15
0xed1970B3100253a99436848Cb9eF1a8e5fCFFD47,0.15
0x6c644fD7F5122Ab3C36f39E15b655ae69C59Ca93,0.15
0xdC439C717a5E71D85b8AE0849B536F7735085D66,0.15
0x07067c1a8e7bdC13d550d6f6B6539732E47e2eFD,0.15
0x8ED0d975Bb0B4E723ed9b02107348a66480Ca9F1,0.15
0xb3213BBdc1C7A3f7a651C2D3f12Bb710bdB3e620,0.15
0x7d914BDe55885e2d590833cBc2549aCE1DF09921,0.15
0x475b0F46ed745Ec8F9519606744a490df9614F60,0.15
0xD1Ba6128D5BEb897BB5A9309582df3433d9296aA,0.15
0xbd0129eE27fe313944cF5239de72bE8ACb1539Fb,0.15
0xc972bbe8E3A078182A9c34E181022AA1F8EE26f0,0.15
0x7c47D7Cd78122269b510B201F294d4C2B5AE4671,0.15
0xDbFC38DCEbF2cE7B393b7065fa23aF6D053E2029,0.15
0x393aC1470FdE3A41aaB5d212E3F73866E2Dcc429,0.15
0x31dcA25a2372C615763D234078d946623dE37e28,0.15
0x41a6D649Bd422Eb71cc3FB95938064Da6Bf32538,0.15
0x6300431A82A5Bf12ab9493f70759D0630C102A5f,0.15
0x0C16D37252a82247FB889FA07e3f230497bd7d31,0.15
0x84891fA64CCBD5dDbBF6dbdd9F6DE7538594ddDC,0.15
0xf981Abb68a43429Dca09C19E804429CBa2E60e17,0.15
0xF0f7dD2384809c2DcAcCa3a7b2a3bb2B44f04a18,0.15
0x7be4156EF3FBe307d4BccE2196b261212fdfC1B8,0.15
0x476f4812551deF66a9AD7326616eBf629A9F098A,0.15
0x07AFB5FBba5499ef21272035C12B1B76f9777332,0.15
0x5C48e355611559Aca627c6F88bab6F7c6Ec5a745,0.15
0xa576E45237f24baE76E1E0D15ff3683C607dE030,0.15
0x9349F715A88691544Cb792036b873b199C31fEb3,0.15
0xA322eD7709415d62fDcb91B6e7289676006Db62c,0.15
0xfb942BDF9f6cB4C860eb664a85809cB889C088bd,0.15
0xd0108F0ddeFBDdABDB614178671567e67201783A,0.16
0xffA853b3D4F214D8eE660509817faBA103D90236,0.16
0xeF50deD1983ba03cACd91384A829dED539B06C06,0.16
0x9903CD733020582F0ef43D9A61C4a9F83245B141,0.16
0x03582ab69f2D6bC0f25Dac21dB1685C71b93e9Ad,0.16
0xDB6a7387197C87f9d3f175e3f77E06F62aFb7E10,0.16
0x027f3aE6c72C60257E413c5E5a8A9d272c683619,0.16
0x382d1956E8eA8dB18fb8622AE207a6180De42432,0.16
0x001bceBe33A9881d0bbDf1577227537cb3065FA3,0.16
0xa00C9574DdF966c5e18C39594538FCEC9c6EA66E,0.16
0x62DA59BdC8A217EE1C9B1e8AEDfbCe7070283A38,0.16
0xd55672B10C3CcbEEeA38DCDc7fE9d8E0c012B02B,0.16
0xf8319D2E83e3177303CABBe3E48Cab21591BB380,0.16
0x0376b46804BE07379829bb321002EC170D52cBfc,0.16
0x6F35A310027fEfaee06F83b0235D8649edDC8b61,0.16
0x11261aE75d52b233Cf06180d6bA86C7B511b9B90,0.16
0x0C77c66Ac2141D92f9650081Cb7c6284cCC9CE9F,0.16
0x0e24b465F3052754E6e386eb6bf0D8F79a9c4A07,0.16
0xb6c77eaCf70B68aB005abEd53EBa135905D59e24,0.16
0x96d9a5cae61030e7bDC332008d2eb3F71186262f,0.16
0xAa10d2F07C4d560248156B5268CD8D66842A1316,0.16
0x0e2e8De8e95E1478A5CeAc1a18856E35BEBC509b,0.16
0x5d8964AFb3025Fd03A0ea14ae7F99f46cd2a928f,0.16
0xD9C68ca1576195F0d2218720046AC126145f53a4,0.16
0x12138DDd5730b5B7443d96bd61543Bb8CEB3a688,0.16
0x18e4a144C5aF80BA5e11625215F5ce25BbFA501a,0.16
0xE2Ea9B222F147A791ee90544369a6D6237CEB7b6,0.16
0xa99cABE6E866E9417635a4d15966a86881be3C45,0.16
0x8f7AA2558BDC3C729f984FD68352BF71a126252b,0.16
0xA10664D456D33504D478a016C2D0cF755b7884CD,0.16
0x388C2e1C606AE5F292Ab4642171A3B84CF479B40,0.16
0x49DdDbC89FE4537F7c18e8BdEbD28f0b330A62b8,0.16
0xEe48f3B338C5d3385C09Eff525E7Db82f44568f0,0.16
0x3ed711f0A30A2537499D5BA63CEC62A51A3bF641,0.16
0x11bf1fcbbfEBA57De4a8feB6585618d9981811F3,0.16
0x27f565eF5A7371c87cb1E6CC76c31c1293FFdc6C,0.16
0x5F4915790a4Aec7e323bF9F586d0997f2610Dd71,0.16
0xAb6a56dDB7D7060F1Ba3B2134f3AF9ad551E132e,0.16
0x8a0E91082939D701EB679078A84Cffda7FC58C14,0.16
0xaC889e8d624EAF9040f144f7A110Fd6ff564b1D1,0.16
0x3082aC4deBB139BD040D130eed774214B6A7d34D,0.16
0x83445037fd8C6d59511E4371C9F8b6E9CcfB6B7e,0.16
0x762ab7C7c71772a195baEC1e964c0584C3aDeBF4,0.16
0x618dCD20916bf23Ee98Df185589285154Cb11648,0.16
0xb8818e7BD452F948aEEfF8b96e2C9aeEC7D590d4,0.16
0x4fbE92663C89527632C5950bb1C20456e1B3E628,0.16
0x4af4c50f251799293638C3B0CB41DA3738174bB0,0.16
0xfC6F19962BE0027232Cdef9c98759B2555e7a3c6,0.17
0x4f139043e6D7b7dFDe285B2dCAE2e544Daa03Fbc,0.17
0x1F650845062dD4Ae42C650EB07eCd33d32D8B639,0.17
0x96431038Ae65f24b8110e5b96963CF2207Ae906F,0.17
0x59fd2eE7c40D9A948DDb92558ae9eC3D52716AD5,0.17
0xe0bf219Ea21499C54cEc060FE0d13e512788cE4b,0.17
0x27522aDcea25756A0F747732dC678A3D1111CAdf,0.17
0x08aC087A158a1a0784B892099fD092b71148B967,0.17
0xCaC6eA045cd9be1FdA913a77c251128DC39a4C2c,0.17
0xEfAdd894Ed83e999Ee421456AAC6b2DaA6cD92F0,0.17
0xC308c394291343857968F9a43f73f88811B9E64a,0.17
0xC0D392aa81663958e70737e81b06590101147596,0.17
0x1196CE98F5025Ef70eD15aAaFa1AD7b6D5fde88a,0.17
0x8f94669b36F99a484556eb11Ee0117a43AbC2258,0.17
0x502f50a920Fcf40013BE2D673142226f3f92b8a1,0.17
0xD917687CDBDaded646f3B898d22Da592F7010244,0.17
0x60bC9Dff24b8226AF4754Be4ae9B35Bf7A0c04F0,0.17
0x3f4af0d307c02c8A2698E094F951889874e553B9,0.17
0xeB5c741647ea89a3712B1e90314b890eC8275EFd,0.17
0x9bc3C68CB306F5658A88C450517E76585c8dfD33,0.17
0xbb1884C2A71e077fD83500421ad4988Ddf255B56,0.17
0x95DE9d58B6DD670bbE451729E1e141F8F85d7149,0.17
0x4Afa6CAf988Ae23760AAc740Df20F4a6D7505845,0.17
0x5f178685B4E0BefDd288437bFa8b10da0456669d,0.17
0x37bA0DB75B4EeEadac72581a22f564C36061754A,0.17
0xE5BBb2127500728032E9614142e471cF57A5d1c1,0.17
0xcC2A05f46aCd62686bBDCC984e84e4b34Bda9d29,0.17
0x438D8Fa9694ef843A0e0f99aC2498f5FFDb1A204,0.17
0xb4e7C9cCE27A48f490cE5507cbaB103A9Bd12347,0.17
0x56cDA13915992A21839Abb54a406D38764A7E2c0,0.17
0x8500B20da15019B500201f87667420041811F363,0.17
0x037AfDDEeD0Ab9802e094bE8eEc6f6CcFC49347d,0.17
0x9d83A604367E4AC0e545Af1E79bC326b2A01E7f2,0.17
0x0361a818383D8E96EAf77Fe8384006A3e3D8C496,0.17
0xB94723063F6fce61993AC58927af43cE280Ec197,0.17
0x72908711eA9c6Fe6d4D74dd5504F50f49Ee80288,0.17
0x2d7D0d069e77D02454C547fC9D8999508a57b777,0.17
0x0AD9497aDC746409691bBc20F42E895b976C7773,0.17
0x995cf9a134Fc3dA71b7c2c4Fe13F54a3cd23CcCE,0.17
0xc48bE789d504E2e1050d8bAD4DFF98ecfEedA7ea,0.17
0x943a0632c8AeF3d9CaA4bA64F90AbFbBAE64744e,0.17
0x816cC5aFdaFb64532Ec26562c2BB6D1a747728dC,0.17
0x14B65FDE099a6C7ff40135C05EA83D16d516c175,0.17
0x95d1ED5792FAb31d1C3063C734D0E1E92A085391,0.17
0x21e8cE1ddb94B9FB6CC644f4C31aA4ce67fe951d,0.17
0x99f689672CA5711Ba38495Ee51aaEB65Bc130450,0.17
0xb12b71F343754430be27c2eaB8E66898c46de813,0.18
0x93D725EB26ff29eDaF6Ac3ba0f237c638f68Ec9b,0.18
0x221B2701FAea6BD6432FE49a2Bd20A7970Ab8527,0.18
0xc16bD3C6f9818b411CE7f506E30A42A1Ffb7B1EB,0.18
0xf18C3C7B8Ddfb21E9b287AB3d11893782A834D98,0.18
0x9b674dFc9E32E08Ee81454ae8a67EAf7859C9f50,0.18
0x9feC05426715B5C819a4647D68fce6F0B492e179,0.18
0x14fb9911ec750fEc4c0A24960196e144cc5B6C08,0.18
0x835Dae225f5aa01214bd6138d10d66738628c1dc,0.18
0x44081e5009CE4adA1f222153D9010412D0F8fF3e,0.18
0xB4a2D98313C5Ce089CAA5fC013773A73ad5B9E25,0.18
0x34862cC983A04D2B4baC2af767592EF89De95FD1,0.18
0x3C8bf188416dcDca29C51c3aE0B6b8E1e271a83C,0.18
0x10FBaCE2fF76A8dc4AA34E4D20220d8578a4D592,0.18
0x8A723d45Da093A8C3e9197299208390dec3520b6,0.18
0x7709d071a0c054D616Dec90064d901D0411907a3,0.18
0x558313DEA06c1d4655d9c8770A6D1dB185b1D21c,0.18
0xC25407345A6fB612c12A5D752224812193c917cb,0.18
0x233Ed03221cafeC451Dd00D40D4c1d65e1080562,0.18
0x9f86B62dB48A76b453EC088dC08108F6E0574889,0.18
0xf957152d7312c8c3aB3211c88FCa1e05E1a65F7B,0.18
0x41D49ea8aA6C224C864EEf126304A775ecA868ad,0.18
0x18f8e924B770b45903E8A89eD3897645f5AE9E94,0.18
0x4d563d8F43668c9c73B719bbD011c635421050c5,0.18
0xb526dBa58105a0D6487858a2d2532953E3BccA75,0.18
0x714200008a247B2D3cfFBc8A89AF41a715f0A343,0.18
0x576c4f8172d378cdceF25DDE44974e57b0f5ca88,0.18
0x07818E92F98fB375e8F7bb1C967bfe044E1344b2,0.18
0xdFeCb5274da2da8b0ef5C812fED698D2dA476471,0.18
0xdd33f8d20f68cD7627a5691d6Ef391cbF7189d94,0.18
0x574A4d61Bcfb83a7eFee0e645AC138572A7C7Ba4,0.18
0x4B212b8b9239C6d5B8e740EedaA9EaE2B9c85EE2,0.18
0xA551e50588006e872500657998Fa3d95A5Eb1634,0.18
0x20cf6f56ef057157Ab8A48c82ed97258148C403C,0.18
0x366Dba7C5d778A2BcAA84350D9FB7D70EAc4C5Ea,0.18
0x5AF5b517a411F6EB8063eed9818dC2d1a802249F,0.18
0x4869aF0Aed0a9948f724f809dC0DCcF9885cCe34,0.18
0x2EEAFd0C8E4BAad9f2DbaE80652969551b249250,0.18
0xf04aE34329a84cda1Dcb7530902288ec86BFeEFc,0.18
0xdEDc73d2c95DF644B62aa8AE33192deaC3283e99,0.18
0xE0C5BB253195C2D58b20109c6ecf749f06462B76,0.18
0xac374C23662A235b34502dB4AB8d99682978BB7C,0.19
0x7Cde5D908017ACd206e7CEE2E5fed1af3358fDAa,0.19
0x636B76628Ed26EC31b40DbDCFF5D068400724377,0.19
0x886B537dAcBB6C27bEa82762A6911C308F521F2B,0.19
0xBD089A10cb3e15e9867F4CADc7c390435Cd13CEc,0.19
