recipient,amount
0x701225F6c23354028E27b8b87Da11De0aeB5317A,0.76
0x20B857c70B72AC28dBcfDb8fdE94fD8e66b6e075,0.78
0x305DE42f65f22114e0f37AF29C7f2cD6746C6a6c,0.79
0xE29E9A8d1CeD43A8B599A1f698a683a8A9258881,0.80
0x4592D3e77090aD2a8ACa0eD2a4cf694a7eAB7e8F,0.80
0x8088Dd78d2cc6094ae8f1eB36E1B597d0FEd0708,0.81
0x535479e75A5A4aB6D9ef0D8F9fEc4c5A6088A4dE,0.82
0x8D51d46cd55b180AcED2ed5Ba48d17BaA45a8af9,0.85
0x8bD8b6d135925b4A51F86324AC78361f12064606,0.87
0xdDbfD6C43d6412b61dbbe463934b69f8c17D9430,0.87
0x04ec1f418D38Fb0f849D62EACf9727ad9F8E410C,0.87
0x72dE33f81b91740672481D7fE5d602368579a2b1,0.87
0x4221e06a34f4A1089193c4473E02Ba9e238B3A93,0.87
0xb079c920A032525895511c22A76B2f3983B2C10C,0.88
0x43D2640Af8B51967f60915325eADa3a6aCC96a9a,0.89
0xC91b34643143737d9f6347C624eaE59831323d67,0.92
0xc8C97acB648b22EF81EA4e42B1bCd6B0530078CF,0.92
0x923D14f2233360c37A1E9CFf8FeD9af3081f8061,0.94
0x0e6CE4e4ffD20D77eCd6573951b80720FA85d1A5,0.98
0x85104f19dE3601708003567a37979403c67dFC9D,1.01
0x48148d8F9934937e6C0a9d8D069E5dD832cd4c76,1.02
0xdAA4Ff0f8f0728416D0d70eCd239669984350832,1.03
0x8A9683697f7e534D86d9e5e433Ed725047991954,1.03
0x96811371d9D34C20798712388eb63CC36525aFc9,1.06
0xDAfcE2E0B4872d7B1a92d0786D5402d6B9FE4132,1.06
0x756fa5C65B2C58B56C4349044268da1333797639,1.09
0x79Af92B2cFff6F6f351736352cfA51a17E2F5B91,1.11
0x638D8914951571fd9fd97812145D48374c467125,1.12
0x64084785eBd1580E1DeAF9Fc78dA5c8327869951,1.12
0xB4FA5478e69e90CE757c9aBBa96F75C2949f4a43,1.13
0x1b02C6b5F5bFA2F8BE0d1e9c59bB4B5cfd74C2c9,1.14
0xA357fe4270Bb88A39C099D33F429B4AD76De21cC,1.14
0x5BC19ba62014CfaACfAc1DE2E0d68d7Aaeb8588F,1.18
0x36CDfd8e090100aEee88ceB6B0e746F96d57d70D,1.18
0x8735cbd629DFb8134D6Ed98092DAdaB81D681ad1,1.19
0x325aeb8e4624F96788591b2D1b42D8CfC0D117D1,1.21
0x1dbd2aa542bC0E4f0909F243DE01469Bd1427C2d,1.25
0x6569861b7cBE47689FE58bE27d9FC4161D60af9E,1.33
0xC34FE0f47E3D714E6d048078396d348b5c373E55,1.35
0x5Dcf4010ad5141Bc8490a287F2d9823bCEb5994b,1.40
0x97dC9a604FAd03d96FB11C4EeB59db9783c75b8e,1.41
0x53F705F19024103F0C31954C3cB92E96b07Ac308,1.41
0xb43054a60f409e05318782A58437Ad41a2FFc51A,1.42
0x94e45034FC492750e5d6F1080acc236B1104a8C9,1.46
0x88d1455789aB51C163a3CCfEb4c053b87df93522,1.47
0xB52B3fb12415eC8baE11CAc5f02DCA9e44521fcc,1.49
0x26ce9B440fc48A3d962d41fbD6Dc86D955E9FBB9,1.51
0x582799FDdb6120D358AD9Dd578EE1241e7Cd8be0,1.53
0xc0C8E8DbBFe8ad1ceb222CFb3e80C471BafeC947,1.53
0x47cF50b47c956AbF687912B3b377b40d111864f4,1.54
0xC073d7A2C2beDca47d91BE7E9f89F4645161c846,1.54
0xb9D24761ebB3e3a88B8CF20e77F56ccF026A2044,1.63
0x34d4075D46291e0B5C673cC58a96a6602e94ce08,1.63
0x661B47d1CC12b9ED7d7F420F4CBf02ed40A425Cb,1.65
0x9ecF82bf1FE738fe5e41AB46F38E37781Cbfb349,1.67
0xFfF2F5fe287d432f10dcC696Ed0c8D3838db7D94,1.73
0xaD09fDa978b5B69F4E3C005f05bE69c0f3E7536C,1.74
0x4699A1d021a95A7506321d42F0B16d220b75b3EF,1.78
0xa72Cd32dDeA4A8af9b9fF2D56c97B488E693Ca04,1.81
0x641486074C502a24eaE8Bd28170f2A2ED06a48eD,1.82
0xA0fb2A305d57bB56f275380C77E364E04Bf1f165,1.86
0x88881A1A2b1D812726be52da59Aa99A7c5346d20,1.88
0xdCb81E965949a337109D151bAd6d4AfE4330dE5a,2.01
0xCcaa8EdCc7fbb9fD80CA60852Aed5A7c8c19fBB8,2.02
0xB9bAB37b40bc53bDCeaA61998DF60318FDF8F85a,2.02
0x6723E18AFF90CC75F3762C1b62135Ff04acBE85f,2.03
0xB9AC9cfC8E2f3495456d03d6ac949196DE65bEC3,2.04
0x1af1796a4f2c06fa3d72cfc8a884FF528C6F6557,2.08
0x31c6Ae8bFd6179497F62be2Dc671ed480397B131,2.08
0xdC3F57346f4CC09e219C7D27Cf171243B9aA1380,2.08
0x40bf18B51Ddef2A07367689bF935252CcbBccb5D,2.08
0xce71451308c6876eA7d1A1F9dFb57A7f37795960,2.13
0xfCc47D929Ea812f361a5Dbc7a8f2d6A81Aa4c569,2.16
0x120f32Fe98DbBAa57880171F5e82b51560f3c6A6,2.16
0x6EdE5522B1C7773E2E5482E52a6bF75ff3B70597,2.17
0xc4515F624dD421a2a6926Da6BC3E3AF246Cb1a31,2.24
0xc00E0bcE8679F5Ae98b0aE0F71c1A91b8D329F9a,2.31
0xB34d0BFE6E941185e2F5Cc9BbC2E21656905754E,2.36
0x321Eb41B519da31fe6caB909Df43E67E48682655,2.39
0x5050BCbB94815CaF907A9932814E1d512dAEA0f3,2.72
0xA7124CD04b96684F38e0EEA1Cd0e1b279B384A7E,2.74
0x01eda0caeDb9c68efeaa22F951Efdb55Ec99d20C,2.78
0x5DDd4C4D66137B1e02781c84aF254a4340E9e365,2.84
0xcCb81fFCD434c757d6f21519C6f5296A96d5b347,2.85
0xEE679429b2263806d4D2A7abe75C5439b0B06E41,2.90
0x77C32481FCBd984C6958aff0115d7C459FDed2Fe,2.95
0x0bB33f9C19e80101f0E791A2cFc9c1370Fb09EB2,2.97
0x4A2f49Ae43c3219f2E1B754e3CaFBBCA7D87d1a4,2.98
0x86B7A77DC59B3Fd3983CCdF2B9C6bA57eaE2366a,2.99
0xbeB6f962A0Cb4b6E97CC268B1d219701daC3a19C,3.06
0xeC3b302d38D0446BBC039488cd4E206a2c0a2319,3.10
0x569D33d32961a65FEc682750482f8780Ed2210a5,3.14
0x3dB6Ef0f9F3D8AB5ef6f3FE33bF69F7bB1e9B550,3.16
0x48d84c8EF8a9F4D8C85E329Fb7684299025F43E0,3.21
0x9AF68BCF3943CC9fe9AD9F8426895766E501F560,3.21
0x8B4d2d2a003A1b4d44E25Cf26Fb2d547A5353Da4,3.27
0xDED20d8b3183e9D7b767fF9Afc64aF6CAaF04398,3.28
0xaf5ADF63727E70F45d59cFbB185916753d1E33ae,3.30
0xbC91F08937F3429ECb118658CA70f9e2B1C127c9,3.35
0x35301a0B83034012F8C673f186D44351ccAB753a,3.38
0x5EdF2024DcfB95114b30a092E3c13Cd1530B6346,3.41
0x22b2b66191390738e861D25E987FAB2554060bf6,3.41
0x8CBA8739BD4D5e797ceFec47B5160cC4fa18E1aF,3.54
0x9076078B4e7f4736736bA2B74507305Fa9f0BeA9,3.55
0x92679be64548AF665F6968Ff7d38fa0758626180,3.57
0xEbD7F5cBDF03A47F15A0ab714671fA33A8F41899,3.67
0x8844E131e0f9fcd2b702152A9D563Df733d5E8F1,3.69
0xE2ab61F0A92A28EfA4fc4BC1c8E4Cc367240a5b2,3.74
0x68e223485E165cD3Cfcd76063504ca3E986ab4Ee,3.75
0x6586177C215B1a1455135f7552203a65047d6bbf,3.78
0xB34B53D2179158C20B2B8B768d33F6463e7697b8,3.87
0xed52C0906FaAb283445b2c551fA8784685Ca6769,3.90
0x8c3c2B4CFA611CaADc7d56b52CA96DDf636658DA,4.01
0x0cFA191c1ED35bb65b111416Efb4e0D9C7F1Fd5e,4.03
0xd61Cf80Adc9bB3aE18B4F2Cd0044c4c2991Aa4fD,4.27
0x56b79E044D7b59d1A6b61aF16Fd8A96d16EDA172,4.30
0xDEA21C47ab160250638B9e3bFa9b240e549e5b3a,4.36
0xdb267d17A67F25A635B3A0c627a2A44FD995B49C,4.36
0xC9A5F8984fcbf00D304d350e4FBFE8400C0d8643,4.36
0xBc18Ec799c24AD9d362F79B12cf498fB0377baaE,4.43
0x840eee3A1E8f29C5E6C952810Eab24E133DC21be,4.43
0xFd4A12d5935b7E6FdEA2Fd8d57d9565FAD2dd1e6,4.46
0x14C3D62F2dC720144De03589A5bE870a6f08D41E,4.64
0xe4b830B6F14e9b926C8b7E69B2156F187597DF76,4.64
0x61e96361DA1bF39ce69810a1aAB6D8dC3344a9dc,4.76
0xC6eD02685a62aF7F51738B16113D6f29555179F6,4.88
0x762ab7C7c71772a195baEC1e964c0584C3aDeBF4,4.89
0xc4159Da6d7b732F23e713Cd2866E16BCa774159C,5.01
0xC87360303927c3fc4D74dceEFcC22B54eb5a50A4,5.03
0x64d65E1c4f2e70dC1114f14C6505678C048dA7ec,5.08
0xd00F5886520dDd09dA0eCDa3Ce72665EEFAcCE06,5.09
0xbb8CDF5461c763dA62D0EDf82326B1DD63b6489b,5.28
0x8E29D0E2CA8e92a9f27192616E2E9f170FD2A035,5.32
0x3D7a981F090476c0499a5F2A0dE2e41826fA760D,5.33
0x20481826556fC78700B920d49BFcFf7d573018Dd,5.36
0x20bA9d5D18bC0D0CECa75D670184D134b3B2337c,5.47
0xD75Acd010e5d7a80EB9743bc9d9b0d43758f0c35,5.48
0xf6C22C31C533091B52B50c98Ca3b17e0149deE9a,5.48
0xa8a929db1206D42b1a0A2eAA8650E79f1F1F4569,5.51
0x9F7E696f19e68A0821cD124b6e2C1f8576dFaD4A,5.73
0xb84b77405E4C75D0167D97cA755712D6E6f61Fb3,5.85
0xdfa4000855cC99c024C1fd96227E7442E5783fF9,5.86
0xD987e70D3C8f23330B82E661b4CD0fb1b5e9aa24,5.95
0xa4EE332E1c6051585ad5b4491ADbaEB26C310540,6.21
0xeE955eA62eb8671da51551E5e0f1775D7f3711F9,6.24
0x55D3b7BAf03c039d635DD22b5b6f109893E8DE87,6.30
0xf6A7dCa3da2e88da4482eB04a4447Cc385a0372c,6.35
0xFa386299AF4707ce0c05132b0Fc6cF845e1FdC7b,6.50
0xAded3Cb4492e0EE9E4D6ab4327e8E629792Af11c,6.52
0x91e501E0586ABBFA708b2922EBF89c3321c43776,6.62
0xAB9B1b712C16C89a90E69fEe8D79cB68e38f8072,6.67
0x288aD9047cF12e6EeAFa221c2CF26A0E2e72c651,6.68
0x193Ac8ECb86c04292eD3f2AfA04faA4F384A0dAE,6.69
0x3faFb6815eD498d7eD09eaDa99BbCa1c3207e477,6.77
0x33c72c262f85e55F81CCa23C35e8781Fc93f1cCA,6.89
0x3199757b3352e2edEFC042d72B557618193f5404,7.04
0x1ECb4cad2DfBFcC04C8c5adF1535edbABADd8458,7.13
0x3b2907c5264C7bE323991cC746a43D31EC2649E3,7.41
0x323Ec7395c251EFf50Fc459Ed1c1589CD356c5Fc,7.80
0x4Ee32969d2152c58D1F6e87aBE3e5084379A4683,8.13
0x2c812dAf5B0297B935A287Ad27340F2B37939F2c,8.58
0x5DF6A5AC77F3ce10d9A2BB57543863d1f164DC03,8.59
0xA1DEAdced9EE364F47E2f32914209E61C52312F2,8.63
0xF2842CAf741DE5356da40A0A73Da6521F08e3797,8.69
0xd032E0D5061d154F27A9eBc6c2f04681a1aE4753,8.83
0x5ff4176BaE698c676d273A870891DC184816Ca18,9.05
0x4D8F634F473A8bc25Ac70F25eFe0ED4d53792Bd1,9.25
0x62e025997C6F0079acA5E78c14C6Be44b3e3A187,9.32
0xc9A00CA92C844d79567a5689899B6ed31Fa4fbAa,9.33
0x20D8f3260922274D766d9bfA468A73686b5E3175,9.74
0xaEf1B9886b6C2Bc8ca7f5dCD07B359df4c0ef9ef,9.77
0x5125B50BA2b418585eD46Cd6ccC2A83ffdAdFD4C,9.78
0x696EB09D8341c6186679c8Da2Bef11386a528d20,9.95
0xeBcD15F355Cc46349B360e85b0c5521FcB1404d9,9.97
0x5D5BF4D9e3631892fF1D6D95355bfc7D3B201D5D,10.02
0x0f07eb757e9CB874A55BeE5835d3430E340F9970,10.16
0x7994fee8E9D8dae0C119451C0594F09e88B03478,10.22
0xF7329a3d1d7aa1Be09CF93B2B0A4cf15CF67CC98,10.50
0x4017205F4731F85fc870449E244375E7E8288C06,10.75
0x9819c8c83f441D76f67e415D4AFBDEEF39D4e9f7,10.96
0xceAD1DF081676C31f2577b72D4520B60062Af1F9,11.18
0xf2A5d9C71dDc45Ca98476d39F3dfC2f16DCCaB68,11.30
0x3719A8c1A84dd03F19dA8d680E081A304937e75f,11.34
0x98F15d6C14e18333d523C3882f1fa922F5841D3B,11.37
0xC32c38Aa716ADEbef9F15A6102cFDb1321dF78CB,11.41
0xe93eC6F690a46842D23989174A1A00Dc5FED5DD6,12.25
0x11513f9576bB22D6FA28D256289f57C2CfeA07af,12.36
0x161D9B5d6e3eD8D9c1D36a7Caf971901C60B9222,12.37
0x4bfe626E332eCF4c7a894E76af4176C919c2FbE2,12.47
0x33eBE25F22e93B4F0bF8D92f495fa45f41E210a4,12.57
0x9B61856C55632F544eE93dE3ad6a105f1b6Ecbbd,12.70
0x9929497B5129918D00c90a630Fa749E0D430C8ed,12.71
0xFA9A2cC8FEf4ac5cA2d12289B19e4aF5a13923fD,12.84
0xDA63F22BF4bDC0B88536bDf4375fc9E14862ABD8,12.98
0xdFDfdb3711c7f902C1D099f9a8EcdcBaBa4607Dc,13.13
0xAA6Db4181A382bB4aA399dbBB405515AA2370cb1,13.15
0x2Ca3c0772D27909E3eA492E98aac923c72937e97,13.26
0xA6E8456B2Ebae261019a077935359cCd9D6A0EF5,14.25
0xF71f8b34c2ccEF897f730Ee0701488766599418D,14.34
0x180267aaB15a4128a56750D7173fAE023a850a63,14.51
0x31831baDb0e885886b326a27deB44f06B154254d,14.58
0x96055CE0DDa225c2C051eE74e1cBE3001D381D2F,15.41
0x4BBf13A2673592e01f88E1A4C6208c3b157D0432,15.54
0x1487FFd48eBc68E9d02eA00436F3462b1C7d0Fc0,15.67
0x09C16768d1a88eB1dD91AAbAbDFFA0DDF2f940C4,16.30
0xE26F4f4A2649DEbC8A01ECf34d5E57D7cf2f301B,16.48
0x39B4fb4502ceBb41912Cf3a0307f82098C5D1B97,16.60
0x95d978a70079c625b0e543FD95604bfe775C1C84,16.68
0xA6FbeaaC65DE6d6fC900d95932D9320AaD9128f0,16.70
0xB4d11e2EF987B6CB13033a33356b74294bFAeCDF,16.93
0x225D5C324e1d264028a660b6f72bd3e7649C6f95,17.12
0x751dEA5e24B7Dd87E4B0bBf30776dDC70777b608,17.75
0x00cb97487391d0ac7819C77098dbfd75b1d76787,18.31
0x375D893682F2764Ec7CB2E21C71ff89258830D60,18.39
0x0E086baBf22D52C73022Ef76fe3864034FB3715A,19.67
0x3C517Eb5425e49718A31eaEa27461cfB76D55f68,20.57
0x9e2111DB92c404b2C630A11a6620b615D6E7f21A,20.73
0x7cFF135c8F5397241c84c80A54FA5Ec59664FDE2,21.01
0x7f4aa7401596e577510f0FB7Ece5afEE64920026,21.07
0xfb11bE826B93D164c164120e80dAA6aC8Cb7F0b2,21.18
0xeEf5bab77C2d4F6023b52E135Cd3328ca7a2ba6b,21.56
0x97aA7CC7CAAf10d5afB1E11F6EC9Da6b3B4C6322,22.27
0xaF19bB4562c5898dAD49008bd081e42df5E813ef,22.64
0x2DA1EF069631cF020a14F76d791A61E7065531b8,22.67
0x284461Ae6eCFd54F38a100284F8B1a3671869Afd,22.82
0xf88aB283a8a16d3F4A0D5A0CF7c4B47Ea6781C04,23.62
0x9270fd46290c1201f3b5e51F4b56698Ffa64ef45,23.89
0x4B7e594A5579668AE50E30B714003c80A7D08Fe0,24.13
0x00bdef65125C4a30d7916a05c5C8616e65810Adc,24.27
0xAb42D5778423cd7Eb08bA08aA3Dac3c0acBaa019,25.33
0xcbA104A49F021dFb0b11743843fe696FF72D2c9a,25.71
0x9bfE413A7c7ce23c14fbec6Ddc20941375924645,25.74
0x070f282a980d0E79bCE18039dfE36983f956f6C5,26.71
0xba6FE5d4Cf1F7F285940BB9a569A930Fe4027421,26.77
0x8C085e85caBF6700866DBa60B2E8bD5b57c55587,26.92
0x82DFec32BD4abfd5386E4917b42fb127Dd2D899A,28.18
0xDc0643913C08A3483dC97933C9Bc6368E98eb65c,28.59
0xb11903Ec9E1036F1a3FaFe5815E84D8c1f62e254,28.88
0xFab10aa58BF87A3499Bd5B603AF8C442FC48CbAC,29.53
0xf521C7230CBaF3a88051aA9657eB41f2878704b1,29.74
0x7aE4Bfb51d6da4F7c5e38bc001551490c66e5011,30.45
0x04a56a3E8C4455E9055A9e361198c58f9E4F81BD,31.05
0x6783A5B0A6F41846Fc4c507cdf4fEedAeA1F8E1a,31.16
0x244bdcC92Ff7297B18b9577EC653BEee739606E4,32.14
0xf202f5869FCFC3b9dBcF807E39D2292D22e7f841,32.18
0x426261850e849013E7376A04AD0C2dCE4F6C52CB,32.34
0x4cf4039152CD0287E5c7a134C1A0f24ea78783A7,33.85
0xB695339b8f39102985AEcEAE4b7e0b381C20BB4e,33.97
0xB1d492eEE50E30E9ebD744F6D1Ef5B053aE798A0,34.76
0x2a724bE1b63caEC1c3Ef95834fdD443c3347Ee1D,34.86
0x91F993632B2DA592d93eAF07d8845912E57d781c,35.29
0xD02Bf1668c620D50e323F48B3576cFaA69d19EC9,35.45
0x03c45985Bd1B7c666207E054c7D728556880aa20,35.73
0xE8782E32f1eEaFA94E90704ea6DccFFB8bCd5849,37.71
0xFC32C3F3beb1Acc0d16FEAFDc50419d93b3B2B73,38.45
0x279B7d51E0348CCf6580190ac64976096a44B274,39.16
0x168fc6735F2D16955ceeFe3C326B58F2b709AD4F,42.16
0x632Fd6D5E53A8661e751a964c9d7c9aa63Ecaa5A,42.41
0x2a95Fcd52b34F803B9bDDB3B52a10Ab37B101213,43.31
0x308e77e9A3a5312A7D47062Dad33993EED811db4,43.63
0x59ba7941ddF13C25Ea1b7840CeCB8A10468ee88c,44.30
0xA4b4E08592063a51065F797Af1E5290c3cdE764f,44.73
0xf4Ca2a42B09512eC96fB63e029C00e8C29943838,44.77
0x33D35922bBfb6F868849e198971B3f370fFEb8fD,44.85
0x1a67e763d86Da217925CA9A28722C0859a167cC9,47.21
0xddc0fBcea5b037B96FB7061ea90d0bb6B2dd3d53,47.27
0xCa9a7A5F6033D6b7869dAf6cb17610A9FB8d17d1,47.74
0x4F7D9eBe792cb4F4729dE9328A8889c1E49B37B0,55.42
0x284073Bbdd7d44c697Fd793F66C4b0270Af78920,58.73
0x8e79Ce3D2E960eA7C8C076843D15C7ea9A8ac13B,63.46
0x4620F34E5Fa1C3f793843D187dE8697b5Bab3CB7,64.77
0xa3582793E626098afb43F1f8b1c1bc467d55C93b,67.44
0x5979CD0C76f4FC04636c19c49E38eCB3462Fdeb2,67.62
0x60D359567615d97D8277733cb18fE0f3c55e5d48,70.52
0xD703C306365186Ab5e03D2376777c35DdD9C4a21,72.20
0xaa5572a377D44AA0f68d8735bd7391Cb10f0D239,73.76
0x19C2ed08386c2F8A63e23f2cc3bEF2Bf9560de1d,73.99
0xF79F264352E0D8aa59D29cbD9A3dc29ECa4acbAE,74.97
0x4e6063f675706B87b802e751F227E7e0282400DD,76.74
0xfb524B1Dc4aD6acC100952e921A298dCC87a7d53,84.95
0x978539Ea754110DF7055401A8311C769327C2270,87.83
0x51E750B78B744BF18271051D6428E6D281671976,92.13
0x1C5288C47EA4c2D56169f5883FCaE6574181fd0D,95.14
0xdAe7Ac854A737DB951152aA2Af68063046414eA8,98.22
0x695Df48f3E64434212f3391006b82570377C9277,99.99
0x0Da896D72BB59935e603f9DcAc1a9328391E0E8d,101.59
0x428fe9DbaCB9Ac854C0931bC6917b2025a96509A,102.05
0x871A30f835E293304c153c2EA619316C02658E61,110.66
0x4C3159F83Eb4E6fF6b93EfAe4229C0B8A4095e65,110.81
0x94609B233460B4cc0CCbcEEcD25F24A5979C33ce,114.27
0x1211DEE17AFa8b15835BB550381D9099079da82E,123.41
0xCb07091C0870C0fa2C9918De56D5b30e9d1f12EE,124.92
0x72BeBFF13ce4A2b4485f791703D339467529BC6D,131.76
0x1818E9d4E06b90659a891653FcA26E178B1Ad7E3,140.23
0x84bb4F9BAF320d40f93d44713Ee058A1b8D0Af80,141.04
0xeC5f620626CE4D9E2f8974026B419eBb696216eb,142.26
0x9245438524aa65b148bEe7dc3625E1082b497A48,144.90
0x895F565518e4584695378065F7147283564e9ADA,149.33
0x17332e1ca31eeE405e861162cab1cEaFF4192899,149.94
0xB4ed148A6dcdC8d15da0cca473b8bCf337114814,156.77
0x1dAC32947CD796b4203f69A5a6748e6775d92800,158.30
0x78ac656D67AB00E20bBf8F1a86987c1719E534Fa,170.50
0x60A71287353f3ac632F3e75Fd1be532850aA5f4D,172.24
0xa890Ea9d9745A594b1b590aD11D9E82329BAE72E,178.52
0x4434d7Fe02ffF0Cec7dE3f5D8c9421114cf9A605,180.40
0x9054b9B9F066EAa005361aaE6452A9BdC407EA6B,187.04
0xC68dfd72070DFC2f6aaDa2dee7d0629287c1dB6A,194.63
0xb77B61cf2ed4629217c8237A13fa094162D462e1,197.86
0x3A00c95e70D12D6D6DdafFF3bD7631e82916b6e0,217.14
0x279038dB4d9Ad84CcF03cb7Bcb03520f13493FE7,226.72
0x5c8851168369Fe12bfDB98d42BE7C04B9069FC41,230.97
0x316FaC51157cBDbBF6Be190Be901eF620759f6B4,251.64
0x9c6275F1447D6a8f2e49e43E32838542f2c68C21,252.94
0x4636e83B89C088F66bf06A752AF2217F844ECD8B,256.14
0x4c57880Ba32A18Fbe4bCa770700a49ee1C843909,259.33
0xb7d29761B02d0E629A332D5c63cE835ef70d3170,265.15
0x9AcF76F266EAC3f1a8e0d0350a7826332E4caC15,266.54
0x780ad0Cfd2292Ced8EB44BA4A0eA2f70b4551c8B,291.37
0x7e2b50Fa3A063Bbc63b2DaCE3d69a14c381cd29b,307.49
0xa327639F0285a19D872a9b7971cFe2d41505EdB9,326.75
0xf2d83482f8C835423C2901b1c67081f726E39B25,328.90
0x0e1B0C83ece0aa880537EdF438513036734D4Cbb,346.32
0x4ec14461db7B4598c5D8c5a0cE1cb692ceedeF29,368.51
0xb219F7789273854f17354BFcC626ddaB9d72C682,438.68
0xEAf9A74BA2928A903366bD42339f1bbf1cbdaa59,444.37
0x763Ecf015d324c740AE0FEc5D12E3DDeC650CD8A,448.55
0x9ba3592EBD05eb30c67372F01538eF2beb2DB99f,458.41
0xC648E9c8175969c34C92515689a01040aC4CB663,458.73
0x957117a2F1A8bA0718542000E5931b065D68F7ae,513.16
0x028Ca317BEB7e7cABFfa0DD40bC5D41Bc4d971d9,545.40
0xF2861B137A8De7698f9D65530224b065c740D392,554.15
0x56f1471A5eA95ddEe90f91a228f3E145Cfc6f5d4,554.91
0xaefE433C979b741076D23c982fb917F9d01BB32D,568.69
0x4fc131B2d6E3b22F52a17BBb01a2082dAA84A4BE,691.33
0x6760Ff558c1db2231EB2Cf1D16de05B01231193E,753.88
0x0Bd27FAc898a59680b9dc92bB7378Df610825E8D,790.63
