recipient,amount
0x19C2ed08386c2F8A63e23f2cc3bEF2Bf9560de1d,2.14
0x5DDd4C4D66137B1e02781c84aF254a4340E9e365,2.16
0xfB4Cf95188BFf4161D08E18CC38D4faB74c7Bb08,2.18
0x0e6CE4e4ffD20D77eCd6573951b80720FA85d1A5,2.22
0xcEfBb17e821F60516E27F932CFAcB5933161c495,2.23
0x3199757b3352e2edEFC042d72B557618193f5404,2.29
0x6B552C0D0D96c18751dDfCBd5110C852480cac9e,2.34
0xE29E9A8d1CeD43A8B599A1f698a683a8A9258881,2.34
0xECDfEBf6c00775a924512a5d536548d583c39ac4,2.35
0x99e4b3a0217f7e45815CC7726CaEeC63689a016F,2.39
0xd9CCd63da9ff5A5F28ACf8239a9a951314ABc486,2.45
0xdc9ED5C9E824B79D94A157808d9701c8Db695a25,2.51
0xD6b199946b3e34F239F606dA0a8024B8eCD390F5,2.51
0x582BEEf33DB1fE915478349d0627244a40116F57,2.55
0x321Eb41B519da31fe6caB909Df43E67E48682655,2.59
0xBe6B4B9D33e15e17A3852A6E7BFeA0F0A126363D,2.60
0x9aA609891EEE16B9ACf20Be2328644f46f0E0501,2.63
0x5ff4176BaE698c676d273A870891DC184816Ca18,2.63
0x86507283cB0f428eAd86E351Ec98C0a6Bc7F9C97,2.70
0x9d7b2CF7daD4A5FA54E3d4CC3A623aC8e2d2d528,2.76
0x14C3D62F2dC720144De03589A5bE870a6f08D41E,2.78
0x3847D8d96f22b672450450f5DCCD05315BC540B6,2.85
0x2F921590f1D0a6E599c1940a9958766904bA0Bd8,2.94
0x426261850e849013E7376A04AD0C2dCE4F6C52CB,2.99
0x74dfC6f582818c917Eb9cB9533955730AFCa459b,3.04
0xBbc621960975df444bAAF029945485C13368b6E1,3.06
0xdef8655fD1F4c54489c9A0F8072Ce89a36199a34,3.18
0xdC788daE89bba818A9F6B1a94493356dF321BAeF,3.18
0xF3aBCcC785165d1600DEF7F44c505DBFCDdCF0E4,3.22
0xA88Bc35174614094508f229045f2e2A582abEc7f,3.28
0x8f5b81eD1bd6C38cdB6d68Eb740E30fACeF5F63A,3.30
0xC5283aFd401f22f64787D229759a93475dB6aCed,3.30
0x0f07eb757e9CB874A55BeE5835d3430E340F9970,3.33
0x5B70ae2877ED6bDc39B80e7db5FCD659001FDfae,3.39
0xb3AEBa7fc075dEbCd37Bd6743f1dBc4FfD6baBfa,3.95
0x6216271Cae1A700e11214caA324eae8e38DBe3e2,4.19
0xc6555F97abA065d6eD0d06981fB4809F0B45c2Af,4.23
0xF875502cEc0C5cDbAcca7440827427a6EC59412B,4.37
0x84bb4F9BAF320d40f93d44713Ee058A1b8D0Af80,4.56
0xE14eA790b0E5e42d295f681821c8824d213bAdd9,4.68
0x4fcF493Bb4192790A8a485685a2f24516379525a,4.68
0x641486074C502a24eaE8Bd28170f2A2ED06a48eD,4.72
0x81Fe712bACD1a1f06601946469AD1ab631abeA04,4.85
0xd499390551feD7c4F83517a89DFc2c9a856280eB,4.94
0x895F565518e4584695378065F7147283564e9ADA,4.99
0x47cF50b47c956AbF687912B3b377b40d111864f4,5.00
0x193Ac8ECb86c04292eD3f2AfA04faA4F384A0dAE,5.08
0xfb11bE826B93D164c164120e80dAA6aC8Cb7F0b2,5.11
0x1b9834EeA5Df3D299FeDA0b18037Aa35DBde2bCF,5.17
0xa5C650ce82714d5bb61c10385cb593aC7ce4E9FD,5.20
0x506cEAfa72Db801794d75f644bE0592C3Ed70BD3,5.26
0xF15e57ab9561217673f529802951FE3F7E80F04a,5.27
0xFfb2D556D654FF461750414d2eBE5808dFF85169,5.28
0x13dAFA0e7aD888a91C663E1695BbDdD372F542bD,5.51
0x9AF68BCF3943CC9fe9AD9F8426895766E501F560,5.52
0xf4170848C96E04f3d9C4a568d099A8c2dEaF3FcD,5.56
0xCcaa8EdCc7fbb9fD80CA60852Aed5A7c8c19fBB8,5.72
0x59ba7941ddF13C25Ea1b7840CeCB8A10468ee88c,5.87
0xDED20d8b3183e9D7b767fF9Afc64aF6CAaF04398,6.04
0x04ec1f418D38Fb0f849D62EACf9727ad9F8E410C,6.28
0x5BC19ba62014CfaACfAc1DE2E0d68d7Aaeb8588F,6.31
0xF7cd1102579d65b26B3f06247830BB382B40fF25,6.32
0x18C58A815Df0756974BAD1ed2692F0CA4Ff76c48,6.55
0x86B7A77DC59B3Fd3983CCdF2B9C6bA57eaE2366a,6.65
0xDBDBc655BF297f103338D7C39436e2aE587c353B,6.70
0x5FB8758411E681070c263ca63267B7C7E541A695,6.82
0x201Ff3ca53eD57F1AB3ec9be08899e329F37bDAf,6.98
0x8b13976230608E654dF4a3D9268F4972E2dEeD86,7.29
0x7bDdCa12c91a62474C9475ABC79C8361473f56A5,7.42
0xF1f1FAAeeb95254832C44FfcF5De91200E74fb6D,7.49
0x62f667fC84996bCfB57c965F62A0cbc0dd2C4b08,7.53
0x20D8f3260922274D766d9bfA468A73686b5E3175,7.70
0xba6FE5d4Cf1F7F285940BB9a569A930Fe4027421,7.82
0xAded3Cb4492e0EE9E4D6ab4327e8E629792Af11c,7.86
0xED42ef1511d10f1489040B0eBa53d870dda140eF,8.25
0x7339c40bE5dC853C1594bbC2c285Fa5c6CAB4d47,8.40
0xD171160C8bD417619ED2f88dE5D9F7D5ba766695,8.46
0x8735cbd629DFb8134D6Ed98092DAdaB81D681ad1,8.46
0xB52B3fb12415eC8baE11CAc5f02DCA9e44521fcc,8.53
0x5739B88109F79121b31AE690211326eeBfFC67Ce,8.58
0x53F705F19024103F0C31954C3cB92E96b07Ac308,8.69
0xd032E0D5061d154F27A9eBc6c2f04681a1aE4753,8.80
0x9ba3592EBD05eb30c67372F01538eF2beb2DB99f,8.88
0x9bfE413A7c7ce23c14fbec6Ddc20941375924645,9.05
0x9f2fF525b99120672D8d62Af38FE130Cf7daC744,9.15
0xC6eD02685a62aF7F51738B16113D6f29555179F6,9.19
0x11513f9576bB22D6FA28D256289f57C2CfeA07af,9.49
0x10e3C3b6aA6Cb8241db5CE0455Ae750118f320Da,9.51
0x91F993632B2DA592d93eAF07d8845912E57d781c,9.61
0xD703C306365186Ab5e03D2376777c35DdD9C4a21,9.70
0x455330585829362c4851a605aa430A445785A530,9.81
0x5C7Ab8A5f02ACC6Bb9d1F5304C588bF8472FfC86,9.84
0x33c72c262f85e55F81CCa23C35e8781Fc93f1cCA,9.87
0x8812A4cc6A69919Ac9573d9D93FA24f7363B6043,9.92
0xd6ED4ee2CB235fA35f0fc8a93a8A3b2c8dF1e49d,10.45
0x31c6Ae8bFd6179497F62be2Dc671ed480397B131,10.69
0xD5eD0DC20Bafc45e9B7C18B310934DeF3cFdF723,10.72
0x62F11951f3DcE50270001d19669a4715b141b7A0,10.95
0xE26F4f4A2649DEbC8A01ECf34d5E57D7cf2f301B,10.97
0x762ab7C7c71772a195baEC1e964c0584C3aDeBF4,11.16
0xC87360303927c3fc4D74dceEFcC22B54eb5a50A4,11.26
0xfd3e8Af170a3FfB74A33A72e8F8A567904b0D64A,11.46
0x1f338A463Fe5e90ACEc6Ee5429c1748c34B25B7B,11.55
0x7d3A607B1724B84f10767880d48f19016E94a902,11.70
0xa3582793E626098afb43F1f8b1c1bc467d55C93b,11.85
0x5c8851168369Fe12bfDB98d42BE7C04B9069FC41,12.00
0x8fBac79cF0da35b1CE9d8A46Ce523b79bC3019F4,12.05
0x348db6a04b51B222aD3e8EdA2d579110972e0dD3,12.43
0x7f4aa7401596e577510f0FB7Ece5afEE64920026,12.74
0x4D8F634F473A8bc25Ac70F25eFe0ED4d53792Bd1,12.82
0x840eee3A1E8f29C5E6C952810Eab24E133DC21be,13.88
0x7cFF135c8F5397241c84c80A54FA5Ec59664FDE2,14.10
0x5050BCbB94815CaF907A9932814E1d512dAEA0f3,14.15
0xadF75da77417E0B9E7ffA0fe6D8e9414e8baA685,14.24
0x82ea4b5A13621e30A47762bc2E34943084979e25,14.33
0x21AFfB908270C20C39aae5EDD8bE6E83eF3aeFBB,15.01
0x1dbd2aa542bC0E4f0909F243DE01469Bd1427C2d,15.44
0xfbe543B1dE40F319788735d6A13658472C95E975,15.60
0x0937d416aC632CBe5b2E05596c76333651535e6b,16.08
0x03c45985Bd1B7c666207E054c7D728556880aa20,16.50
0x6b2Ebf05931c2f728C405BF54DbC280a7Feb52d0,16.65
0xf61b1CbbB74897c4a764cd67e881cAAE9B864D7a,17.17
0x408584a203FF8FFaE61872ab93d84F6Ec28cA579,17.24
0x4221e06a34f4A1089193c4473E02Ba9e238B3A93,17.42
0x595e67912BBF5a0417F3C3c96f94dAC5494b9f5F,17.71
0x52b3B9B4aF985269599Bb450063BA636e5923F5e,17.74
0x9929497B5129918D00c90a630Fa749E0D430C8ed,17.90
0x1C5288C47EA4c2D56169f5883FCaE6574181fd0D,18.21
0x8BC5D2941646F864dd17CcD3cDeD36C77C0956f6,18.21
0x5bE8c6bc76DF0E461F7Bab5d50914De598aFa375,18.81
0xb0B75B2263513B257351342bAEb2171b7D370373,19.21
0x9e6E058c06C7CEEb6090e8438fC722F7D34188A3,20.77
0xddc0fBcea5b037B96FB7061ea90d0bb6B2dd3d53,21.18
0x665DB4641Df5E2AE23488E0D3A411c3Ca8c98a4B,22.11
0xF121fbeceC43e1B616D47285851c20d5fC64431b,22.23
0xEbD7F5cBDF03A47F15A0ab714671fA33A8F41899,22.25
0xf2E8666155003C8df650df6e6E1866810E81a391,22.32
0x5C23Bd1BD272D22766eB3708B8f874CB93B75248,22.56
0x3dB6Ef0f9F3D8AB5ef6f3FE33bF69F7bB1e9B550,23.56
0x5125B50BA2b418585eD46Cd6ccC2A83ffdAdFD4C,24.02
0x045a0C34597b025b7F7360a5af17c04062b59cD2,26.73
0xeC3b302d38D0446BBC039488cd4E206a2c0a2319,26.83
0x97aA7CC7CAAf10d5afB1E11F6EC9Da6b3B4C6322,27.05
0x2a724bE1b63caEC1c3Ef95834fdD443c3347Ee1D,27.34
0xf521C7230CBaF3a88051aA9657eB41f2878704b1,30.20
0x5979CD0C76f4FC04636c19c49E38eCB3462Fdeb2,30.96
0x323Ec7395c251EFf50Fc459Ed1c1589CD356c5Fc,32.05
0x168fc6735F2D16955ceeFe3C326B58F2b709AD4F,32.07
0xf6A7dCa3da2e88da4482eB04a4447Cc385a0372c,34.30
0x3D7a981F090476c0499a5F2A0dE2e41826fA760D,34.30
0xFA9A2cC8FEf4ac5cA2d12289B19e4aF5a13923fD,35.47
0x6783A5B0A6F41846Fc4c507cdf4fEedAeA1F8E1a,36.14
0x695Df48f3E64434212f3391006b82570377C9277,37.40
0x9c6275F1447D6a8f2e49e43E32838542f2c68C21,38.54
0x0735A3936193a2582Fe12f0Cb157C2b3bED76931,38.63
0xed52C0906FaAb283445b2c551fA8784685Ca6769,39.05
0xa327639F0285a19D872a9b7971cFe2d41505EdB9,39.28
0x04FE93bb8547607Eb83e58dCDc48bE8aE8381AC5,39.74
0x2A3D951Aa074A5fC1bFf422dd9e462f3E857cEfc,40.23
0xB4ed148A6dcdC8d15da0cca473b8bCf337114814,40.70
0x1cFc7be058113B78e361F7c037012bcF0d9121fB,43.49
0x9F7E696f19e68A0821cD124b6e2C1f8576dFaD4A,43.71
0x8ef85f5ec16b1eaB26eb5e7203dc96cB8919c79e,44.22
0x752E5fe4cA41AA32B82a0cB842e3deC13E23f709,44.43
0xd00F5886520dDd09dA0eCDa3Ce72665EEFAcCE06,45.23
0x9F9B2b6c8869B8D8EE2eae01a7ee4eBA747331EC,46.76
0x29f068e5Ca29Aadb505b459b4262B70caaFc1029,47.40
0x1211DEE17AFa8b15835BB550381D9099079da82E,47.87
0x0F8c5b68866CE91FAca239ca3eDB46b44454346a,48.85
0x376a4e520FAf1398962F501022CA05d063f554C6,50.36
0x2CD3a242D493Bb8aE3369d3EE2b83B5bf4fe82D7,51.72
0xa8a929db1206D42b1a0A2eAA8650E79f1F1F4569,51.98
0x3842D4e28d4345D4454B07DFfe517514025ceCf6,52.26
0xeEf5bab77C2d4F6023b52E135Cd3328ca7a2ba6b,52.44
0x632Fd6D5E53A8661e751a964c9d7c9aa63Ecaa5A,53.15
0x1D72883a183ca91c5219106Ea89f437Ba698bC9a,53.20
0xa1bB36eD2F37814e00b7d513F64024377AC63dFE,55.24
0x046751df8d59FCcE69774D341426b1947e3297db,55.36
0xFa386299AF4707ce0c05132b0Fc6cF845e1FdC7b,57.38
0xD36FF85fFc5c7ABEda1ffE7b0548e730C5fafd16,57.74
0xD517Ea22b16e969D3B2662e4C6503239bF3A180D,58.46
0xF2861B137A8De7698f9D65530224b065c740D392,62.73
0x55D3b7BAf03c039d635DD22b5b6f109893E8DE87,63.28
0x4C3159F83Eb4E6fF6b93EfAe4229C0B8A4095e65,63.91
0xF71f8b34c2ccEF897f730Ee0701488766599418D,64.41
0x00bdef65125C4a30d7916a05c5C8616e65810Adc,69.44
0x4636e83B89C088F66bf06A752AF2217F844ECD8B,71.23
0x60fe5Cbd886A778f584FFCC63833B068104D1f77,71.99
0xEAf9A74BA2928A903366bD42339f1bbf1cbdaa59,74.91
0x26ce9B440fc48A3d962d41fbD6Dc86D955E9FBB9,80.05
0x308e77e9A3a5312A7D47062Dad33993EED811db4,81.59
0x5Df54fEC4e28fdF9dc7EAA86d51d4D9D64CfB8D4,97.47
0xdDA411344fD9c3Eb26e50DEA742B602F151A24A7,97.53
0x7934746C0B363c395Ec01e6eEdDC151f21A5d4b4,104.43
0xFab10aa58BF87A3499Bd5B603AF8C442FC48CbAC,112.77
0x8355be55CCF2dEE00ab5cC6d62f81eA97A8fF35D,120.35
0xfb524B1Dc4aD6acC100952e921A298dCC87a7d53,123.82
0xA4ED922Ad17B9263340e324e81584F0fb7a38D18,124.37
0xDcC798240AEf01D2c86194109426c756453fD81C,131.81
0xD75Acd010e5d7a80EB9743bc9d9b0d43758f0c35,136.94
0x98659fDE644126C25E1c44c220d08762Fd2eeDdD,141.49
0xF3891a17073E990FaBB09E8bB9Be90C36d1E7a7F,143.61
0x96E0ACb28f48f1775dec407Ea45DeB3e9065b131,145.47
0x04a56a3E8C4455E9055A9e361198c58f9E4F81BD,147.83
0x84788abFe3c785a1daB5F81e35e9eAEB943208a7,159.37
0x26c34412F9a8d120186c17aCc2F4D074fE5d2510,168.53
0x60D359567615d97D8277733cb18fE0f3c55e5d48,190.76
0x469594447B92Ddc7f84d1d4ca424D32319e719e2,192.18
0xCb07091C0870C0fa2C9918De56D5b30e9d1f12EE,202.80
0x284073Bbdd7d44c697Fd793F66C4b0270Af78920,203.96
0x973d3C4529f7928e8f4A72e815017681408Ab53c,217.92
0x6aAB574a9f04515246f19C8AD3934bF49DeE0E2C,238.52
0xFD880A516E580219273Dce8954e55Cf6923dB09B,241.62
0xD02Bf1668c620D50e323F48B3576cFaA69d19EC9,258.49
0xb7d29761B02d0E629A332D5c63cE835ef70d3170,275.23
0xb77B61cf2ed4629217c8237A13fa094162D462e1,301.55
0xAdF772B7F7d50887367A7A15d9f415996083656f,307.82
0xeC5f620626CE4D9E2f8974026B419eBb696216eb,327.13
0xb11903Ec9E1036F1a3FaFe5815E84D8c1f62e254,346.26
0x17033af458f3554c0A7Df5018dc5A33449123E36,377.77
0x9245438524aa65b148bEe7dc3625E1082b497A48,380.01
0x9Cfea55791123DA6A32e1972C919008a35dB99AB,419.32
0xE688A6539A4DeeA30791ea54A599e0D391749fD7,439.89
0x6760Ff558c1db2231EB2Cf1D16de05B01231193E,451.02
0xDA63F22BF4bDC0B88536bDf4375fc9E14862ABD8,454.79
0x6e67238c9A91FdD67aa8A7836BD2Aaa6f593fFE4,463.59
0xf2d83482f8C835423C2901b1c67081f726E39B25,544.98
0xceAD1DF081676C31f2577b72D4520B60062Af1F9,688.80
0x0Bd27FAc898a59680b9dc92bB7378Df610825E8D,819.03
0xc3c2D67fa42525737a4906e6A9e3c5f8A4a2AD73,1280.37
0x0e1B0C83ece0aa880537EdF438513036734D4Cbb,1303.50
0x95254396597Aed7B22EE706F0D6bB6897537e30E,1683.02
0x4Cd80aa0CE4881Eb8679EdA1f6fbe3d89AEc0F7F,1840.33
0xe7D96B5FdaB3DCb6AB5Cb8B14b291E03A8AC496b,2094.95
0x4fc131B2d6E3b22F52a17BBb01a2082dAA84A4BE,2749.45
0x166c0991Eb9D7120C038b434070A1c2f62B330f0,2870.90
0x91Eb12839003631e3a1550f0b4B59148bE822dcA,3386.15
0x81caBd4705fBe5701acd979DbEE416c6eEf31d4A,24557.04
