recipient,amount
0xff1cd797c87c16e394e156C4D36a45dB01503B41,0.96
0x46F98a54962342414452E8E1441885808E5884B4,0.97
0x28655edB9Ee26AC115A12984B9Bdb5B4Bd69BB36,0.99
0x0BdB121cD6D60105CC6c38A7781456780161BddF,1.01
0x359a88F3E9d4F2aAf0941D6203190fFf120b87A1,1.01
0x5Abf7CF60F7b9B33E8a5b298CC4eE2C6f5B403FB,1.01
0x5979CD0C76f4FC04636c19c49E38eCB3462Fdeb2,1.04
0x4e7C66F179f98245F40faA2f2616515Ba5b17C0A,1.05
0xC87360303927c3fc4D74dceEFcC22B54eb5a50A4,1.08
0xd8bf1FC9fe881412B3b1783766b03B9b62F16307,1.14
0xa7d475717fDfa6D2E87b364C24666e5F34D20763,1.19
0xb0B75B2263513B257351342bAEb2171b7D370373,1.21
0x649C95e97d0A18bDC0638Af74Dd57bdD99d73F71,1.25
0x986a4802229A2Bc61824eC4C4b9377BA7f6eC56d,1.26
0xf542D6ff1c38Bd32EEf96fd561Bbb57748bc0d81,1.30
0xDAfcE2E0B4872d7B1a92d0786D5402d6B9FE4132,1.32
0x770d28E6Dd2D5E29c29076556cdEa1148ae4E661,1.40
0x00b1F55e07521Fe6F9b458970737d509247a2fEE,1.41
0x9dA1A931a572776c98DC87E7d9Aa78784F875866,1.41
0x737E494f92CC95b36B6a6bD96bEA3BC75fB9A0e7,1.41
0x5Ee6B484DD27c1Ea2b2A3d650e7F254692031F35,1.46
0x0BF7ae4A951886C4766411976aDd2b51771D613f,1.54
0x52C00A0370279499be997aBb2b9b7d7DCe46d052,1.56
0x680A7EA9F1A9E6743809503520D5476c102a394F,1.63
0xeC5f620626CE4D9E2f8974026B419eBb696216eb,1.73
0x840eee3A1E8f29C5E6C952810Eab24E133DC21be,1.74
0xe034E79fE266900Cbb771abEa829eD57F29eDCd6,1.75
0x2Cf935fAbbc0c2b9De15EfEAD560e2624F72c765,1.76
0x835Dae225f5aa01214bd6138d10d66738628c1dc,1.80
0x426261850e849013E7376A04AD0C2dCE4F6C52CB,1.80
0x91009c5De1Ce031e405601739a084451CAE98E4C,1.83
0x000f959Ba61fcc2991b5771feac55ed1e52db50A,1.83
0xf6C22C31C533091B52B50c98Ca3b17e0149deE9a,1.86
0xb474C7E78E88120aa255B79B0ceDC8EF8f035e83,1.93
0xD9952E0e8875Db7f8e85bFD8ed48A357Dd515677,1.97
0xE14eA790b0E5e42d295f681821c8824d213bAdd9,2.02
0x2454f4E85D414cEde9aCe030Db2AF43A8785e8DA,2.08
0xbC91F08937F3429ECb118658CA70f9e2B1C127c9,2.22
0x193Ac8ECb86c04292eD3f2AfA04faA4F384A0dAE,2.23
0x98F15d6C14e18333d523C3882f1fa922F5841D3B,2.29
0x95d978a70079c625b0e543FD95604bfe775C1C84,2.35
0xb43054a60f409e05318782A58437Ad41a2FFc51A,2.37
0x8A3c4aa99cA82aEb52670552e78127f27125d21F,2.43
0xd0e9309cc0B4d72b7cC5Dba55bEE1193b5b0978a,2.49
0xe34EcdFeaF5Cb487cEbb171c4c24edf4727fdD1d,2.65
0x3a7749784474efb3B0EeAecF17373226BB835e04,2.76
0x665527062d62c3DceaD96Fa2F31A24c5B8A7D07f,2.83
0x0FcB7a700c68187C092Aee29c03F2a5E9Ab6F72F,2.91
0xfB4Cf95188BFf4161D08E18CC38D4faB74c7Bb08,2.96
0x871A30f835E293304c153c2EA619316C02658E61,3.09
0x0267ceF0E0Ad7E46b067a0f00624AE387e4eaccf,3.12
0x49674F3fFC08846123Dd4687081C552b20319e2C,3.13
0x6CF4e3D2BD25C6DE3d7c1ebc137207F0f553Ad87,3.14
0x99f329c0991CB2BB2B79023F64f8eC91A65ddCfC,3.19
0x72BeBFF13ce4A2b4485f791703D339467529BC6D,3.28
0x0d2EBeA806170Ad611b9bbCDCc3A085534589330,3.40
0x3120767B99776d9EE0cD8A607Dcb65d4c2291648,3.56
0xc8e5bC4C8B9aD67D134EdB64cae79CcB0d3571AE,3.61
0x66CBe6b3A4b667aE6c4C73617a57fee0811Cf757,3.64
0xb84b77405E4C75D0167D97cA755712D6E6f61Fb3,3.69
0xb8B128C3dFFFedc015a562CEeE3c816937ACb33c,3.74
0x215acCbc4667c3cdDe9a3B798412d921C9Bf100c,3.81
0x97aA7CC7CAAf10d5afB1E11F6EC9Da6b3B4C6322,3.85
0x50564F029a568BC7d3A529d757096cb569D598A7,3.99
0x209EDa3c537478200982b928c2AF54B2827C0FB3,4.26
0xf88aB283a8a16d3F4A0D5A0CF7c4B47Ea6781C04,4.51
0x2b343290E79d163c3966599A79017Bb257521c76,4.52
0x96811371d9D34C20798712388eb63CC36525aFc9,4.63
0x2609FCA25c3C91686Fd5c288DfFEa0BC5B050be4,4.68
0x923D14f2233360c37A1E9CFf8FeD9af3081f8061,4.71
0xD25DDa7D79f32FF50018CAC3EAf6DC2e2Ce30D02,4.72
0x7339c40bE5dC853C1594bbC2c285Fa5c6CAB4d47,4.86
0x3E87D4449E7529688141616F4415bb57f0387C0B,4.89
0xAb42D5778423cd7Eb08bA08aA3Dac3c0acBaa019,4.94
0xdD7617FA118Ae6966fB15Dfe8369F2ec8584100B,4.98
0x6D3E8657fd8480d26cc87E7aFC0865B4c8F7796e,5.12
0x33eBE25F22e93B4F0bF8D92f495fa45f41E210a4,5.18
0x31c6Ae8bFd6179497F62be2Dc671ed480397B131,5.23
0x6EdE5522B1C7773E2E5482E52a6bF75ff3B70597,5.24
0x4f26B20Bdc038D16a97864eCe7d764f9e3f3473E,5.48
0x3d8edBEd39E86aD74e97D17fffBf8eB9284Ff088,5.60
0xf6A7dCa3da2e88da4482eB04a4447Cc385a0372c,5.63
0x8B4746103B653009B0F702F8d02AEC32ed7B16B3,5.77
0x0e1B0C83ece0aa880537EdF438513036734D4Cbb,5.91
0x7822159ee394D14745Cde63a706F965fB73c7Ac8,5.95
0xd4B2C0b079E1C9542660F2aEb40168a5A2931095,6.04
0x91F993632B2DA592d93eAF07d8845912E57d781c,6.12
0x9AF68BCF3943CC9fe9AD9F8426895766E501F560,6.19
0x47cF50b47c956AbF687912B3b377b40d111864f4,6.54
0x27367E6608Bb7BB0D37B93E6d90cE11738C75616,6.72
0xE5f3A87A198e524BFC5fE283689518d7b020f02b,6.96
0x82a41EC207E3417692ca8C75a392ec9CE4Bf7d02,7.10
0x7d3A607B1724B84f10767880d48f19016E94a902,7.24
0xEE679429b2263806d4D2A7abe75C5439b0B06E41,7.31
0xB53ED4b7B068d41b590927650f4dFB2F797C3b22,7.32
0x55C0575476906CB12892F026b92803123064Ee51,7.35
0x03cD403Cec33cEE4ab1ce09e8F22b05a34e0A8EA,8.06
0x803F00269F7948A15f1E32A2a989683015D5A33a,8.12
0xA9B86F919dC5AEaF1261B678139BE01ac0358579,8.15
0xfA713713B1ACd89A00e6b35512161630d5ea90de,8.49
0xf0E194A930199Caf593DbB45231f890894bc5D7d,8.71
0x0C44dB020Bc8a8D8C9d91880A3056c9DEf824703,8.71
0xEa778655072334c331001BB47f06500301c2c5F7,8.76
0xf3511AEc15837107CDBa86b90Cc4e7341fB98218,9.11
0x213a71836D29235397216C1DBE47CA564b93Fe05,9.12
0x1F829Dc6b630a0A29F53bB0ee7d2ECe66704E78b,9.71
0x404f847a6D4aAe8835cE95c197A5d365d55589FD,9.78
0x428fe9DbaCB9Ac854C0931bC6917b2025a96509A,10.00
0xF93a9e5712572A470f2FC488cBd2173d1d242fa8,11.06
0xA13abf3a48565861321d26D2c7f379345b27C6dD,11.31
0xA2a6117bda69d57DBB98feE113dad91Fd503337E,11.67
0x2a95Fcd52b34F803B9bDDB3B52a10Ab37B101213,11.69
0x72dE33f81b91740672481D7fE5d602368579a2b1,12.78
0x7f4aa7401596e577510f0FB7Ece5afEE64920026,13.65
0x576Fa16C0657D5941E5061e15dae43F04b9F190B,13.84
0x13a32F37AB615D3f2c4296d43E9f48a7546C1b77,14.54
0x207B4d2171628a96E767DFf314cBf4F80b77ee18,14.66
0x0735A3936193a2582Fe12f0Cb157C2b3bED76931,15.35
0x96f4b92e7AA3c8F04e5fEcb26cD8eD0697631fda,15.43
0xb1016E288b7F516EdE01035d3321294EEfaC0FCA,16.35
0x9e3B1A6986b51a4dB595E2817549B69a2Cd275D2,17.39
0xdFedABE72560b16c7b0eB3b1D6CDaAcebc98b0E3,19.31
0x28bbeD8534797feDdc2173019F9fe065fdD3C305,20.05
0x35A6E099eaF494D993214e4294e6aEdF3aa786FE,20.38
0xD75Acd010e5d7a80EB9743bc9d9b0d43758f0c35,20.71
0x2a724bE1b63caEC1c3Ef95834fdD443c3347Ee1D,21.04
0x4b48ec1478AC751e777A0C1eDF1FFAd640ce8335,22.60
0x451B501cB0D24a68aa21FCbbEE37d67D19282858,24.66
0x987815CA8e42D873b47C5D313A928af5465D4913,24.88
0xB1d492eEE50E30E9ebD744F6D1Ef5B053aE798A0,25.64
0xC67fd0Ad17a35C70090F5EdC4E11280Fd8267Cfd,25.77
0x2ef1a1Fe6fbb566E37d2407812c955075d173E11,26.17
0xb01C9AA97b54Bc5dd5EFa22D6c0dFE27C11540c4,27.19
0x812a05Bf7E9e6e2Bd8E8045853E0d9FBC15E3616,27.56
0x2A009D4aCA0562e2E44877a1a8d659680463fa5d,27.60
0xbD5364500c7F09c95Ab07Ec1d8d9eC49e54C33e3,27.61
0x978bfB84D0c472427Dd37f34cF77EA4e3633C913,28.20
0xF15e57ab9561217673f529802951FE3F7E80F04a,28.63
0x6954f7ADd88b0c0a2761A5DD0a56913df88894C8,28.73
0x7aE4Bfb51d6da4F7c5e38bc001551490c66e5011,28.79
0x4BBf13A2673592e01f88E1A4C6208c3b157D0432,28.96
0x1b8929A36DFcf2DAba830206EaD1b993c108F8b5,30.33
0xFeF4D382d947CB38be747B1369682fCf79047F8a,31.40
0x3b2907c5264C7bE323991cC746a43D31EC2649E3,31.51
0xf2E8666155003C8df650df6e6E1866810E81a391,32.08
0x8A9683697f7e534D86d9e5e433Ed725047991954,32.62
0xDea3efaAC577f2E451bC26961Bb6E30F799ff6a0,33.57
0x2F2f6047391d76AC0d30A6Be8f15d1F2883102FB,34.04
0xF1f1FAAeeb95254832C44FfcF5De91200E74fb6D,34.74
0x9F7E696f19e68A0821cD124b6e2C1f8576dFaD4A,36.69
0x6aff4E15eE538cA288C144bA1DE4E44699c9c547,37.89
0x279038dB4d9Ad84CcF03cb7Bcb03520f13493FE7,39.10
0xba6FE5d4Cf1F7F285940BB9a569A930Fe4027421,39.88
0x4B7e594A5579668AE50E30B714003c80A7D08Fe0,40.20
0x53DCB1143F7F2Da6C9E182d4d42eC45b0Ffa5726,40.59
0x6da168B10bC3632fd3D594795aD71A8c55E836bb,40.88
0xe93eC6F690a46842D23989174A1A00Dc5FED5DD6,42.48
0x4c57880Ba32A18Fbe4bCa770700a49ee1C843909,42.89
0x4dAA5263E0d8c9b7920F39a5B80E8d42563a1a23,42.97
0xED29872296f400e4caDA4cF9AC875DB9Acbd6a93,43.69
0xF4b3F1347C93Bc819bbe79c3cF5B873AD2223Fd5,48.15
0x11513f9576bB22D6FA28D256289f57C2CfeA07af,48.47
0xa3582793E626098afb43F1f8b1c1bc467d55C93b,48.50
0x4D8F634F473A8bc25Ac70F25eFe0ED4d53792Bd1,48.90
0xFeefB03A6D0787A99109C36C1870F80eC13349fB,49.57
0xB4ed148A6dcdC8d15da0cca473b8bCf337114814,50.12
0xbe6Ea11A1e1dF0fF701dcf091a846bAD4b2a650B,52.48
0x561741d69db894EC965CB19A7e18C15958AA9f18,53.56
0x0Bd27FAc898a59680b9dc92bB7378Df610825E8D,54.27
0x6DE3eFcE662348d89620E37e96bA332Caf70292D,55.36
0x2A840c8F976D7f0EF65743Eb59312b5E9666C5e7,57.01
0x7b80cF969f6B8B783FD724c55cF8b43e5c519ECa,66.93
0x3D7a981F090476c0499a5F2A0dE2e41826fA760D,67.38
0x71b6698F909C8CFEb0fFcA7FBc31903e9068E3E0,70.89
0x61A6D04B33d561d819dA12Ff85C1c3358A9178Dc,72.67
0x97cdd8176084B24ae8a385d4eA9177C31bA0022B,96.73
0xfb524B1Dc4aD6acC100952e921A298dCC87a7d53,102.22
0xeeC782d82dff64c6667D507c4611850F723001f3,105.42
0x60D359567615d97D8277733cb18fE0f3c55e5d48,105.67
0x59ba7941ddF13C25Ea1b7840CeCB8A10468ee88c,107.95
0xE26F4f4A2649DEbC8A01ECf34d5E57D7cf2f301B,113.19
0x5CE6f3798B9ca0797E1027E9b86E7dF0Ba61E593,115.25
0x1C5288C47EA4c2D56169f5883FCaE6574181fd0D,115.50
0x695Df48f3E64434212f3391006b82570377C9277,128.39
0xf4E6232d2f86Bd3399D956b3892d6B1893e1e06E,133.00
0xDA73675E0c8B8f23A80B8C32c1D0F8c30fd6e412,135.17
0x632Fd6D5E53A8661e751a964c9d7c9aa63Ecaa5A,141.98
0x4fc131B2d6E3b22F52a17BBb01a2082dAA84A4BE,154.33
0x8BC5D2941646F864dd17CcD3cDeD36C77C0956f6,161.17
0x853Df01b3Bcf200500db470d509040d12FACe0B3,163.15
0x167c49dCa081721272DF894e1780eb96C17336F8,196.26
0x6783A5B0A6F41846Fc4c507cdf4fEedAeA1F8E1a,201.81
0x763Ecf015d324c740AE0FEc5D12E3DDeC650CD8A,214.66
0xceAD1DF081676C31f2577b72D4520B60062Af1F9,223.62
0xf2A5d9C71dDc45Ca98476d39F3dfC2f16DCCaB68,234.31
0x8ef85f5ec16b1eaB26eb5e7203dc96cB8919c79e,251.02
0xf2d83482f8C835423C2901b1c67081f726E39B25,258.22
0xE688A6539A4DeeA30791ea54A599e0D391749fD7,302.04
0x81caBd4705fBe5701acd979DbEE416c6eEf31d4A,345.63
0x6760Ff558c1db2231EB2Cf1D16de05B01231193E,356.51
0x83806fe5D4166868498eB95e32c972E07A5C065D,371.06
0x60fe5Cbd886A778f584FFCC63833B068104D1f77,374.82
0x17E6BbD2657A86A7ce5F1C85B6b7CaaaF0d95830,465.79
0xF2827b8C1853Fc85a96c66023dAB36adB3428F0D,532.83
0xddDD17469FbBfF3386E9Dc358439a05496b3C66D,900.70
0x9ba3592EBD05eb30c67372F01538eF2beb2DB99f,1033.22
0xdccbCAd3a5Fef614B8179a3A77297F01609065C5,1107.46
0x4Cd80aa0CE4881Eb8679EdA1f6fbe3d89AEc0F7F,1150.42
0x91C253fEa2423F18AC661029E16Df0775C5c888c,1372.34
0xb219F7789273854f17354BFcC626ddaB9d72C682,2920.55
0xC59dF331531Fbaea476cA77b183c2745d9e98bae,3107.07
0x96E0ACb28f48f1775dec407Ea45DeB3e9065b131,4733.19
