recipient,amount
0x4906B7D2fd220B8D812472a05fB7edB547d54c2A,0.12
0x3699fc128ec9A5eACC0D7cAE9523009dD1f7BBB7,0.12
0xcC0C6C55469AEaB0E4B264ed72668A45408E4f4e,0.12
0xA8fB83748fE0D9cd093fAfc738627e7C07F83E46,0.13
0x2a199f3C70d6EF0416866484e2Bf53a2deE1FFBa,0.13
0xb77B61cf2ed4629217c8237A13fa094162D462e1,0.13
0x2974F55226EfDF2Cbb14Ae7ee77eAE948139CC2c,0.13
0xe1EB937c9123cC7320b880e0C01A06c9b7cAe3f3,0.13
0xBd1C35f38c1Ccc5FfF3b2E24101B2742cEE654d4,0.13
0xd7d2e9244d5fEB5fabad20bDb0d7b5da97891C18,0.13
0x8355be55CCF2dEE00ab5cC6d62f81eA97A8fF35D,0.13
0x6E675aC7C1D9ab43662109c1DD67f7AF0E92b58D,0.13
0xAa119dF55b9Aac2D6f108a95bED24944bC8C7c42,0.13
0x073bE88498d7e8277ad0F329b1Fa495eeDdA3628,0.13
0xF5C63369eb1615160599E8C8f248903b6B766363,0.13
0x8544e3507F7EfE54A5958928A8296E19E9239156,0.13
0x8e9D078457882A8A03D0226C0e70D4688c8C886F,0.14
0xD8eCc510DE7C19736A2fA02a83E339e710d76a62,0.14
0xf38D980DcEe00Aa55B4034dC7473978c7453906A,0.14
0xE57D348F46a86e33f35f558B4a61a23543125a60,0.14
0x8C085e85caBF6700866DBa60B2E8bD5b57c55587,0.14
0xFA6Fb5e1da1F7158E4950F6475B1E88eA538A859,0.14
0xc5fa0772E4ffc5446C91078B36dbD718a7E332c7,0.14
0xCcEB3fCCD1e62f1bE65B830856C8c12cc864C023,0.14
0x690CB83D7429C61E8389876DBBD82fb7BD46F871,0.14
0x84f4BDec6C5D2d67B9470057FB752491Cd993473,0.14
0x134141D221F1DfA280E0ab2AabCC2dEff40f18AA,0.14
0xf73Da202f727A41959f3f7B1fc83a91a271FCC3f,0.14
0x16aB7F2Ee8ADD7662787827A81EC658eF719C95B,0.14
0x5112e6a4cf433021EdFF1420D21c8D377D03D9a2,0.14
0xF71CB4CE9C2BDc2d7577aaC625f881d65ddfF8C4,0.15
0x97a4a6010c0a8287B887A0e8D838215B5488F383,0.15
0x049B13e6da8A80905CE9FaC1dfADf61AA0248111,0.15
0x549Aed8a9b8dF5Cb0A047Dd2D1eF979d3181A223,0.15
0xE0C7B01799776728d1F960b65a67A6990d556F07,0.15
0xc222D35E6c7564B997947CDcfB6c94E6D1161722,0.15
0x9E6e1f28A62AF7e4e00498491113Cc28DF4e07C4,0.15
0xB03aE46b53bBEAE2204f6cd114387A44f100Fa2c,0.15
0x9Cfbc1Ce27A84fec0Ba14Bd5f05f42B2745e14CD,0.15
0xcCb81fFCD434c757d6f21519C6f5296A96d5b347,0.15
0x92851633192abe05B58Fb27F1199D26D208E1dcb,0.15
0xab7eeD4971b3637C3dF434B34a5A19fCD947E971,0.15
0xe0a421c0c64EbE64Cd078B19B7666019B2D6B9d9,0.15
0xa46E40FC5fB553E859fE3c70AE8395664bA24c6E,0.15
0x8e79Ce3D2E960eA7C8C076843D15C7ea9A8ac13B,0.15
0xdF79a14FBcad457B23DaD6aA0c1e59FE976E048f,0.15
0x432FCd67815D5cC72808A7815a02373FDEE7d740,0.15
0x632Fd6D5E53A8661e751a964c9d7c9aa63Ecaa5A,0.16
0xDA3E393936CD9a70371cE96F240E565a915E6491,0.16
0x4D2De512096C6F5dDc453A1fAec9ebeA81a98465,0.16
0x3A484fc4E7873Bd79D0B9B05ED6067A549eC9f49,0.16
0x8cBcE404698b91a4E2f94e61c7C6e9F756b21E79,0.16
0xa0c3375F10C7b82E462d2Af8CC16aB01385C163F,0.16
0x94649396bE70e071bDD63F615b92EacD77D3CD85,0.16
0x72e74eF4c4bc716106BA31C188a341Aaf3F14e86,0.16
0xB3290c332460e93b57b41EA72fDF9c6ef8979C33,0.16
0x767964496c217d5bE9c5cE268112379e5c4b42Fd,0.17
0x18cd0B25309Df2e9c207f4417C5eaa7A7eaA19B8,0.17
0xfD42d897758CbcE66E1EFCF7dC93f631F386F100,0.17
0x8181bD0a0fc25b906D0B574bcC0a40af6537A28E,0.17
0xF7Ef871FA360444b6Afc20973f694D612df310cB,0.17
0xE6dA4a9ec4d69a902358B4c583961090e4C0828d,0.17
0xA4bBC6215b52a9978F1f193C861eE389e9D0A1aE,0.17
0x4C9b898f3626D3952808b16D0F32B0802737a77a,0.17
0x888E37B70cb94316602556E71e21f4CFc327d976,0.17
0xEf1864c21dB690814CE566cf8ecCdD80Bc29a6f4,0.18
0xFc895CeF6650fa6d76A90A2F0901433b17d18f48,0.18
0x55B2498bd8D2C19683130fb927E2d7C40Fa0dEBC,0.18
0xDe8f6a9618a95C0B48a26166AF40BB52b55BF22F,0.18
0x81F688aeD6DA3a06a2366A3f86c485F836707Fba,0.18
0xD9f2B4d6Abb3479EDaD7bc9833965F20AEef10d3,0.18
0x3E3BBC522B0523EB3B47aE420e44452Cb2F20b80,0.18
0xA771136471578666a17e89c9B3BAeCcE85cD3032,0.18
0x34af913FA766aEBe29FF743bfc2e047D6113a123,0.18
0x20F1191e4051299D1a4e54f8BA95B636aB427898,0.18
0x437DB10718c4629578C0DEBB30d2DBDeF74bE6cc,0.18
0xefb984841907c8157163FB1800290BE42B976263,0.19
0x2EB33594Cb9EEC1F93052352b9B742F3ed9211e6,0.19
0x232B6f5070918042F679fd2A13Bc2d64274D3e07,0.19
0x98659fDE644126C25E1c44c220d08762Fd2eeDdD,0.19
0x7D78C5974724a088AA54bd7593774BB7feB4666d,0.19
0x7a1F36CD575FC2BbE5b3C87f943dE8A4BFC7e8D1,0.19
0x8cbcB4Ae6DeDF5eB5F81F2334825F804dA5ae39A,0.19
0x65c77a62CCeEE2EA3eC7690674b404b9eD812Dec,0.20
0x26e545C89AE579cF3D795c59D6Ac24fE81fF1482,0.20
0x6A88EB6aBc88ef863100841e3a11587cfD641Bb6,0.20
0x04314576237b5ac44eeda1f6C66B1d171782BDc2,0.20
0x9d7b2CF7daD4A5FA54E3d4CC3A623aC8e2d2d528,0.20
0x38c25DEC59af0e6614dC75f3f16f2E239d97b1f3,0.20
0x1b7A1860bc8F3F24e7DF2c33EB9647DF1832eD69,0.20
0x0cd61687F04B0E9380548c139f0e36bBf6bAF9ba,0.20
0x741B07494821F30E9d0eBfa48A8dCaB46212baCd,0.20
0x5d3350214544eb66D18EC1b0ce74bC36dED6Feeb,0.20
0x3EDaD94B8354Bf6D2eebaC62c397246A6156f6B4,0.20
0x1DcEe1f9430E5F0424310c7480eB32F14130D1f5,0.20
0x573D7Df0504312c268B1c7C81B63ebe82De40176,0.20
0x22A810F330dc652c60Ff3bd63b00bFAaa5180f7f,0.20
0x53F705F19024103F0C31954C3cB92E96b07Ac308,0.20
0xC1ca3bbD0f8c4008140Ac3a68A7CB2db63B1863c,0.21
0x9E20E559fc0c2437709257A67B895480e55213d8,0.21
0xA4DD9f99359e09A3A6bc0BC4f685dF8B173c9C8D,0.21
0x4F9Ac51934B8861c856DFd3022881Efa8023dadE,0.21
0x10B850C3abFca78d693C9cD6FcE809c129109d1c,0.21
0xAF05F8Ab97c202fE2e2AA87A777d6D2C376eb5B1,0.21
0x3b2907c5264C7bE323991cC746a43D31EC2649E3,0.21
0x3F2473F3cfBb607F1f347de6325ae8eA3ffA554D,0.22
0x4E82954918A8999C714Eb94E6A5831d5451d4539,0.22
0x1a67e763d86Da217925CA9A28722C0859a167cC9,0.22
0x0424c9D83Df5594583C1E3A1Cd174800942F1127,0.22
0x1902432a2828b16F7ff5269A95e635eCd35E701D,0.22
0x780341B6441715Bf142919F58345AA701313B47d,0.22
0x41CD25db3FFBFD87640B926323743f0748dD6d47,0.22
0xa8806E85c3571e52a25b0bDD78c1807dA4A21006,0.22
0xB119Ce0D8b7B72a52DF9C92F289BFC983F9895D5,0.23
0xE5F8a81F072150701c25FbA31c910884fA33098c,0.23
0x9aA63BBa4B0D7dc685E5Ec236D9534AEFA3CA2DC,0.23
0xEB34739f22a4ad05B6196A7C6991f3502580d8C8,0.23
0x318D8AEd31B5E94dC6AeE3b5B53626ec5cAB4b7b,0.23
0x8E99280bd645Dd92a05c4ff77319B0a2cAc502Bf,0.23
0xaD4fE7D222f0CFEf87B7eB57B539B97DE75Fbf01,0.23
0x2F2f6047391d76AC0d30A6Be8f15d1F2883102FB,0.23
0xC8F7c92F77ac8Fa2bADBCF1bbD9bc1c3b8d5f974,0.24
0xfF5ba0Aae3d5E35Bc8B6312B0718487585eFdC0D,0.24
0x9b5e3c5f194f5BEe1A2a13cb18B13C621702a560,0.24
0x585944Dde61b8ABCb076A33e077D02061a63fF6e,0.24
0x336deD07aCa055ca6789C56B4D86D645A8551674,0.24
0x78E35c300B7B11F5A399CD767a612a2440C4fa0D,0.24
0xE4AFD96a05074593329fe0DabA425C8Bc3c139e1,0.24
0xC61def82714Cb1Bd2ae9aD2e671fBEdaCB68E8a3,0.24
0x76347051C3220CeD0EcD35008e3868C0a2902497,0.24
0x62f46925A04a0455FeA75D5CB1118a17600a103E,0.24
0x62e8848bB104546EF0f317d28f22553CF71E60c3,0.25
0x8FcA5a119Cb242da1042f9271473405937fEfffe,0.25
0xB5AB3E69c794F77275C5048a497d8405F1F6E012,0.25
0x8c24A4d5F12837F084655BF07f7108DB99dbdDA2,0.25
0xAa3a1d43304704299AbC82e54FDEC0876747fD5e,0.25
0x4Ec990C006A84e27d50c287Efd936ad72519ba21,0.25
0xA1AaAbA3d09EB1c944D1A256A4092c97D8FE8D9C,0.26
0xc8A25a7c22cFB0dcc9d9A2fDc9b78fa57F570fcD,0.26
0xF110B45a5A204EDB727dDe3628318E83e7846665,0.26
0x1570F7661E9746de65E02D75985C37aad58881FD,0.26
0xBB0b220C5C13Eba546EDdfF871610C3d2ccA6deD,0.26
0x29e898fb08018E80a2C82db10944347702a54991,0.26
0xF332d49277fCe107cCAE61Ff963E67f296963E67,0.26
0xe7886A82103aef4075D5146537BEd4834843EBcA,0.26
0x241c4420e67D65230E65a88E96f203a54f1d34E2,0.26
0xfA994aE6D4137854104df34ad15d6871b595035e,0.26
0xDbE0c28c273bbB10a632B1aaf65AC2B877bb2b92,0.26
0x38E16B674478A5b9B2AEBb3BdF7325c050D79c7e,0.27
0x5472aE1401FC0B4F16DDBbBCC6dD637FC2Ee69b8,0.27
0x28d5fA40b3Ca8B6c1D5934fcEc6c58361F749B54,0.27
0x9899b2003f6E60607bb7Ad068E2A9dBa183A5C10,0.27
0x9cFDb49990Fd188eEFf407dAbE794266Ed9BB34C,0.28
0x7bAdE02B46b68852884215319fa1F647Ca8C508E,0.28
0xD5EDC10071a57A4BFAA76ff3c4F7224bd0a28505,0.28
0x3a28469cBFA7867239D5CB0CDEef3E2535E643E0,0.28
0x5567795aBa450da78E5549a6Fd7c6535EbEe0115,0.28
0xa54f1e5BED8cF11e4B2EFdFF2D207fb321da4d58,0.28
0xCb07091C0870C0fa2C9918De56D5b30e9d1f12EE,0.29
0x8755491263b0F40318905CbE3594BA8Cd3F95189,0.29
0x3768e6c39A365Bb4be13bf89fFAB4B7471455F3e,0.29
0x98e0DB0E5Fc19a7ffe978558B1A16a3d7c109fa8,0.29
0xe95031cb4C701b0669F0d53f21444B0454300F5b,0.29
0x385b3196d6e6d027c2b3c05C8682AF254BA05935,0.29
0x978539Ea754110DF7055401A8311C769327C2270,0.29
0xA8674c67EF30C028F0d808a54C06Db5fDFcB8713,0.29
0x07364d2dbc220d48Ff2Ac78EfcdB4882770858FF,0.30
0x9983991F2200F24e4dc727FEF87D933cA3Cb7f5B,0.30
0x0A2CB54b63e0adCFF181647c2A56c3aF7223CA79,0.30
0xE5CcbcebE01A23a6357cA3DF46156fffE1F141BC,0.30
0x4c653CE31873b3ca333cf8F0DeB9b1fBFF6CE2b1,0.30
0x624cC41fEdb11fCBc3C28246136bc182906C5633,0.30
0x28A2eD4F01e6126357E8E8A15e7a29ACaAbaf84A,0.31
0xeed2376066D784eB1E75dBD63E9A4F5c409321f7,0.31
0xe7b52E83A098956D1daF49980084CF4024915818,0.31
0x9a40cc1bf43d2A70913E2bF5eE599C82006a2482,0.31
0x837B1bbed71Df8D6Ed5C2fc0C8e47D2b35B0897B,0.31
0x9b139605a23ffe7241253bE65a8621dd918370f7,0.31
0xF08E54eBd9C5D5EdC28B132f8b709494738beB36,0.31
0xE51577317E8a29748B7b85463f7E6E3889F05124,0.32
0x54C552536cc861025004Fb353c8C161f370033eD,0.32
0x770d28E6Dd2D5E29c29076556cdEa1148ae4E661,0.32
0xCEdc112e98ad03a8684C5a4DcCb5b5938E31d30c,0.32
0x21C8cA3d08213F2F791A8Bf83B13be7037ee453E,0.32
0xA6E8456B2Ebae261019a077935359cCd9D6A0EF5,0.33
0xD0FA2ebEAc5E1b5876CE2754100E9009Fc0Bd4FC,0.33
0x5d79902F84C002b552d5A3F0a4AAf6A4bE549e62,0.33
0x2C73e53da546766cD10Da40C579a92292E83E6F9,0.33
0xd94029EC19aeF93b392Ad9359E9bcB3E371b6FB9,0.33
0xeE955eA62eb8671da51551E5e0f1775D7f3711F9,0.33
0x19778dC1f2F203836498C4b439CADf533a62Cd16,0.33
0x1e8D8D2aa301169250538659142DF6de1CEDF244,0.34
0x9F7E696f19e68A0821cD124b6e2C1f8576dFaD4A,0.34
0x759af7BE617647c1D1470aEA4a03Aa7bfb11F011,0.35
0x7dF8C0b50B885f2170e7AF612e6cE34578422Cfe,0.35
0x170f7Be1bAf9234aF5966d194a0A6Bd6073EEd99,0.35
0x063B04F46A05154FdaE90F027C8b8BA5e9664226,0.35
0xc9999C84B49604B1cE00A59F43777843655Bcd59,0.35
0x7b8AB2A089cCdb34bD1F388764902B551BbC1Cfe,0.35
0xAE058236A1A84ab7c2C43FFAEa299c397a2868a0,0.35
0xaae3E1Dce4DE16abA4D8f566590d18aFE70e3090,0.36
0x23E57113bA36CC8255dDd28Ef9e768B51576A4e8,0.36
0xccaEb98CE9ca54f76BF0029CF9f12C894E253dD6,0.37
0xB7306f0Ed1f360ef409bf82B8A8f2A7d6C13048e,0.37
0x6283190aA321Fdb6aaC5a5C48A5Ec2CA8E05fb6e,0.38
0x6100DF1ACd9D2DB45Cb86a48E524963AE20557ED,0.38
0x3BD1622FcF0c0840D13c481173917F5469A5F1c4,0.38
0xb157117a503996311fF5227f49878a34Dc6021FB,0.39
0xDE3D28C9BAfa1f456E0B8196Fd08DdbDE092d135,0.39
0x247029C4158e573A915E343c76E7bd103465d8E8,0.39
0xe2240c28Bc2E65749BD9568Ab677e9235C0aEC36,0.39
0xdF4Dc05a22E73FDb25de914439eB8CAfC1a6d385,0.39
0xC9DB301D113f2003319Cc176126d7D3630696F00,0.39
0x57dEc2e1AD9104BB41E58f7005b9aA4102E7E93e,0.39
0x7636DFC88567A8c2E67A3E42aC6F39C3Ca331D44,0.39
0xfd57270723f8849c751D456e0DFD39629A7b0455,0.39
0xE42BE95E23837c1774e76eC023C12A57a4268545,0.40
0x763C23928E56bC1e91744613b7Ba2f62874eD56f,0.40
0x5eA7E9E672322Cc8B815729660D45cb752e13227,0.40
0x0e89dB6693E9A9cDE2AE8Bb451D77bd2859E5FDD,0.40
0x815b2c81BdcAD7fF34B360B73048a5EA41DEf1B8,0.40
0x99B5B97F8021adfde4dBd0683aDe62346f8DdE81,0.40
0x22a317F4Bc8D478947aa0240bAB3aB9b4189a5aB,0.40
0x28f08F2fd6ab1cB7ebefe5Ba6ACDa9F6a86B7F78,0.41
0x060eb9Bf04D0c6b26D307E0794373988388366C6,0.41
0x05F5CF4508B4374f394Ee313bf0A98ea2258e680,0.41
0x21B2e4f528CFA16ab235Ae123e204CceD7190F08,0.41
0x26Cb1DBAd7349B57af814A22718D04d0fCdfbeB1,0.41
0xBc723cAC297300C947469AbEB2cb72C981bD697D,0.41
0x7D1Cb92e6e07d08Dc47A5a2A3c29f44FFf662267,0.41
0xF9FDBf6005EE305Da933B132580f06DC18EA0C9a,0.42
0xE292001F07318A99b36E28E59bD005B09A8c3781,0.42
0x098D3e54e63B24597E98744Af5aC793eEeb94Bb9,0.42
0x9F710BC2B44E0c44DcCf99997A610daF8532B0dB,0.42
0x96e991667bFACc3a83728ae9D2c41a49fe7fcec6,0.42
0x0b5C3916D9C75764D783d269989175fb248C88B2,0.42
0x35b99536D33CbEd9Ab38aD072E3dc764e6b3dD77,0.43
0xf36CE9DEdAFF97cFc773b62d63B2896A89b24acb,0.43
0x638BFb4A4D8D04337289025ceB01Ad144667E803,0.43
0x2DA1EF069631cF020a14F76d791A61E7065531b8,0.44
0xbB532f577779822A48f129049ECc32cFeBcB7969,0.44
0x3E56D820Ca5d423AE1173b97958d5c6d389f1F0b,0.44
0xc873dd1e4219B142765387531d7A80e73D4B6e4b,0.44
0xA1690752e9aF5a244a42E83E06B5D97026561cca,0.44
0xb774299E256955FCD3C2B6Cb8EaDcB15Ed26d7AB,0.45
0x92A8A755a29A34a860b2d6bECb34e71C05a1E8bF,0.45
0x73332479DB4259F786b9Bdac8dC4DCb3dC8259E8,0.45
0x1d67b326586A9B1bd46793921c785258EFF48Ac8,0.45
0xb0B75B2263513B257351342bAEb2171b7D370373,0.45
0x86C2A21d1732217981d54272D57230A023a482C1,0.45
0xf7A90FaC964Dd058f9b9327b26f573246628BB77,0.45
0x8E40daef1b53454f3F1222BE994c0CcF1d7BD61c,0.46
0xA6e3475e2d4A9937b61be131407598ed188b54f3,0.46
0x75BF90f7c1cFcb91FDD6228225173f164E8dBa98,0.47
0x5Bfc507539D0074dD1324319A3E3B28f38248F8d,0.47
0xf2d83482f8C835423C2901b1c67081f726E39B25,0.47
0x673BD337C55Ad0c210CDdaB5Bf0ef392b8CC3551,0.48
0xb322A6Af7e6968c4D2f623dBA07E5703D514D7f2,0.48
0x034F9c64d005eCAE2279Ce9E7D982fcFdE78255B,0.48
0xc2b21E5c6D69331d46D58C0673e0eeE5F3d92A61,0.49
0xf8D8Db2B8E341bc65fAaa6f35E382Db7968eC6CF,0.49
0x8844E131e0f9fcd2b702152A9D563Df733d5E8F1,0.49
0xA2DFeEA4a79a3321C825965Cfb4B9c60ed4d758c,0.49
0xF8D5605fe3e0Bdf38CC18e89a927Fa801Ba085f8,0.49
0xE66fBC8Be19bD6B60a7FdC743a1019435EE0a04F,0.49
0xadF75da77417E0B9E7ffA0fe6D8e9414e8baA685,0.50
0x33C76E72b680953B3AA8F83676b0D5cd6F8536E7,0.50
0xb29678d4956Ef3DdB3Bd017002127854c3c9266a,0.50
0x4B71910fe7A4A104e392e942D7632824EE567475,0.50
0x96055CE0DDa225c2C051eE74e1cBE3001D381D2F,0.50
0xAA6Db4181A382bB4aA399dbBB405515AA2370cb1,0.51
0x0F7480B6091cE8467785c6ddF8C86c9Ff878a20a,0.51
0xfF536f23D12C103bde620BC301be1296239053F7,0.51
0xAE7522A6D99e61963E7F0Cd7106C65830dbE232f,0.51
0x1be2a9925660Ff4825E9f759e7d8Ac8fe9E5f278,0.51
0xf8Dbf1a81650CA44944e433F7b91656a8B10E64e,0.52
0x9e00eF66cEAf8E4BaFD814B049ea799E69caB72B,0.52
0x05188a06a8D36e32008BCb430bC8cA893625bD1B,0.52
0xb7F38CfB0096Dd7054BEab96d8FB590CE1697fD3,0.52
0x5C053c47f843Bdb2eE6715aA4B8a6bfCCb83D9Bb,0.52
0xB0Fa120e95223A5719D2bD8f9d3C611710f9b982,0.52
0x0C8Bc573F00ca3351b6e6bf77747EDadaC2EB96F,0.53
0xD23D1c87aF3147608CD56F1c90D41fFA8469be97,0.53
0x75d3ca1f8BBDCd0001594cF4bD9EdB9F0A738f83,0.53
0x2b00d0d2412281756aE2DcCfba73752fD9df1886,0.53
0x463C805f70eFf1E5491aFF99efEBA11826229D12,0.54
0x3e267e0Af14b59f53D758D026DfB136D71aC390F,0.54
0xA76432D80bd95b6C7F410c6c22E9466497Bf9574,0.54
0xc2A034C0859a6c76047fDbE1B00F1072B74b81EA,0.54
0xE3852d5d8dD296961eE27001d12291FB23A4F745,0.54
0x5CE6f3798B9ca0797E1027E9b86E7dF0Ba61E593,0.54
0x9EF9F36e1DFa64052B4d97798CDA2e6c7dC1Cd45,0.55
0x931FfD7FB3334241985265557bdf661C14faEedb,0.55
0xEB6407757252b2F6Dbea1eE2e658df85e56c8fe2,0.55
0x7BA945695f37a8e9D6CF81325Aa8D28b8ba56063,0.55
0xb64281Dc5bBf20ec2A877891024AAf3cC900a1e5,0.55
0xf2E8666155003C8df650df6e6E1866810E81a391,0.55
0x0E287Bd812621E9d116B267B0a104E50312d2c96,0.56
0x6eB3c732CA649E95974E83a27f328Dc1F227018e,0.56
0x364795630CA52026B4fe9702e6433CFaBB93Dff0,0.56
0x52f58AA6748Fa9a6e0a1E2c839dF8822367F425D,0.57
0xCbbD5a1A74CF4463a5AE87C962E6E85D9a5c3f5f,0.57
0xbD5364500c7F09c95Ab07Ec1d8d9eC49e54C33e3,0.57
0x9A46b294a329c69382Ed09bF698EB6e907835A27,0.57
0x1b1b81510Ac3e07CB836656385C73722b939E135,0.57
0x7C637a2eF4eBb8bb143C32843910965F16742ccD,0.58
0x6b33128B01B6059901A9B487527DE11122cAD598,0.58
0x5688D6bf4e6b49b83f017AAF4F76224B0CbcA41b,0.58
0xdd0dCb0bBbDC9cbCc228889aa614E6556A38c8db,0.58
0x2c14350b89734FeBb9dF564CADe1D420CBd99BbB,0.58
0x41Ce6B3EED0F0463e2756801eB7783BBA4F3123F,0.59
0x421785a7416B8E840D3C4D9DF3c8a5D5aabefaD9,0.59
0x8C1f516d15DdF2AF78F72C02419b4190077F6856,0.59
0x8c5110B977F41c369A9C592C1237aC5E2d5ea2A2,0.59
0x9894da43726Fd88fEF6066387371fac72a386749,0.59
0x5EEe589dD5B8abd4069cC5f826497A21a52CA9f3,0.60
0x049281f914E16B093374ffA2027154825ee34419,0.60
0x2a144C341355F765113590b7E5e3643B0f959462,0.60
0x46DedFBd53051281243b438A7E20c2D5E249b603,0.61
0xEfBDEec864D5c10eA2e546c536e446B7ACFC8708,0.61
0x8e54e41BBa618C58aAaCBEbF3397d3ADD9ee0bC8,0.62
0x932B1dD2b331bbafCE5083814d835068EC4D5e1b,0.62
0xE1571060cDa6e5Ed46e2D875fd9BD6f5121EeaA3,0.62
0xB0A91Ce8980e69DfEbc96a0e6e91d9a2c5Eb58D5,0.62
0x38452a42bE85c2eEd6A830279f623699C40a2D54,0.63
0xC8BA6C5472bcF982C88cb469C8785a3aF9B183c1,0.63
0x642da73b3858d31c361D3c3BaaeC2Afdf8C9bB25,0.63
0x97aA7CC7CAAf10d5afB1E11F6EC9Da6b3B4C6322,0.63
0x9F68BE6a67D881342B8de6C115dBe0eC2f6367Ee,0.63
0x39C8A16a4779B04C100a9426726b110edBCD027e,0.63
0x60D359567615d97D8277733cb18fE0f3c55e5d48,0.64
0x9C952A59e50498518EBbc38FfC1A4962a367A089,0.64
0x8513D08dE6Ad5eE0429BE2dC5937ebC5B4271a5b,0.64
0x72ac3fe64Ba908f614c2E243a886BB044BC9f9B4,0.65
0x0220d5AE755b5594a148EE1bC7160E59ac66c052,0.65
0x878B778990Be6d6D98AaB88ED101DD03790366e2,0.66
0xD77696AefA3B07f06785C751014E13b2F915Bf0E,0.66
0xC4E8Bf16fC1B0399Ca3e5F16d762Ad77B578851F,0.66
0xcD69A4C06440E8e122616000F3216e12030D068E,0.66
0x18C244c62372dF1b933CD455769f9B4DdB820F0C,0.66
0x6aAB574a9f04515246f19C8AD3934bF49DeE0E2C,0.66
0x66DB467a76Adc2D162B0508A198EDbE3f7271109,0.67
0x5E59bf0214e40E10b8d1DB94834A9Dd500503d5a,0.67
0x62e025997C6F0079acA5E78c14C6Be44b3e3A187,0.67
0x72CBf6C7627BFee9081bF3E30541C1463a250Cf0,0.68
0xBa8a85D9431e3f2248822d3D18C0740e295919A8,0.68
0x4e51bA0bc804713BFe7d860779b6b5228E690fB9,0.68
0x8Ac151296Ae72a8AeE01ECB33cd8Ad9842F2704f,0.68
0xd672918d61285C3E1809d9EED5C5e85471b29360,0.68
0xA8811107685fb6A35161Be189776C9C4AC9D77BF,0.68
0x4A80c70617BD50ec7469021B9cB81F4E508CAF6f,0.69
0x80c95D81dCb6DE426Fbac297c856ADbA778E18D0,0.69
0x5980b54470993afa71eDcFDAdAc8D7ED35fAFD8B,0.69
0x88fE0288a14499b9A42B10fC031F91eaB341a5c6,0.70
0xa944F209670FE143de543d481750650a68bc6916,0.70
0x23514Cfc95720c8C25929E667b6b1E0A847F5179,0.70
0x68A2183c0ADbadde68Ac0920F60FC863d685F04a,0.70
0xB0873C39a511bFBC990DcC9DcC48f97c74fF1A9e,0.70
0x464A434766487ee84Eb50B93693fe9dF5B531641,0.70
0xb1c4a5271C23C214944B252191fB3E5656bc07b7,0.71
