recipient,amount
0x5979CD0C76f4FC04636c19c49E38eCB3462Fdeb2,0.30
0x3399841565A0040d4374ce5C7e21Ea6580b7Bea0,0.30
0x88d239fCf4DC6fe988e1818dB7A0666619bac674,0.32
0x6C84f707bD0f5629e32B63a45835b1f4fa7A6849,0.34
0xD5Da422AA15c6f80Afc15884f70602446eC282E9,0.35
0x54590e9C1BC42D9Cd523E44c0D31151D55907d2D,0.35
0x3a7749784474efb3B0EeAecF17373226BB835e04,0.36
0x1E98cD44cd698c95E95A95cC191D4Ef2eAdC0bEF,0.36
0x03E8A5F7b7927aFaB1210fd1d2ce2f1E69206bBA,0.37
0xB351aC2eA8fEBA9A58b985EbaeD19C7e4a96641d,0.38
0x86B7A77DC59B3Fd3983CCdF2B9C6bA57eaE2366a,0.40
0x760B48D78149c6b8F6aFBbCd8F90AB2e56d960D5,0.41
0x48d84c8EF8a9F4D8C85E329Fb7684299025F43E0,0.41
0x513057Eb7d5E36939abf89031E129Fc716CAf016,0.41
0x1B0f2D7b1464456c45Ef6aBDe64E867386b413b0,0.43
0x0BF7ae4A951886C4766411976aDd2b51771D613f,0.49
0xF15d03A6f5251Ca26b156DA0139F690F9F0Abae0,0.49
0x0866F280970634968707fD6aFf1F56022563bbBC,0.54
0x95AaA338a7e9E2C5B0E84Bb017eF5A31AE38f65e,0.54
0x46E42cB723e3DA4288B106dd56d481cF2e4bb8D8,0.56
0x46774553BB668C8ac854aa4dB5706f5c06fA7486,0.57
0x772dd69C7814b47a6126CD7d1a5e113A7D5509F7,0.61
0x41Dc7fa9BDC1a77C8CDDD185a985f6476Ed676ED,0.64
0x3EDaD94B8354Bf6D2eebaC62c397246A6156f6B4,0.65
0x06AA25Ca05b87A9B9De02129B9E7A7e0cac5090A,0.66
0x63e840aBA32582BaF26735e87Cb9680FbFd00151,0.68
0xa72E7AA0Cbd676b925F6b9bDD174293250f43894,0.73
0x7e56816571ed16f3BB412858de479079022EAfa1,0.76
0xA146fc7630D984D385C89b221b332315FD1994AF,0.83
0xF928aC7BCC55c2EE1474b273dcF9e6AA6cfBC6CA,0.84
0x5AC4425b6b81f48B4f40021F6ECe5E7A0619Fc44,0.91
0xF6d9BF8768b871Be23C3A810cbC68a5372aEc790,0.96
0x44b59Df6E1C351263679C317Da84f8ADc2020e73,1.00
0xa7d475717fDfa6D2E87b364C24666e5F34D20763,1.01
0x25e55a0fDc6ca85d9fb4a455298FbcF33a6D3AAD,1.05
0x20D8f3260922274D766d9bfA468A73686b5E3175,1.06
0xae33025421aC8569354b2300401dAE710297f1c4,1.15
0xD7CC45549Ee264905c8bE550B3b79422f5524259,1.17
0x00b1F55e07521Fe6F9b458970737d509247a2fEE,1.26
0x88E50275e9b6374aaf9318bde96C1E2696331fbB,1.27
0xECDfEBf6c00775a924512a5d536548d583c39ac4,1.29
0x0735A3936193a2582Fe12f0Cb157C2b3bED76931,1.42
0x59213B27AF39AA4a616F72eF3980C83a43529726,1.42
0x2454f4E85D414cEde9aCe030Db2AF43A8785e8DA,1.42
0xD9952E0e8875Db7f8e85bFD8ed48A357Dd515677,1.44
0xDED20d8b3183e9D7b767fF9Afc64aF6CAaF04398,1.44
0xC87360303927c3fc4D74dceEFcC22B54eb5a50A4,1.46
0x752E5fe4cA41AA32B82a0cB842e3deC13E23f709,1.48
0x2cBBdc07de366d5964b47F0c178b5114781a6BE9,1.50
0xFa386299AF4707ce0c05132b0Fc6cF845e1FdC7b,1.52
0x0952615CD36904d97C736A0b0A5EEA75C75e26D8,1.52
0x0da509599E87921993eeE64B64F3a1D5D5F36984,1.53
0x0BdB121cD6D60105CC6c38A7781456780161BddF,1.54
0xd8bf1FC9fe881412B3b1783766b03B9b62F16307,1.54
0x26ce9B440fc48A3d962d41fbD6Dc86D955E9FBB9,1.55
0xeBcD15F355Cc46349B360e85b0c5521FcB1404d9,1.60
0xBbc621960975df444bAAF029945485C13368b6E1,1.68
0x1f6d3712B6ee4D370aB472B1b7CE28adCfe48979,1.77
0x27367E6608Bb7BB0D37B93E6d90cE11738C75616,1.78
0x7339c40bE5dC853C1594bbC2c285Fa5c6CAB4d47,1.86
0x0C44dB020Bc8a8D8C9d91880A3056c9DEf824703,1.87
0x83bECDa1E65124DA416c3039673b6c8B2058CD56,1.88
0x91e501E0586ABBFA708b2922EBF89c3321c43776,1.91
0x569D33d32961a65FEc682750482f8780Ed2210a5,1.91
0x408C1Bb7661aEb6B633823A8261ea832f1f04F1D,1.91
0xDae6e2498cD90257682ce6a3596Ca34aAB7EB027,1.99
0x301264E0976efF4eFAe0baa8A9045A9d347E6104,2.02
0x56b79E044D7b59d1A6b61aF16Fd8A96d16EDA172,2.07
0x39C4c3A57A8cE2Cc916d1652c3579Be8B1Ea08DD,2.07
0x43D68fC6Ed2d76F83d938d066ae0D9a980bFf63e,2.12
0xd032E0D5061d154F27A9eBc6c2f04681a1aE4753,2.23
0x2Cf935fAbbc0c2b9De15EfEAD560e2624F72c765,2.35
0x82d75B4c7Af51e245c4dd30C5d422605CBe86520,2.35
0xA9B86F919dC5AEaF1261B678139BE01ac0358579,2.40
0x0d2EBeA806170Ad611b9bbCDCc3A085534589330,2.43
0xC91b34643143737d9f6347C624eaE59831323d67,2.47
0x8735cbd629DFb8134D6Ed98092DAdaB81D681ad1,2.51
0x923D14f2233360c37A1E9CFf8FeD9af3081f8061,2.66
0x6D3E8657fd8480d26cc87E7aFC0865B4c8F7796e,2.72
0x7d3A607B1724B84f10767880d48f19016E94a902,2.72
0x5eAB4e9ef9bB447c778BC1D2Fb051D97C55B8b57,3.08
0x193Ac8ECb86c04292eD3f2AfA04faA4F384A0dAE,3.24
0x0267ceF0E0Ad7E46b067a0f00624AE387e4eaccf,3.29
0xb84b77405E4C75D0167D97cA755712D6E6f61Fb3,3.34
0x8D4A6C2aA5f992e32CCfD97717D9B65EBaA2fCE6,3.37
0xc294cAC72C69a18b3127a35804FB97939e2327af,3.52
0x8D8c49AFE4E6C4599c29AAD83D68945193398D56,3.56
0xf0E194A930199Caf593DbB45231f890894bc5D7d,3.67
0x52C00A0370279499be997aBb2b9b7d7DCe46d052,3.79
0x0FcB7a700c68187C092Aee29c03F2a5E9Ab6F72F,3.80
0xf6A7dCa3da2e88da4482eB04a4447Cc385a0372c,3.88
0x2609FCA25c3C91686Fd5c288DfFEa0BC5B050be4,3.94
0x691b379409715Ceadd1BfA2096D0741ba52193ae,4.13
0xA7124CD04b96684F38e0EEA1Cd0e1b279B384A7E,4.24
0x8157b9805E2c984774374740c569f58211e6f8ee,4.33
0xC01FECE541DbdCD09aD9afFE870edD2ADb1cd3e0,4.36
0x38160dc5b34ced1307ea5703802b32eF6F70b9A7,4.57
0xd72Ba5FA52e4BdCC32dCB5A210D3267ddF8abA85,4.66
0xfB4Cf95188BFf4161D08E18CC38D4faB74c7Bb08,4.77
0x1dad3329485884852C6d0124510f295f7B4B6411,4.81
0xb8B128C3dFFFedc015a562CEeE3c816937ACb33c,4.86
0x03cD403Cec33cEE4ab1ce09e8F22b05a34e0A8EA,4.97
0x69e4DEce60Ca7a5690739525B8CB6187ACFc1c4d,5.03
0x47cF50b47c956AbF687912B3b377b40d111864f4,5.14
0xE90220Cb39F2219288e729D2548eE7a1E3aDC29A,5.21
0x96811371d9D34C20798712388eb63CC36525aFc9,5.26
0x871A30f835E293304c153c2EA619316C02658E61,5.36
0x7a16DB52f39f4d49D1FB72c9899C166601283DaC,5.44
0x82a41EC207E3417692ca8C75a392ec9CE4Bf7d02,5.57
0xf521C7230CBaF3a88051aA9657eB41f2878704b1,5.60
0x3d8edBEd39E86aD74e97D17fffBf8eB9284Ff088,5.69
0x11513f9576bB22D6FA28D256289f57C2CfeA07af,5.72
0x3575ED63666083cFAc755261ED0235d53D49e88d,5.82
0x84146369FA2C486D7001da7e2790Df4f8d23a4da,5.86
0xFaF2057d74d641658B97502163125b4f6743529f,6.28
0x5E96133347AC991C0d2A301A78406ada9755f36C,6.34
0xfA713713B1ACd89A00e6b35512161630d5ea90de,6.50
0x6EdE5522B1C7773E2E5482E52a6bF75ff3B70597,6.67
0x2DA1EF069631cF020a14F76d791A61E7065531b8,6.78
0xEbD7F5cBDF03A47F15A0ab714671fA33A8F41899,7.02
0xf092A422CF0eD671c47DcDCecCb26359219fB404,7.31
0xc67972F3B419a0C7A625d34b69ac66af790C5fE1,7.45
0x215acCbc4667c3cdDe9a3B798412d921C9Bf100c,7.55
0x6de6267E2cCC624B5a5af244968574362D08DE84,7.58
0x036f4A3c110f5A3C3e1566EB611CCf8DfBC51Ee3,7.72
0x2b343290E79d163c3966599A79017Bb257521c76,7.74
0x2637E4e363717212366F0d566b2C7Aa88201d644,7.81
0x284461Ae6eCFd54F38a100284F8B1a3671869Afd,8.01
0xce376829a9e3f323e52C1CF70069A18EeA4c9D80,8.02
0x8d834a5B6BEB76Aaa9e0C42108F8b486EC30E898,8.27
0x6CF4e3D2BD25C6DE3d7c1ebc137207F0f553Ad87,8.47
0x9f2fF525b99120672D8d62Af38FE130Cf7daC744,8.70
0x2Ca3c0772D27909E3eA492E98aac923c72937e97,8.88
0x1F829Dc6b630a0A29F53bB0ee7d2ECe66704E78b,8.94
0x90C04947aC20A55f2e0fCE7B6Ca69B6555412Daa,8.99
0x5c8851168369Fe12bfDB98d42BE7C04B9069FC41,9.72
0x91F993632B2DA592d93eAF07d8845912E57d781c,9.86
0x1818E9d4E06b90659a891653FcA26E178B1Ad7E3,10.06
0x2479492dF874c07d74bFF7D2b2A4Fb1Bae8ca730,10.14
0x284073Bbdd7d44c697Fd793F66C4b0270Af78920,10.32
0x812a05Bf7E9e6e2Bd8E8045853E0d9FBC15E3616,10.51
0x2a4eA6b1Dc08c0fd959D929231387e4d7b36c23a,10.83
0x8CBA8739BD4D5e797ceFec47B5160cC4fa18E1aF,11.07
0x97aA7CC7CAAf10d5afB1E11F6EC9Da6b3B4C6322,11.32
0xFeF4D382d947CB38be747B1369682fCf79047F8a,11.35
0x30A53C7a8C9510A8b50ba2F13633065Dd7bd2e2F,12.47
0x3E87D4449E7529688141616F4415bb57f0387C0B,12.68
0x9F3783d446e9dFF400B5994c84c8d6dd254f8a3d,13.31
0x3b2907c5264C7bE323991cC746a43D31EC2649E3,13.54
0x35A6E099eaF494D993214e4294e6aEdF3aa786FE,13.60
0xEdddc164B3491d6B8b644548Ec32d32319ed66bd,13.67
0xDea3efaAC577f2E451bC26961Bb6E30F799ff6a0,14.25
0xc537012bE1a1C7C10f22385a1FA4f90A5E7cAA99,14.83
0xA6a516E5aa546C49dbfc14883d9508154a6f666a,14.86
0x426261850e849013E7376A04AD0C2dCE4F6C52CB,15.01
0x8ef85f5ec16b1eaB26eb5e7203dc96cB8919c79e,15.03
0xEA030f2b9f1d80E44D84712A46cE2B468c4aE565,15.26
0xb9d8127BAa2a0914BC3B9A5be18B6b8B573F5c17,15.37
0xAe62C1E871d619a2D429A642A753e4064DA985d2,16.07
0x9959f35Ed825c770e2f25C61143cFB8C7EC027ab,16.17
0x31c6Ae8bFd6179497F62be2Dc671ed480397B131,16.98
0x1b8929A36DFcf2DAba830206EaD1b993c108F8b5,17.16
0x209EDa3c537478200982b928c2AF54B2827C0FB3,18.03
0xF1f1FAAeeb95254832C44FfcF5De91200E74fb6D,19.26
0xE26F4f4A2649DEbC8A01ECf34d5E57D7cf2f301B,19.56
0x0Da896D72BB59935e603f9DcAc1a9328391E0E8d,19.98
0x95d978a70079c625b0e543FD95604bfe775C1C84,21.14
0xba6FE5d4Cf1F7F285940BB9a569A930Fe4027421,22.86
0x33eBE25F22e93B4F0bF8D92f495fa45f41E210a4,23.34
0x46c232FCf549eE7A493400B94b72a1107Aa8d606,23.70
0x6aff4E15eE538cA288C144bA1DE4E44699c9c547,24.37
0xeeC782d82dff64c6667D507c4611850F723001f3,26.67
0x86f5d1F84343aC31149F5081A96DF8d67c45af8E,26.79
0x4D8F634F473A8bc25Ac70F25eFe0ED4d53792Bd1,28.30
0x20B95125f3C5e487C9cad47107431C2089355b17,28.73
0xe93eC6F690a46842D23989174A1A00Dc5FED5DD6,29.56
0x114f19EECAA4Afdfe15f1B3Aa0e1219989805c8A,30.14
0x4017205F4731F85fc870449E244375E7E8288C06,30.79
0x8A9683697f7e534D86d9e5e433Ed725047991954,32.95
0x9e6E058c06C7CEEb6090e8438fC722F7D34188A3,33.22
0xe034E79fE266900Cbb771abEa829eD57F29eDCd6,33.41
0x632Fd6D5E53A8661e751a964c9d7c9aa63Ecaa5A,33.79
0x2F2f6047391d76AC0d30A6Be8f15d1F2883102FB,35.44
0x9bfE413A7c7ce23c14fbec6Ddc20941375924645,36.51
0x6C23F9C8d8c9dAce12090AF92349C7BF11D8b03b,37.00
0x4dAA5263E0d8c9b7920F39a5B80E8d42563a1a23,37.30
0x9245438524aa65b148bEe7dc3625E1082b497A48,38.61
0x4b52D120e5E46729E3eD836279283C1F7E8a81c2,39.70
0xddFD07Ee29bE6459876d24Bfc1bFd9fd6FAe11D2,40.20
0x9ecF82bf1FE738fe5e41AB46F38E37781Cbfb349,41.17
0xed52C0906FaAb283445b2c551fA8784685Ca6769,46.13
0x3D7a981F090476c0499a5F2A0dE2e41826fA760D,47.54
0x83D4167538Fa566DA6b88F38AAe4229a53445313,48.70
0x7aE4Bfb51d6da4F7c5e38bc001551490c66e5011,49.08
0x2a95Fcd52b34F803B9bDDB3B52a10Ab37B101213,49.28
0x455330585829362c4851a605aa430A445785A530,50.95
0x49674F3fFC08846123Dd4687081C552b20319e2C,56.84
0xF2827b8C1853Fc85a96c66023dAB36adB3428F0D,63.35
0x83806fe5D4166868498eB95e32c972E07A5C065D,63.66
0xc33B8cB3760e0dAB13Abe2e5595bF17720ED9238,64.86
0x9F7E696f19e68A0821cD124b6e2C1f8576dFaD4A,67.03
0xaa5572a377D44AA0f68d8735bd7391Cb10f0D239,67.36
0x428fe9DbaCB9Ac854C0931bC6917b2025a96509A,67.67
0x2092e95027CDFacE2b359fF498A2e3B379c42865,72.31
0x72dE33f81b91740672481D7fE5d602368579a2b1,72.92
0xA13abf3a48565861321d26D2c7f379345b27C6dD,73.95
0x8C6AF88Bd2846f24505fA275ed52043c9a440539,74.24
0x7994fee8E9D8dae0C119451C0594F09e88B03478,74.47
0x2a724bE1b63caEC1c3Ef95834fdD443c3347Ee1D,76.71
0x844b6AB0079fb36e6A99Cba877574acd8f1e7f42,76.97
0x72BeBFF13ce4A2b4485f791703D339467529BC6D,77.30
0x469594447B92Ddc7f84d1d4ca424D32319e719e2,78.67
0xf2E8666155003C8df650df6e6E1866810E81a391,79.81
0xE688A6539A4DeeA30791ea54A599e0D391749fD7,84.32
0x61A6D04B33d561d819dA12Ff85C1c3358A9178Dc,88.65
0xB4ed148A6dcdC8d15da0cca473b8bCf337114814,91.68
0x8C085e85caBF6700866DBa60B2E8bD5b57c55587,94.20
0x6DE3eFcE662348d89620E37e96bA332Caf70292D,98.60
0x60D359567615d97D8277733cb18fE0f3c55e5d48,105.67
0xD661235338B898d11d113fA5f5d78309cF402CC0,105.86
0xa327639F0285a19D872a9b7971cFe2d41505EdB9,108.96
0x978bfB84D0c472427Dd37f34cF77EA4e3633C913,109.06
0x279038dB4d9Ad84CcF03cb7Bcb03520f13493FE7,114.36
0xE8782E32f1eEaFA94E90704ea6DccFFB8bCd5849,118.76
0xf4E6232d2f86Bd3399D956b3892d6B1893e1e06E,124.65
0x4B7e594A5579668AE50E30B714003c80A7D08Fe0,135.18
0x0bA634C10671B5BAff355A992E074f52144A4335,135.80
0x695Df48f3E64434212f3391006b82570377C9277,150.38
0xdccbCAd3a5Fef614B8179a3A77297F01609065C5,152.01
0xB53ED4b7B068d41b590927650f4dFB2F797C3b22,152.33
0xfb524B1Dc4aD6acC100952e921A298dCC87a7d53,155.39
0x853Df01b3Bcf200500db470d509040d12FACe0B3,192.92
0x1C5288C47EA4c2D56169f5883FCaE6574181fd0D,193.46
0x4BBf13A2673592e01f88E1A4C6208c3b157D0432,200.16
0xf2d83482f8C835423C2901b1c67081f726E39B25,208.74
0x59ba7941ddF13C25Ea1b7840CeCB8A10468ee88c,218.92
0xED29872296f400e4caDA4cF9AC875DB9Acbd6a93,268.85
0x6783A5B0A6F41846Fc4c507cdf4fEedAeA1F8E1a,274.01
0x167c49dCa081721272DF894e1780eb96C17336F8,274.96
0x97cdd8176084B24ae8a385d4eA9177C31bA0022B,278.09
0x96E0ACb28f48f1775dec407Ea45DeB3e9065b131,292.85
0x6760Ff558c1db2231EB2Cf1D16de05B01231193E,299.34
0x81caBd4705fBe5701acd979DbEE416c6eEf31d4A,332.74
0x4Cd80aa0CE4881Eb8679EdA1f6fbe3d89AEc0F7F,334.77
0x441837DAa52DE65d88FE404437923DcB9200cDAD,348.86
0x0Bd27FAc898a59680b9dc92bB7378Df610825E8D,400.32
0x7f4aa7401596e577510f0FB7Ece5afEE64920026,403.06
0x0bC6fA3279a7085bB003fFDEaEdB0F7B77Ea4451,422.97
0xb219F7789273854f17354BFcC626ddaB9d72C682,432.48
0x91Eb12839003631e3a1550f0b4B59148bE822dcA,481.01
0x8BC5D2941646F864dd17CcD3cDeD36C77C0956f6,494.92
0x4fc131B2d6E3b22F52a17BBb01a2082dAA84A4BE,503.20
0xDA73675E0c8B8f23A80B8C32c1D0F8c30fd6e412,508.19
0xeC5f620626CE4D9E2f8974026B419eBb696216eb,543.19
0x4c57880Ba32A18Fbe4bCa770700a49ee1C843909,545.05
0xf2A5d9C71dDc45Ca98476d39F3dfC2f16DCCaB68,548.15
0x5CE6f3798B9ca0797E1027E9b86E7dF0Ba61E593,607.42
0x9ba3592EBD05eb30c67372F01538eF2beb2DB99f,608.62
0xD75Acd010e5d7a80EB9743bc9d9b0d43758f0c35,625.23
0x60fe5Cbd886A778f584FFCC63833B068104D1f77,661.87
0x561741d69db894EC965CB19A7e18C15958AA9f18,684.53
0xa3582793E626098afb43F1f8b1c1bc467d55C93b,741.45
0xe7D96B5FdaB3DCb6AB5Cb8B14b291E03A8AC496b,849.35
0x17E6BbD2657A86A7ce5F1C85B6b7CaaaF0d95830,1239.90
0x028Ca317BEB7e7cABFfa0DD40bC5D41Bc4d971d9,1375.37
0x26c34412F9a8d120186c17aCc2F4D074fE5d2510,1546.25
0xC59dF331531Fbaea476cA77b183c2745d9e98bae,9443.54
