recipient,amount
0x20D8f3260922274D766d9bfA468A73686b5E3175,2.26
0xc00E0bcE8679F5Ae98b0aE0F71c1A91b8D329F9a,2.27
0x4f13fB0DD3d43a4511c1c6Ef49569287ee968aE5,2.29
0xeEf5bab77C2d4F6023b52E135Cd3328ca7a2ba6b,2.29
0xC4C8410C03edBA8694D229BAe3c74401dc1A9346,2.32
0x5095Eb116f837Cc068d07B750e7e2391e4a492b7,2.42
0x6233CFf730bBA323476D306182c52868608EC20B,2.42
0xc28bE1196F30d855107896beE33B02cF8785aa71,2.43
0x9054b9B9F066EAa005361aaE6452A9BdC407EA6B,2.44
0x6EdE5522B1C7773E2E5482E52a6bF75ff3B70597,2.59
0xfB4Cf95188BFf4161D08E18CC38D4faB74c7Bb08,2.62
0x1dAC32947CD796b4203f69A5a6748e6775d92800,2.73
0x0C44dB020Bc8a8D8C9d91880A3056c9DEf824703,2.96
0x3b2907c5264C7bE323991cC746a43D31EC2649E3,3.04
0x8157b9805E2c984774374740c569f58211e6f8ee,3.12
0xb43054a60f409e05318782A58437Ad41a2FFc51A,3.30
0x65DCCBfa3c058Aa22570751724B6f34Ef24AA4Dc,3.34
0x737E494f92CC95b36B6a6bD96bEA3BC75fB9A0e7,3.38
0x09C16768d1a88eB1dD91AAbAbDFFA0DDF2f940C4,3.41
0x86B7A77DC59B3Fd3983CCdF2B9C6bA57eaE2366a,3.45
0x1b8929A36DFcf2DAba830206EaD1b993c108F8b5,3.46
0x6Ab92DF64Db6C648e5c634062bfb8627783fb3d9,3.52
0xF2861B137A8De7698f9D65530224b065c740D392,3.68
0x1dbd2aa542bC0E4f0909F243DE01469Bd1427C2d,4.07
0x195cF1cC440762895E156d3a911fbA08752E631e,4.23
0xf88aB283a8a16d3F4A0D5A0CF7c4B47Ea6781C04,4.29
0xE14eA790b0E5e42d295f681821c8824d213bAdd9,4.35
0x31aD7af03baa975eccBff3Fe51801F53FAD9acF9,4.78
0x46c232FCf549eE7A493400B94b72a1107Aa8d606,4.86
0xf4Ca2a42B09512eC96fB63e029C00e8C29943838,5.02
0xd00F5886520dDd09dA0eCDa3Ce72665EEFAcCE06,5.06
0x4D8F634F473A8bc25Ac70F25eFe0ED4d53792Bd1,5.12
0x505Dc88Ab728bcA5156F82653A36723d96344Af5,5.37
0x92679be64548AF665F6968Ff7d38fa0758626180,5.41
0x751dEA5e24B7Dd87E4B0bBf30776dDC70777b608,5.50
0x26ce9B440fc48A3d962d41fbD6Dc86D955E9FBB9,5.54
0x6b2Ebf05931c2f728C405BF54DbC280a7Feb52d0,5.56
0xf6A7dCa3da2e88da4482eB04a4447Cc385a0372c,5.84
0x5Eb3a2B1b51e59CF20Dfa3936d41E1a2576Ca592,6.20
0x880Ae851004680BadBFc5d076242350cb564bF30,6.43
0x2D53E7121396Be547f20C81Dc9024f9F6082A9EC,6.60
0x3dB6Ef0f9F3D8AB5ef6f3FE33bF69F7bB1e9B550,6.65
0xCcaa8EdCc7fbb9fD80CA60852Aed5A7c8c19fBB8,6.74
0xD75Acd010e5d7a80EB9743bc9d9b0d43758f0c35,7.23
0xac45B3Bbcf46651Fae1727F79743d0c7Bd71a6e9,7.25
0x4dAA5263E0d8c9b7920F39a5B80E8d42563a1a23,7.38
0xD987e70D3C8f23330B82E661b4CD0fb1b5e9aa24,7.43
0x9e3B1A6986b51a4dB595E2817549B69a2Cd275D2,7.61
0x426261850e849013E7376A04AD0C2dCE4F6C52CB,7.96
0x0FcB7a700c68187C092Aee29c03F2a5E9Ab6F72F,8.16
0x770d28E6Dd2D5E29c29076556cdEa1148ae4E661,8.24
0xA6a516E5aa546C49dbfc14883d9508154a6f666a,8.44
0xf5ffB26AFBdb4a16f0812908c7863677174DE5fe,8.44
0x7822159ee394D14745Cde63a706F965fB73c7Ac8,8.47
0x8d834a5B6BEB76Aaa9e0C42108F8b486EC30E898,8.66
0xF1f1FAAeeb95254832C44FfcF5De91200E74fb6D,8.76
0xB52B3fb12415eC8baE11CAc5f02DCA9e44521fcc,9.04
0xF121fbeceC43e1B616D47285851c20d5fC64431b,9.11
0xa1bB36eD2F37814e00b7d513F64024377AC63dFE,9.83
0x56b79E044D7b59d1A6b61aF16Fd8A96d16EDA172,10.19
0xA2d90A2A1a85eF9aC166aDf99D03c6f289bE9D5B,10.34
0x2Cf935fAbbc0c2b9De15EfEAD560e2624F72c765,11.07
0x03c45985Bd1B7c666207E054c7D728556880aa20,11.13
0x9019D724F47b6A53dE847AB3DAB60b9E348E0f97,11.90
0x2f356E82877cBA104C09c4f3cA2fd564352F74EB,12.08
0x8D4A6C2aA5f992e32CCfD97717D9B65EBaA2fCE6,12.34
0xfA713713B1ACd89A00e6b35512161630d5ea90de,12.77
0x308e77e9A3a5312A7D47062Dad33993EED811db4,13.20
0x4fc131B2d6E3b22F52a17BBb01a2082dAA84A4BE,13.54
0x4ec14461db7B4598c5D8c5a0cE1cb692ceedeF29,13.66
0xdDA43B39be83Dcd1bbaf5e5d5c1277fD491a541b,14.08
0xDea3efaAC577f2E451bC26961Bb6E30F799ff6a0,14.92
0x8BC5D2941646F864dd17CcD3cDeD36C77C0956f6,15.91
0x98F15d6C14e18333d523C3882f1fa922F5841D3B,15.98
0x0267ceF0E0Ad7E46b067a0f00624AE387e4eaccf,16.02
0x96aE4C1C6B5171C5b0cad5441e354Fa0d100Ce3A,16.61
0x1818E9d4E06b90659a891653FcA26E178B1Ad7E3,17.13
0x7F053EE492a867c42456d0C3B6CB262F0984B715,17.29
0x9bfE413A7c7ce23c14fbec6Ddc20941375924645,17.62
0xf521C7230CBaF3a88051aA9657eB41f2878704b1,17.82
0x871A30f835E293304c153c2EA619316C02658E61,17.87
0xEdddc164B3491d6B8b644548Ec32d32319ed66bd,18.91
0x665527062d62c3DceaD96Fa2F31A24c5B8A7D07f,19.16
0x5c8851168369Fe12bfDB98d42BE7C04B9069FC41,19.24
0x97aA7CC7CAAf10d5afB1E11F6EC9Da6b3B4C6322,19.28
0x6aff4E15eE538cA288C144bA1DE4E44699c9c547,20.36
0x17033af458f3554c0A7Df5018dc5A33449123E36,20.91
0x95d978a70079c625b0e543FD95604bfe775C1C84,21.19
0xDC6Ac8A4504f35eE2F44267E87a22A31EC6BFF5F,22.34
0x8af9253E8bE7C7Ee9DD36aa37Bd99be5A3B19A07,23.04
0x4017205F4731F85fc870449E244375E7E8288C06,23.46
0xa5e60A9150F9b5484c3494521aA5Dc258f3E68Ce,24.50
0x1C5288C47EA4c2D56169f5883FCaE6574181fd0D,24.69
0x2a724bE1b63caEC1c3Ef95834fdD443c3347Ee1D,25.11
0x322dF02e188966F210fc6537Fc7859C637E29cA3,26.09
0xB4ed148A6dcdC8d15da0cca473b8bCf337114814,28.97
0x9ecF82bf1FE738fe5e41AB46F38E37781Cbfb349,29.08
0x17E6BbD2657A86A7ce5F1C85B6b7CaaaF0d95830,30.99
0x451B501cB0D24a68aa21FCbbEE37d67D19282858,33.42
0x812a05Bf7E9e6e2Bd8E8045853E0d9FBC15E3616,36.99
0xa4d6E5C1100F3C8e1e8198f6ad07cC7C5e4a16B6,38.77
0x8A9683697f7e534D86d9e5e433Ed725047991954,39.26
0x5CE6f3798B9ca0797E1027E9b86E7dF0Ba61E593,39.83
0xAb42D5778423cd7Eb08bA08aA3Dac3c0acBaa019,41.59
0xD83989224487155F1F8b7A0a43a4d16e97378260,43.39
0x2Ca3c0772D27909E3eA492E98aac923c72937e97,45.10
0xeC3b302d38D0446BBC039488cd4E206a2c0a2319,47.38
0xe034E79fE266900Cbb771abEa829eD57F29eDCd6,47.87
0x6da168B10bC3632fd3D594795aD71A8c55E836bb,48.70
0x83D4167538Fa566DA6b88F38AAe4229a53445313,49.75
0x9245438524aa65b148bEe7dc3625E1082b497A48,51.07
0xba6FE5d4Cf1F7F285940BB9a569A930Fe4027421,51.51
0x7994fee8E9D8dae0C119451C0594F09e88B03478,51.80
0xcbA104A49F021dFb0b11743843fe696FF72D2c9a,52.10
0x8735cbd629DFb8134D6Ed98092DAdaB81D681ad1,53.39
0xaa5572a377D44AA0f68d8735bd7391Cb10f0D239,53.49
0x045a0C34597b025b7F7360a5af17c04062b59cD2,55.01
0xfb524B1Dc4aD6acC100952e921A298dCC87a7d53,56.91
0x166c0991Eb9D7120C038b434070A1c2f62B330f0,57.93
0x35A6E099eaF494D993214e4294e6aEdF3aa786FE,59.67
0x5e92d84100Ed0641DB6d4bd10C297Ab118D7A8a4,61.46
0x07A937Cb68b5536935471E109c6391A2ac9890Eb,62.79
0x2a95Fcd52b34F803B9bDDB3B52a10Ab37B101213,64.05
0x514e9525fa9681b651D6B83A57577De7F9aD8A9A,71.80
0x428fe9DbaCB9Ac854C0931bC6917b2025a96509A,72.84
0x83806fe5D4166868498eB95e32c972E07A5C065D,75.46
0x5bE8c6bc76DF0E461F7Bab5d50914De598aFa375,77.07
0xdccbCAd3a5Fef614B8179a3A77297F01609065C5,84.10
0xE26F4f4A2649DEbC8A01ECf34d5E57D7cf2f301B,85.01
0x73b7B6Bc644Ee42F9A8c41DB228B3397ba31Bb41,100.01
0x9ba3592EBD05eb30c67372F01538eF2beb2DB99f,121.97
0x60fe5Cbd886A778f584FFCC63833B068104D1f77,122.04
0x1af1796a4f2c06fa3d72cfc8a884FF528C6F6557,134.52
0x60D359567615d97D8277733cb18fE0f3c55e5d48,152.63
0x03cD403Cec33cEE4ab1ce09e8F22b05a34e0A8EA,154.46
0x33d72069F3736D1621DF8f1f451376417Af7e03E,156.12
0xB53ED4b7B068d41b590927650f4dFB2F797C3b22,159.55
0x4B7e594A5579668AE50E30B714003c80A7D08Fe0,160.32
0x6760Ff558c1db2231EB2Cf1D16de05B01231193E,171.77
0x4Cd80aa0CE4881Eb8679EdA1f6fbe3d89AEc0F7F,179.08
0x8C085e85caBF6700866DBa60B2E8bD5b57c55587,179.70
0x469594447B92Ddc7f84d1d4ca424D32319e719e2,180.10
0xdAe7Ac854A737DB951152aA2Af68063046414eA8,185.16
0x279038dB4d9Ad84CcF03cb7Bcb03520f13493FE7,185.19
0x4c57880Ba32A18Fbe4bCa770700a49ee1C843909,203.70
0x0bC6fA3279a7085bB003fFDEaEdB0F7B77Ea4451,203.83
0x0Da896D72BB59935e603f9DcAc1a9328391E0E8d,221.51
0x695Df48f3E64434212f3391006b82570377C9277,233.79
0x49674F3fFC08846123Dd4687081C552b20319e2C,233.84
0xf2d83482f8C835423C2901b1c67081f726E39B25,278.94
0xa3582793E626098afb43F1f8b1c1bc467d55C93b,282.33
0x61A6D04B33d561d819dA12Ff85C1c3358A9178Dc,305.23
0x853Df01b3Bcf200500db470d509040d12FACe0B3,309.59
0x33eBE25F22e93B4F0bF8D92f495fa45f41E210a4,324.73
0x72dE33f81b91740672481D7fE5d602368579a2b1,326.33
0x6e2DdA1848b2d4Bd72b56Fc43F2d270486C21781,345.20
0xF83128AE01Dc7d66d4D8807903Fa0431eFB4e123,360.73
0x9959f35Ed825c770e2f25C61143cFB8C7EC027ab,362.19
0x2022c94228fd0da9b886311096E28C451ca90874,407.48
0x59ba7941ddF13C25Ea1b7840CeCB8A10468ee88c,423.92
0xf4E6232d2f86Bd3399D956b3892d6B1893e1e06E,454.12
0x26c34412F9a8d120186c17aCc2F4D074fE5d2510,553.69
0x028Ca317BEB7e7cABFfa0DD40bC5D41Bc4d971d9,584.64
0xF2827b8C1853Fc85a96c66023dAB36adB3428F0D,585.19
0x957117a2F1A8bA0718542000E5931b065D68F7ae,598.58
0xeC5f620626CE4D9E2f8974026B419eBb696216eb,692.49
0x91Eb12839003631e3a1550f0b4B59148bE822dcA,700.71
0x0Bd27FAc898a59680b9dc92bB7378Df610825E8D,798.99
0xE8782E32f1eEaFA94E90704ea6DccFFB8bCd5849,907.18
0xDE842e64BfF0bF73d72Dc29cB69078B43A4B06B6,1347.73
0x96E0ACb28f48f1775dec407Ea45DeB3e9065b131,1402.74
0xC59dF331531Fbaea476cA77b183c2745d9e98bae,2688.20
0x95254396597Aed7B22EE706F0D6bB6897537e30E,3062.14
0x81caBd4705fBe5701acd979DbEE416c6eEf31d4A,11618.02
