recipient,amount
0xB385df57eA892266cda74773947272ce9A2228AE,4.81
0x0331E435148481A32877c500DC1c0Edb9153488C,4.82
0x641486074C502a24eaE8Bd28170f2A2ED06a48eD,4.86
0x2344fb6B0BaC5dBD39128855be799220F28061b6,4.90
0x9076078B4e7f4736736bA2B74507305Fa9f0BeA9,4.93
0xfFCAF0db510786e998E0729D4726DD4867A074a8,5.11
0x8BC310f96F00E189065eAFCbcf256f07E2C5eDDF,5.13
0x7cFF135c8F5397241c84c80A54FA5Ec59664FDE2,5.38
0xd499390551feD7c4F83517a89DFc2c9a856280eB,5.38
0xD31a4709530365fA832Eb7a7a446928a7bc9EBED,5.54
0x86507283cB0f428eAd86E351Ec98C0a6Bc7F9C97,5.63
0x82ea4b5A13621e30A47762bc2E34943084979e25,5.77
0x4c294b4544FAD96ad0365F4F7E9Fa05a96bAea3a,5.78
0xDED20d8b3183e9D7b767fF9Afc64aF6CAaF04398,6.26
0xf3511AEc15837107CDBa86b90Cc4e7341fB98218,6.33
0x14C3D62F2dC720144De03589A5bE870a6f08D41E,6.37
0x33c72c262f85e55F81CCa23C35e8781Fc93f1cCA,6.39
0x5fcDCd454eD7f91Dce67fF3f7a1560DBd7fD8E0f,6.73
0xed52C0906FaAb283445b2c551fA8784685Ca6769,7.11
0xE26F4f4A2649DEbC8A01ECf34d5E57D7cf2f301B,7.17
0x6F50142e432B0f6cb851D93430Fd5afaAfa0734a,7.30
0x5050BCbB94815CaF907A9932814E1d512dAEA0f3,7.33
0x31c6Ae8bFd6179497F62be2Dc671ed480397B131,7.34
0xba6FE5d4Cf1F7F285940BB9a569A930Fe4027421,7.46
0x8B4d2d2a003A1b4d44E25Cf26Fb2d547A5353Da4,7.77
0x4BBf13A2673592e01f88E1A4C6208c3b157D0432,7.78
0x696EB09D8341c6186679c8Da2Bef11386a528d20,8.03
0x284461Ae6eCFd54F38a100284F8B1a3671869Afd,8.10
0xfb11bE826B93D164c164120e80dAA6aC8Cb7F0b2,8.29
0x3670265961ba467F436181A761886f89d5961fd5,8.35
0xB59e67e03c59f3795756250e0d55309e9ac1F1c0,8.48
0x65215710313F9599d1E8f41AB6aF66fC44276C75,8.75
0x9AF68BCF3943CC9fe9AD9F8426895766E501F560,8.76
0xd00F5886520dDd09dA0eCDa3Ce72665EEFAcCE06,8.81
0x9f2fF525b99120672D8d62Af38FE130Cf7daC744,9.02
0x506cEAfa72Db801794d75f644bE0592C3Ed70BD3,9.03
0x21AFfB908270C20C39aae5EDD8bE6E83eF3aeFBB,9.08
0xbc10b1120c20b2c40439aAb07b623b9ea14401A5,9.09
0xfd3e8Af170a3FfB74A33A72e8F8A567904b0D64A,9.23
0x63F229378378601739523aB03D94cBAC3283F025,9.64
0xfEE24BF1a28a66Aeb524C041F71478c77f4D1249,9.65
0x47cF50b47c956AbF687912B3b377b40d111864f4,9.75
0x2DA1EF069631cF020a14F76d791A61E7065531b8,9.83
0x4D8F634F473A8bc25Ac70F25eFe0ED4d53792Bd1,9.89
0xac1D441358D7Efae8ac41e7EDBfE73d25d16832A,9.91
0x426261850e849013E7376A04AD0C2dCE4F6C52CB,10.04
0x6b2Ebf05931c2f728C405BF54DbC280a7Feb52d0,10.05
0xdDA411344fD9c3Eb26e50DEA742B602F151A24A7,10.07
0x1f338A463Fe5e90ACEc6Ee5429c1748c34B25B7B,10.27
0xcdDA793a1BB4E8b9fF27023c527e28A2a113681C,10.29
0x63f6Ebd3eFEa060D2AF1d2eAe6Abd4413624D32b,10.40
0xD987e70D3C8f23330B82E661b4CD0fb1b5e9aa24,10.71
0xC6eD02685a62aF7F51738B16113D6f29555179F6,11.13
0xD75Acd010e5d7a80EB9743bc9d9b0d43758f0c35,11.21
0x8A9683697f7e534D86d9e5e433Ed725047991954,11.32
0x1D72883a183ca91c5219106Ea89f437Ba698bC9a,11.47
0xA5E5a6F1459e1b30739CEaafB0A8062E13ee6Ac4,11.59
0x0C44dB020Bc8a8D8C9d91880A3056c9DEf824703,12.08
0xB52B3fb12415eC8baE11CAc5f02DCA9e44521fcc,12.22
0xfa21ec1aA0627138bD8B183E150e881d9E160b58,12.34
0x74dfC6f582818c917Eb9cB9533955730AFCa459b,12.44
0xeEf5bab77C2d4F6023b52E135Cd3328ca7a2ba6b,12.78
0xF875502cEc0C5cDbAcca7440827427a6EC59412B,12.85
0x2f356E82877cBA104C09c4f3cA2fd564352F74EB,12.94
0x632Fd6D5E53A8661e751a964c9d7c9aa63Ecaa5A,12.94
0xeBcD15F355Cc46349B360e85b0c5521FcB1404d9,13.54
0xdc9ED5C9E824B79D94A157808d9701c8Db695a25,13.59
0x77C32481FCBd984C6958aff0115d7C459FDed2Fe,13.67
0x871A30f835E293304c153c2EA619316C02658E61,13.75
0x832E81b8e924Ea8F4785e2218dBaE50463fAE295,13.76
0xB695339b8f39102985AEcEAE4b7e0b381C20BB4e,13.77
0xC87360303927c3fc4D74dceEFcC22B54eb5a50A4,15.58
0xd032E0D5061d154F27A9eBc6c2f04681a1aE4753,15.76
0xf61b1CbbB74897c4a764cd67e881cAAE9B864D7a,16.11
0x279038dB4d9Ad84CcF03cb7Bcb03520f13493FE7,16.26
0x0937d416aC632CBe5b2E05596c76333651535e6b,16.87
0x8157b9805E2c984774374740c569f58211e6f8ee,17.06
0x752E5fe4cA41AA32B82a0cB842e3deC13E23f709,17.44
0x5BB2Db64D03A9Af5F08c7f1EdF0ce4596Dc42cCA,17.45
0xf79F53fB64efa8e5688Be2Ce3d6765020992247b,17.60
0x2A0d58fC85f68763160eC8d82d76096c860fC760,17.72
0x4dAA5263E0d8c9b7920F39a5B80E8d42563a1a23,19.10
0x3842D4e28d4345D4454B07DFfe517514025ceCf6,19.32
0xA4ED922Ad17B9263340e324e81584F0fb7a38D18,19.34
0xc00E0bcE8679F5Ae98b0aE0F71c1A91b8D329F9a,19.41
0xF7329a3d1d7aa1Be09CF93B2B0A4cf15CF67CC98,19.41
0x895F565518e4584695378065F7147283564e9ADA,20.29
0x408C1Bb7661aEb6B633823A8261ea832f1f04F1D,21.08
0x455330585829362c4851a605aa430A445785A530,22.62
0x397d74841f540d7998517c90E68eac7de33F7a23,22.63
0x1dbd2aa542bC0E4f0909F243DE01469Bd1427C2d,22.76
0x22A810F330dc652c60Ff3bd63b00bFAaa5180f7f,22.78
0x840eee3A1E8f29C5E6C952810Eab24E133DC21be,22.94
0x2Cf935fAbbc0c2b9De15EfEAD560e2624F72c765,23.16
0x6783A5B0A6F41846Fc4c507cdf4fEedAeA1F8E1a,23.37
0x308e77e9A3a5312A7D47062Dad33993EED811db4,24.92
0xfB4Cf95188BFf4161D08E18CC38D4faB74c7Bb08,25.01
0x1f6d3712B6ee4D370aB472B1b7CE28adCfe48979,25.84
0x215acCbc4667c3cdDe9a3B798412d921C9Bf100c,26.55
0xDcC798240AEf01D2c86194109426c756453fD81C,27.03
0x5f1fc2AC3b2B1a13cc48900C9Ae321Fd6BE2954A,27.05
0xF121fbeceC43e1B616D47285851c20d5fC64431b,27.27
0x7f4aa7401596e577510f0FB7Ece5afEE64920026,27.27
0xBbc621960975df444bAAF029945485C13368b6E1,27.31
0x3BCb89C62Bf212feBC54C1E544b9452aE844532d,27.94
0x88d1455789aB51C163a3CCfEb4c053b87df93522,28.88
0xadF75da77417E0B9E7ffA0fe6D8e9414e8baA685,29.35
0xa327639F0285a19D872a9b7971cFe2d41505EdB9,30.27
0x1C5288C47EA4c2D56169f5883FCaE6574181fd0D,30.64
0x96aE4C1C6B5171C5b0cad5441e354Fa0d100Ce3A,31.94
0x00092DD025361061c65219eEcBC6305Fa5f78986,32.36
0xB35de1eE0954Eb74FbE44679E6baa91fd41C97C5,33.40
0xcEfBb17e821F60516E27F932CFAcB5933161c495,33.80
0x5979CD0C76f4FC04636c19c49E38eCB3462Fdeb2,34.24
0xa3582793E626098afb43F1f8b1c1bc467d55C93b,36.23
0xc5e6B7Ad4846D5976762B0112BcD5a5405aC06A9,36.73
0x9ecF82bf1FE738fe5e41AB46F38E37781Cbfb349,37.76
0x97aA7CC7CAAf10d5afB1E11F6EC9Da6b3B4C6322,37.78
0xD1A5C9A345eaCB7D266ccaEec637249bcE00E368,38.46
0x0735A3936193a2582Fe12f0Cb157C2b3bED76931,38.76
0xD36FF85fFc5c7ABEda1ffE7b0548e730C5fafd16,39.40
0x695Df48f3E64434212f3391006b82570377C9277,39.87
0x7934746C0B363c395Ec01e6eEdDC151f21A5d4b4,41.41
0x2446bEb3905CfFbd2c5eB18F1f9c2996B05257c4,42.02
0x3D7a981F090476c0499a5F2A0dE2e41826fA760D,42.65
0x6bDd8924354b66cE1120F5fA9f750DD4d8529905,44.77
0x071F3df8eb390C892B3Af49ebDb2B36f6AB381DC,44.78
0x2a724bE1b63caEC1c3Ef95834fdD443c3347Ee1D,45.07
0xddc0fBcea5b037B96FB7061ea90d0bb6B2dd3d53,46.11
0x561B0D10A658F76977cBFAC0ccfB66ace1abc9BA,46.72
0xcF73688CC83c7ab8923f25e5ca42f7B681099Ae9,48.38
0x8735cbd629DFb8134D6Ed98092DAdaB81D681ad1,48.39
0x770d28E6Dd2D5E29c29076556cdEa1148ae4E661,48.51
0x348db6a04b51B222aD3e8EdA2d579110972e0dD3,48.84
0x1d01697104D3794F9ee35f19ACC6a7f9e421D6Ae,53.58
0x20B95125f3C5e487C9cad47107431C2089355b17,55.33
0x1211DEE17AFa8b15835BB550381D9099079da82E,55.70
0x7aE4Bfb51d6da4F7c5e38bc001551490c66e5011,55.72
0x8d6b3eD4FA950124aCa6F17c7dec929cb64B8a76,55.80
0xf2E8666155003C8df650df6e6E1866810E81a391,56.52
0x29f068e5Ca29Aadb505b459b4262B70caaFc1029,58.69
0x323Ec7395c251EFf50Fc459Ed1c1589CD356c5Fc,58.95
0xF1f1FAAeeb95254832C44FfcF5De91200E74fb6D,59.35
0x26ce9B440fc48A3d962d41fbD6Dc86D955E9FBB9,60.03
0x168fc6735F2D16955ceeFe3C326B58F2b709AD4F,71.10
0x5FB8758411E681070c263ca63267B7C7E541A695,72.70
0x98659fDE644126C25E1c44c220d08762Fd2eeDdD,73.49
0x762ab7C7c71772a195baEC1e964c0584C3aDeBF4,79.16
0xc4bfda35a5057B6979Cc787425FC05b108ECd370,80.40
0xFfb2D556D654FF461750414d2eBE5808dFF85169,86.56
0xf521C7230CBaF3a88051aA9657eB41f2878704b1,87.33
0x9ba3592EBD05eb30c67372F01538eF2beb2DB99f,92.32
0x1bD8845505D237CD1596479DC9FbA778C0550B11,96.01
0x9e6E058c06C7CEEb6090e8438fC722F7D34188A3,98.83
0xF949B5edd3AD6180E9933EAdc8CC9130aBA4972C,101.81
0x9F7E696f19e68A0821cD124b6e2C1f8576dFaD4A,105.50
0x62f667fC84996bCfB57c965F62A0cbc0dd2C4b08,105.62
0x376a4e520FAf1398962F501022CA05d063f554C6,108.39
0x00bdef65125C4a30d7916a05c5C8616e65810Adc,109.73
0x812a05Bf7E9e6e2Bd8E8045853E0d9FBC15E3616,112.88
0x4C3159F83Eb4E6fF6b93EfAe4229C0B8A4095e65,121.10
0x48798A987A2067939Cc35baEFEb7e4733Ac0d65B,124.34
0xF3891a17073E990FaBB09E8bB9Be90C36d1E7a7F,131.46
0x661B77b7fC149192ceaf85aBb2321D8233b3C77f,134.17
0x2A334B9D0A0766E118bb81F39338988a86e34b7D,138.66
0x902E6273a0097fE75D22b6047812339832d0Fc8A,149.35
0x973d3C4529f7928e8f4A72e815017681408Ab53c,153.73
0x84788abFe3c785a1daB5F81e35e9eAEB943208a7,163.12
0x03c45985Bd1B7c666207E054c7D728556880aa20,167.26
0xE688A6539A4DeeA30791ea54A599e0D391749fD7,176.36
0xfb524B1Dc4aD6acC100952e921A298dCC87a7d53,178.58
0xCb07091C0870C0fa2C9918De56D5b30e9d1f12EE,183.73
0xF80C37550A04F4d0227F180D490FaDB4F55C249b,183.93
0x3b7C94850FbE295e4aCFce282918a1584164843f,190.63
0x60D359567615d97D8277733cb18fE0f3c55e5d48,202.07
0xD517Ea22b16e969D3B2662e4C6503239bF3A180D,219.85
0x9245438524aa65b148bEe7dc3625E1082b497A48,251.68
0x6760Ff558c1db2231EB2Cf1D16de05B01231193E,256.46
0x469594447B92Ddc7f84d1d4ca424D32319e719e2,283.78
0x04a56a3E8C4455E9055A9e361198c58f9E4F81BD,301.32
0xCc5B1feF95f632c4A25f95ad88bFe12f928D04cB,306.38
0xB0399dAC8f4D4100b49b2a7B3873481114229D18,333.29
0xb7d29761B02d0E629A332D5c63cE835ef70d3170,333.47
0x8e79Ce3D2E960eA7C8C076843D15C7ea9A8ac13B,346.69
0xeC5f620626CE4D9E2f8974026B419eBb696216eb,353.13
0xFab10aa58BF87A3499Bd5B603AF8C442FC48CbAC,376.61
0xB53ED4b7B068d41b590927650f4dFB2F797C3b22,377.55
0xf2d83482f8C835423C2901b1c67081f726E39B25,379.55
0xEAf9A74BA2928A903366bD42339f1bbf1cbdaa59,400.80
0xb11903Ec9E1036F1a3FaFe5815E84D8c1f62e254,412.14
0xe7D96B5FdaB3DCb6AB5Cb8B14b291E03A8AC496b,457.45
0x96E0ACb28f48f1775dec407Ea45DeB3e9065b131,461.67
0xD02Bf1668c620D50e323F48B3576cFaA69d19EC9,477.61
0xa1bB36eD2F37814e00b7d513F64024377AC63dFE,481.10
0x4Cd80aa0CE4881Eb8679EdA1f6fbe3d89AEc0F7F,498.77
0xf4170848C96E04f3d9C4a568d099A8c2dEaF3FcD,503.45
0x2CD3a242D493Bb8aE3369d3EE2b83B5bf4fe82D7,534.02
0x9Cfea55791123DA6A32e1972C919008a35dB99AB,545.31
0x8ef85f5ec16b1eaB26eb5e7203dc96cB8919c79e,700.47
0xc3c2D67fa42525737a4906e6A9e3c5f8A4a2AD73,855.19
0x0e1B0C83ece0aa880537EdF438513036734D4Cbb,906.72
0x0Bd27FAc898a59680b9dc92bB7378Df610825E8D,960.79
0xfc4011fcD9820cA35a24Ef17b92FC8A544e8DB8d,1061.12
0x4fc131B2d6E3b22F52a17BBb01a2082dAA84A4BE,1121.72
0x17033af458f3554c0A7Df5018dc5A33449123E36,1157.16
0xb77B61cf2ed4629217c8237A13fa094162D462e1,1206.93
0xC648E9c8175969c34C92515689a01040aC4CB663,1215.60
0x91Eb12839003631e3a1550f0b4B59148bE822dcA,1967.11
0x81caBd4705fBe5701acd979DbEE416c6eEf31d4A,2870.55
0x8355be55CCF2dEE00ab5cC6d62f81eA97A8fF35D,2997.05
0xceAD1DF081676C31f2577b72D4520B60062Af1F9,3093.08
0xAdF772B7F7d50887367A7A15d9f415996083656f,7175.39
